         Index             t      Heatflow            Ts            Tr
          1343  1.34300e-001  2.00367e-001  2.08028e+002  2.07850e+002
          1344  1.34400e-001  2.00440e-001  2.07976e+002  2.07800e+002
          1345  1.34500e-001  2.00490e-001  2.07927e+002  2.07750e+002
          1346  1.34600e-001  2.00609e-001  2.07875e+002  2.07700e+002
          1347  1.34700e-001  2.00738e-001  2.07826e+002  2.07650e+002
          1348  1.34800e-001  2.00908e-001  2.07776e+002  2.07600e+002
          1349  1.34900e-001  2.00910e-001  2.07726e+002  2.07550e+002
          1350  1.35000e-001  2.00902e-001  2.07677e+002  2.07500e+002
          1351  1.35100e-001  2.00838e-001  2.07628e+002  2.07450e+002
          1352  1.35200e-001  2.00815e-001  2.07576e+002  2.07400e+002
          1353  1.35300e-001  2.00749e-001  2.07524e+002  2.07350e+002
          1354  1.35400e-001  2.00709e-001  2.07473e+002  2.07300e+002
          1355  1.35500e-001  2.00652e-001  2.07427e+002  2.07250e+002
          1356  1.35600e-001  2.00532e-001  2.07374e+002  2.07200e+002
          1357  1.35700e-001  2.00382e-001  2.07323e+002  2.07150e+002
          1358  1.35800e-001  2.00278e-001  2.07277e+002  2.07100e+002
          1359  1.35900e-001  2.00224e-001  2.07227e+002  2.07050e+002
          1360  1.36000e-001  2.00169e-001  2.07173e+002  2.07000e+002
          1361  1.36100e-001  2.00109e-001  2.07124e+002  2.06950e+002
          1362  1.36200e-001  2.00040e-001  2.07073e+002  2.06900e+002
          1363  1.36300e-001  2.00016e-001  2.07026e+002  2.06850e+002
          1364  1.36400e-001  2.00009e-001  2.06973e+002  2.06800e+002
          1365  1.36500e-001  1.99987e-001  2.06922e+002  2.06750e+002
          1366  1.36600e-001  2.00030e-001  2.06875e+002  2.06700e+002
          1367  1.36700e-001  2.00051e-001  2.06820e+002  2.06650e+002
          1368  1.36800e-001  2.00073e-001  2.06773e+002  2.06600e+002
          1369  1.36900e-001  2.00107e-001  2.06723e+002  2.06550e+002
          1370  1.37000e-001  2.00160e-001  2.06674e+002  2.06500e+002
          1371  1.37100e-001  2.00229e-001  2.06625e+002  2.06450e+002
          1372  1.37200e-001  2.00226e-001  2.06573e+002  2.06400e+002
          1373  1.37300e-001  2.00233e-001  2.06523e+002  2.06350e+002
          1374  1.37400e-001  2.00282e-001  2.06473e+002  2.06300e+002
          1375  1.37500e-001  2.00339e-001  2.06424e+002  2.06250e+002
          1376  1.37600e-001  2.00402e-001  2.06374e+002  2.06200e+002
          1377  1.37700e-001  2.00483e-001  2.06321e+002  2.06150e+002
          1378  1.37800e-001  2.00514e-001  2.06274e+002  2.06100e+002
          1379  1.37900e-001  2.00553e-001  2.06225e+002  2.06050e+002
          1380  1.38000e-001  2.00613e-001  2.06174e+002  2.06000e+002
          1381  1.38100e-001  2.00711e-001  2.06119e+002  2.05950e+002
          1382  1.38200e-001  2.00831e-001  2.06068e+002  2.05900e+002
          1383  1.38300e-001  2.00940e-001  2.06021e+002  2.05850e+002
          1384  1.38400e-001  2.01048e-001  2.05970e+002  2.05800e+002
          1385  1.38500e-001  2.01154e-001  2.05924e+002  2.05750e+002
          1386  1.38600e-001  2.01222e-001  2.05871e+002  2.05700e+002
          1387  1.38700e-001  2.01271e-001  2.05821e+002  2.05650e+002
          1388  1.38800e-001  2.01371e-001  2.05770e+002  2.05600e+002
          1389  1.38900e-001  2.01412e-001  2.05718e+002  2.05550e+002
          1390  1.39000e-001  2.01395e-001  2.05667e+002  2.05500e+002
          1391  1.39100e-001  2.01367e-001  2.05622e+002  2.05450e+002
          1392  1.39200e-001  2.01277e-001  2.05569e+002  2.05400e+002
          1393  1.39300e-001  2.01232e-001  2.05521e+002  2.05350e+002
          1394  1.39400e-001  2.01147e-001  2.05471e+002  2.05300e+002
          1395  1.39500e-001  2.01127e-001  2.05418e+002  2.05250e+002
          1396  1.39600e-001  2.01053e-001  2.05373e+002  2.05200e+002
          1397  1.39700e-001  2.00934e-001  2.05315e+002  2.05150e+002
          1398  1.39800e-001  2.00809e-001  2.05268e+002  2.05100e+002
          1399  1.39900e-001  2.00665e-001  2.05219e+002  2.05050e+002
          1400  1.40000e-001  2.00543e-001  2.05168e+002  2.05000e+002
          1401  1.40100e-001  2.00466e-001  2.05117e+002  2.04950e+002
          1402  1.40200e-001  2.00420e-001  2.05066e+002  2.04900e+002
          1403  1.40300e-001  2.00491e-001  2.05019e+002  2.04850e+002
          1404  1.40400e-001  2.00574e-001  2.04969e+002  2.04800e+002
          1405  1.40500e-001  2.00663e-001  2.04917e+002  2.04750e+002
          1406  1.40600e-001  2.00683e-001  2.04869e+002  2.04700e+002
          1407  1.40700e-001  2.00694e-001  2.04816e+002  2.04650e+002
          1408  1.40800e-001  2.00656e-001  2.04766e+002  2.04600e+002
          1409  1.40900e-001  2.00676e-001  2.04719e+002  2.04550e+002
          1410  1.41000e-001  2.00698e-001  2.04665e+002  2.04500e+002
          1411  1.41100e-001  2.00757e-001  2.04621e+002  2.04450e+002
          1412  1.41200e-001  2.00793e-001  2.04563e+002  2.04400e+002
          1413  1.41300e-001  2.00899e-001  2.04515e+002  2.04350e+002
          1414  1.41400e-001  2.01014e-001  2.04466e+002  2.04300e+002
          1415  1.41500e-001  2.01098e-001  2.04418e+002  2.04250e+002
          1416  1.41600e-001  2.01127e-001  2.04367e+002  2.04200e+002
          1417  1.41700e-001  2.01123e-001  2.04311e+002  2.04150e+002
          1418  1.41800e-001  2.01162e-001  2.04268e+002  2.04100e+002
          1419  1.41900e-001  2.01162e-001  2.04215e+002  2.04050e+002
          1420  1.42000e-001  2.01145e-001  2.04165e+002  2.04000e+002
          1421  1.42100e-001  2.01163e-001  2.04116e+002  2.03950e+002
          1422  1.42200e-001  2.01174e-001  2.04064e+002  2.03900e+002
          1423  1.42300e-001  2.01168e-001  2.04016e+002  2.03850e+002
          1424  1.42400e-001  2.01093e-001  2.03966e+002  2.03800e+002
          1425  1.42500e-001  2.01123e-001  2.03916e+002  2.03750e+002
          1426  1.42600e-001  2.01112e-001  2.03870e+002  2.03700e+002
          1427  1.42700e-001  2.01112e-001  2.03812e+002  2.03650e+002
          1428  1.42800e-001  2.01094e-001  2.03768e+002  2.03600e+002
          1429  1.42900e-001  2.01060e-001  2.03714e+002  2.03550e+002
          1430  1.43000e-001  2.00993e-001  2.03665e+002  2.03500e+002
          1431  1.43100e-001  2.01029e-001  2.03617e+002  2.03450e+002
          1432  1.43200e-001  2.01085e-001  2.03565e+002  2.03400e+002
          1433  1.43300e-001  2.01110e-001  2.03515e+002  2.03350e+002
          1434  1.43400e-001  2.01114e-001  2.03463e+002  2.03300e+002
          1435  1.43500e-001  2.01117e-001  2.03415e+002  2.03250e+002
          1436  1.43600e-001  2.01050e-001  2.03366e+002  2.03200e+002
          1437  1.43700e-001  2.00966e-001  2.03315e+002  2.03150e+002
          1438  1.43800e-001  2.00964e-001  2.03266e+002  2.03100e+002
          1439  1.43900e-001  2.01005e-001  2.03214e+002  2.03050e+002
          1440  1.44000e-001  2.01038e-001  2.03164e+002  2.03000e+002
          1441  1.44100e-001  2.01020e-001  2.03113e+002  2.02950e+002
          1442  1.44200e-001  2.00999e-001  2.03061e+002  2.02900e+002
          1443  1.44300e-001  2.00989e-001  2.03011e+002  2.02850e+002
          1444  1.44400e-001  2.00999e-001  2.02963e+002  2.02800e+002
          1445  1.44500e-001  2.00968e-001  2.02910e+002  2.02750e+002
          1446  1.44600e-001  2.00989e-001  2.02863e+002  2.02700e+002
          1447  1.44700e-001  2.00986e-001  2.02813e+002  2.02650e+002
          1448  1.44800e-001  2.01063e-001  2.02762e+002  2.02600e+002
          1449  1.44900e-001  2.01088e-001  2.02712e+002  2.02550e+002
          1450  1.45000e-001  2.01113e-001  2.02661e+002  2.02500e+002
          1451  1.45100e-001  2.01113e-001  2.02614e+002  2.02450e+002
          1452  1.45200e-001  2.01053e-001  2.02560e+002  2.02400e+002
          1453  1.45300e-001  2.01033e-001  2.02512e+002  2.02350e+002
          1454  1.45400e-001  2.00997e-001  2.02462e+002  2.02300e+002
          1455  1.45500e-001  2.00938e-001  2.02410e+002  2.02250e+002
          1456  1.45600e-001  2.00915e-001  2.02361e+002  2.02200e+002
          1457  1.45700e-001  2.00911e-001  2.02312e+002  2.02150e+002
          1458  1.45800e-001  2.00996e-001  2.02260e+002  2.02100e+002
          1459  1.45900e-001  2.01019e-001  2.02211e+002  2.02050e+002
          1460  1.46000e-001  2.01136e-001  2.02157e+002  2.02000e+002
          1461  1.46100e-001  2.01244e-001  2.02110e+002  2.01950e+002
          1462  1.46200e-001  2.01346e-001  2.02055e+002  2.01900e+002
          1463  1.46300e-001  2.01403e-001  2.02010e+002  2.01850e+002
          1464  1.46400e-001  2.01402e-001  2.01960e+002  2.01800e+002
          1465  1.46500e-001  2.01428e-001  2.01907e+002  2.01750e+002
          1466  1.46600e-001  2.01456e-001  2.01858e+002  2.01700e+002
          1467  1.46700e-001  2.01396e-001  2.01809e+002  2.01650e+002
          1468  1.46800e-001  2.01352e-001  2.01759e+002  2.01600e+002
          1469  1.46900e-001  2.01288e-001  2.01708e+002  2.01550e+002
          1470  1.47000e-001  2.01310e-001  2.01659e+002  2.01500e+002
          1471  1.47100e-001  2.01304e-001  2.01611e+002  2.01450e+002
          1472  1.47200e-001  2.01240e-001  2.01557e+002  2.01400e+002
          1473  1.47300e-001  2.01166e-001  2.01507e+002  2.01350e+002
          1474  1.47400e-001  2.01128e-001  2.01458e+002  2.01300e+002
          1475  1.47500e-001  2.01156e-001  2.01407e+002  2.01250e+002
          1476  1.47600e-001  2.01206e-001  2.01359e+002  2.01200e+002
          1477  1.47700e-001  2.01174e-001  2.01308e+002  2.01150e+002
          1478  1.47800e-001  2.01238e-001  2.01258e+002  2.01100e+002
          1479  1.47900e-001  2.01343e-001  2.01208e+002  2.01050e+002
          1480  1.48000e-001  2.01501e-001  2.01156e+002  2.01000e+002
          1481  1.48100e-001  2.01699e-001  2.01111e+002  2.00950e+002
          1482  1.48200e-001  2.01934e-001  2.01054e+002  2.00900e+002
          1483  1.48300e-001  2.02169e-001  2.01010e+002  2.00850e+002
          1484  1.48400e-001  2.02356e-001  2.00957e+002  2.00800e+002
          1485  1.48500e-001  2.02387e-001  2.00905e+002  2.00750e+002
          1486  1.48600e-001  2.02452e-001  2.00857e+002  2.00700e+002
          1487  1.48700e-001  2.02413e-001  2.00806e+002  2.00650e+002
          1488  1.48800e-001  2.02376e-001  2.00757e+002  2.00600e+002
          1489  1.48900e-001  2.02263e-001  2.00706e+002  2.00550e+002
          1490  1.49000e-001  2.02201e-001  2.00654e+002  2.00500e+002
          1491  1.49100e-001  2.02130e-001  2.00605e+002  2.00450e+002
          1492  1.49200e-001  2.02074e-001  2.00554e+002  2.00400e+002
          1493  1.49300e-001  2.01998e-001  2.00505e+002  2.00350e+002
          1494  1.49400e-001  2.01948e-001  2.00457e+002  2.00300e+002
          1495  1.49500e-001  2.01843e-001  2.00405e+002  2.00250e+002
          1496  1.49600e-001  2.01756e-001  2.00360e+002  2.00200e+002
          1497  1.49700e-001  2.01682e-001  2.00303e+002  2.00150e+002
          1498  1.49800e-001  2.01591e-001  2.00253e+002  2.00100e+002
          1499  1.49900e-001  2.01500e-001  2.00205e+002  2.00050e+002
          1500  1.50000e-001  2.01451e-001  2.00153e+002  2.00000e+002
          1501  1.50100e-001  2.01465e-001  2.00104e+002  1.99950e+002
          1502  1.50200e-001  2.01486e-001  2.00054e+002  1.99900e+002
          1503  1.50300e-001  2.01497e-001  2.00004e+002  1.99850e+002
          1504  1.50400e-001  2.01531e-001  1.99954e+002  1.99800e+002
          1505  1.50500e-001  2.01577e-001  1.99903e+002  1.99750e+002
          1506  1.50600e-001  2.01669e-001  1.99856e+002  1.99700e+002
          1507  1.50700e-001  2.01830e-001  1.99804e+002  1.99650e+002
          1508  1.50800e-001  2.01979e-001  1.99755e+002  1.99600e+002
          1509  1.50900e-001  2.02133e-001  1.99703e+002  1.99550e+002
          1510  1.51000e-001  2.02204e-001  1.99652e+002  1.99500e+002
          1511  1.51100e-001  2.02211e-001  1.99604e+002  1.99450e+002
          1512  1.51200e-001  2.02214e-001  1.99554e+002  1.99400e+002
          1513  1.51300e-001  2.02138e-001  1.99502e+002  1.99350e+002
          1514  1.51400e-001  2.02029e-001  1.99452e+002  1.99300e+002
          1515  1.51500e-001  2.01934e-001  1.99403e+002  1.99250e+002
          1516  1.51600e-001  2.01886e-001  1.99355e+002  1.99200e+002
          1517  1.51700e-001  2.01843e-001  1.99304e+002  1.99150e+002
          1518  1.51800e-001  2.01865e-001  1.99254e+002  1.99100e+002
          1519  1.51900e-001  2.01893e-001  1.99204e+002  1.99050e+002
          1520  1.52000e-001  2.01893e-001  1.99151e+002  1.99000e+002
          1521  1.52100e-001  2.01890e-001  1.99103e+002  1.98950e+002
          1522  1.52200e-001  2.01780e-001  1.99053e+002  1.98900e+002
          1523  1.52300e-001  2.01700e-001  1.99005e+002  1.98850e+002
          1524  1.52400e-001  2.01658e-001  1.98953e+002  1.98800e+002
          1525  1.52500e-001  2.01676e-001  1.98900e+002  1.98750e+002
          1526  1.52600e-001  2.01691e-001  1.98854e+002  1.98700e+002
          1527  1.52700e-001  2.01711e-001  1.98800e+002  1.98650e+002
          1528  1.52800e-001  2.01733e-001  1.98750e+002  1.98600e+002
          1529  1.52900e-001  2.01616e-001  1.98703e+002  1.98550e+002
          1530  1.53000e-001  2.01568e-001  1.98650e+002  1.98500e+002
          1531  1.53100e-001  2.01487e-001  1.98603e+002  1.98450e+002
          1532  1.53200e-001  2.01519e-001  1.98551e+002  1.98400e+002
          1533  1.53300e-001  2.01522e-001  1.98500e+002  1.98350e+002
          1534  1.53400e-001  2.01569e-001  1.98455e+002  1.98300e+002
          1535  1.53500e-001  2.01635e-001  1.98401e+002  1.98250e+002
          1536  1.53600e-001  2.01744e-001  1.98351e+002  1.98200e+002
          1537  1.53700e-001  2.01871e-001  1.98301e+002  1.98150e+002
          1538  1.53800e-001  2.02085e-001  1.98251e+002  1.98100e+002
          1539  1.53900e-001  2.02261e-001  1.98197e+002  1.98050e+002
          1540  1.54000e-001  2.02423e-001  1.98150e+002  1.98000e+002
          1541  1.54100e-001  2.02603e-001  1.98100e+002  1.97950e+002
          1542  1.54200e-001  2.02634e-001  1.98052e+002  1.97900e+002
          1543  1.54300e-001  2.02624e-001  1.97996e+002  1.97850e+002
          1544  1.54400e-001  2.02568e-001  1.97951e+002  1.97800e+002
          1545  1.54500e-001  2.02467e-001  1.97897e+002  1.97750e+002
          1546  1.54600e-001  2.02302e-001  1.97847e+002  1.97700e+002
          1547  1.54700e-001  2.02112e-001  1.97797e+002  1.97650e+002
          1548  1.54800e-001  2.01856e-001  1.97748e+002  1.97600e+002
          1549  1.54900e-001  2.01652e-001  1.97700e+002  1.97550e+002
          1550  1.55000e-001  2.01541e-001  1.97646e+002  1.97500e+002
          1551  1.55100e-001  2.01442e-001  1.97598e+002  1.97450e+002
          1552  1.55200e-001  2.01499e-001  1.97545e+002  1.97400e+002
          1553  1.55300e-001  2.01534e-001  1.97496e+002  1.97350e+002
          1554  1.55400e-001  2.01650e-001  1.97446e+002  1.97300e+002
          1555  1.55500e-001  2.01716e-001  1.97397e+002  1.97250e+002
          1556  1.55600e-001  2.01826e-001  1.97350e+002  1.97200e+002
          1557  1.55700e-001  2.01881e-001  1.97299e+002  1.97150e+002
          1558  1.55800e-001  2.01959e-001  1.97245e+002  1.97100e+002
          1559  1.55900e-001  2.02050e-001  1.97200e+002  1.97050e+002
          1560  1.56000e-001  2.02170e-001  1.97145e+002  1.97000e+002
          1561  1.56100e-001  2.02333e-001  1.97099e+002  1.96950e+002
          1562  1.56200e-001  2.02402e-001  1.97048e+002  1.96900e+002
          1563  1.56300e-001  2.02403e-001  1.96993e+002  1.96850e+002
          1564  1.56400e-001  2.02357e-001  1.96950e+002  1.96800e+002
          1565  1.56500e-001  2.02298e-001  1.96895e+002  1.96750e+002
          1566  1.56600e-001  2.02185e-001  1.96846e+002  1.96700e+002
          1567  1.56700e-001  2.02133e-001  1.96794e+002  1.96650e+002
          1568  1.56800e-001  2.02077e-001  1.96745e+002  1.96600e+002
          1569  1.56900e-001  2.02053e-001  1.96694e+002  1.96550e+002
          1570  1.57000e-001  2.02042e-001  1.96646e+002  1.96500e+002
          1571  1.57100e-001  2.02131e-001  1.96595e+002  1.96450e+002
          1572  1.57200e-001  2.02229e-001  1.96543e+002  1.96400e+002
          1573  1.57300e-001  2.02306e-001  1.96492e+002  1.96350e+002
          1574  1.57400e-001  2.02331e-001  1.96446e+002  1.96300e+002
          1575  1.57500e-001  2.02359e-001  1.96393e+002  1.96250e+002
          1576  1.57600e-001  2.02353e-001  1.96343e+002  1.96200e+002
          1577  1.57700e-001  2.02349e-001  1.96296e+002  1.96150e+002
          1578  1.57800e-001  2.02368e-001  1.96245e+002  1.96100e+002
