         Index             t      Heatflow            Ts            Tr
          4149  4.14900e-001  2.10780e-001  6.72860e+001  6.75916e+001
          4150  4.15000e-001  2.10815e-001  6.72338e+001  6.75416e+001
          4151  4.15100e-001  2.10758e-001  6.71857e+001  6.74916e+001
          4152  4.15200e-001  2.10662e-001  6.71335e+001  6.74416e+001
          4153  4.15300e-001  2.10626e-001  6.70826e+001  6.73916e+001
          4154  4.15400e-001  2.10632e-001  6.70345e+001  6.73416e+001
          4155  4.15500e-001  2.10637e-001  6.69808e+001  6.72916e+001
          4156  4.15600e-001  2.10618e-001  6.69370e+001  6.72416e+001
          4157  4.15700e-001  2.10608e-001  6.68791e+001  6.71916e+001
          4158  4.15800e-001  2.10614e-001  6.68338e+001  6.71416e+001
          4159  4.15900e-001  2.10654e-001  6.67830e+001  6.70917e+001
          4160  4.16000e-001  2.10761e-001  6.67321e+001  6.70417e+001
          4161  4.16100e-001  2.10835e-001  6.66826e+001  6.69917e+001
          4162  4.16200e-001  2.10832e-001  6.66345e+001  6.69417e+001
          4163  4.16300e-001  2.10781e-001  6.65808e+001  6.68917e+001
          4164  4.16400e-001  2.10682e-001  6.65327e+001  6.68417e+001
          4165  4.16500e-001  2.10627e-001  6.64775e+001  6.67917e+001
          4166  4.16600e-001  2.10570e-001  6.64322e+001  6.67417e+001
          4167  4.16700e-001  2.10603e-001  6.63827e+001  6.66917e+001
          4168  4.16800e-001  2.10688e-001  6.63304e+001  6.66417e+001
          4169  4.16900e-001  2.10834e-001  6.62837e+001  6.65918e+001
          4170  4.17000e-001  2.10959e-001  6.62271e+001  6.65418e+001
          4171  4.17100e-001  2.11015e-001  6.61818e+001  6.64918e+001
          4172  4.17200e-001  2.11009e-001  6.61294e+001  6.64418e+001
          4173  4.17300e-001  2.10944e-001  6.60813e+001  6.63918e+001
          4174  4.17400e-001  2.10854e-001  6.60318e+001  6.63418e+001
          4175  4.17500e-001  2.10751e-001  6.59794e+001  6.62918e+001
          4176  4.17600e-001  2.10664e-001  6.59284e+001  6.62418e+001
          4177  4.17700e-001  2.10576e-001  6.58789e+001  6.61918e+001
          4178  4.17800e-001  2.10493e-001  6.58279e+001  6.61418e+001
          4179  4.17900e-001  2.10457e-001  6.57783e+001  6.60919e+001
          4180  4.18000e-001  2.10421e-001  6.57259e+001  6.60419e+001
          4181  4.18100e-001  2.10381e-001  6.56764e+001  6.59919e+001
          4182  4.18200e-001  2.10326e-001  6.56296e+001  6.59419e+001
          4183  4.18300e-001  2.10250e-001  6.55772e+001  6.58919e+001
          4184  4.18400e-001  2.10164e-001  6.55262e+001  6.58419e+001
          4185  4.18500e-001  2.10104e-001  6.54724e+001  6.57919e+001
          4186  4.18600e-001  2.10036e-001  6.54284e+001  6.57419e+001
          4187  4.18700e-001  2.10004e-001  6.53774e+001  6.56919e+001
          4188  4.18800e-001  2.09940e-001  6.53278e+001  6.56419e+001
          4189  4.18900e-001  2.09876e-001  6.52796e+001  6.55920e+001
          4190  4.19000e-001  2.09841e-001  6.52258e+001  6.55420e+001
          4191  4.19100e-001  2.09830e-001  6.51790e+001  6.54920e+001
          4192  4.19200e-001  2.09819e-001  6.51265e+001  6.54420e+001
          4193  4.19300e-001  2.09790e-001  6.50755e+001  6.53920e+001
          4194  4.19400e-001  2.09833e-001  6.50273e+001  6.53420e+001
          4195  4.19500e-001  2.09883e-001  6.49776e+001  6.52920e+001
          4196  4.19600e-001  2.09897e-001  6.49252e+001  6.52420e+001
          4197  4.19700e-001  2.09933e-001  6.48755e+001  6.51920e+001
          4198  4.19800e-001  2.09943e-001  6.48230e+001  6.51420e+001
          4199  4.19900e-001  2.09993e-001  6.47762e+001  6.50920e+001
          4200  4.20000e-001  2.09997e-001  6.47237e+001  6.50421e+001
          4201  4.20100e-001  2.10117e-001  6.46741e+001  6.49921e+001
          4202  4.20200e-001  2.10236e-001  6.46258e+001  6.49421e+001
          4203  4.20300e-001  2.10345e-001  6.45733e+001  6.48921e+001
          4204  4.20400e-001  2.10423e-001  6.45265e+001  6.48421e+001
          4205  4.20500e-001  2.10402e-001  6.44711e+001  6.47921e+001
          4206  4.20600e-001  2.10437e-001  6.44229e+001  6.47421e+001
          4207  4.20700e-001  2.10451e-001  6.43732e+001  6.46921e+001
          4208  4.20800e-001  2.10390e-001  6.43235e+001  6.46421e+001
          4209  4.20900e-001  2.10290e-001  6.42766e+001  6.45922e+001
          4210  4.21000e-001  2.10201e-001  6.42241e+001  6.45422e+001
          4211  4.21100e-001  2.10050e-001  6.41758e+001  6.44922e+001
          4212  4.21200e-001  2.09915e-001  6.41218e+001  6.44422e+001
          4213  4.21300e-001  2.09822e-001  6.40693e+001  6.43922e+001
          4214  4.21400e-001  2.09704e-001  6.40267e+001  6.43422e+001
          4215  4.21500e-001  2.09687e-001  6.39684e+001  6.42922e+001
          4216  4.21600e-001  2.09665e-001  6.39230e+001  6.42422e+001
          4217  4.21700e-001  2.09709e-001  6.38747e+001  6.41922e+001
          4218  4.21800e-001  2.09815e-001  6.38207e+001  6.41422e+001
          4219  4.21900e-001  2.09928e-001  6.37752e+001  6.40922e+001
          4220  4.22000e-001  2.09986e-001  6.37212e+001  6.40423e+001
          4221  4.22100e-001  2.10003e-001  6.36700e+001  6.39923e+001
          4222  4.22200e-001  2.10028e-001  6.36203e+001  6.39423e+001
          4223  4.22300e-001  2.10095e-001  6.35691e+001  6.38923e+001
          4224  4.22400e-001  2.10181e-001  6.35236e+001  6.38423e+001
          4225  4.22500e-001  2.10206e-001  6.34724e+001  6.37923e+001
          4226  4.22600e-001  2.10287e-001  6.34212e+001  6.37423e+001
          4227  4.22700e-001  2.10337e-001  6.33715e+001  6.36923e+001
          4228  4.22800e-001  2.10314e-001  6.33217e+001  6.36423e+001
          4229  4.22900e-001  2.10236e-001  6.32705e+001  6.35924e+001
          4230  4.23000e-001  2.10098e-001  6.32207e+001  6.35424e+001
          4231  4.23100e-001  2.10046e-001  6.31723e+001  6.34924e+001
          4232  4.23200e-001  2.10033e-001  6.31197e+001  6.34424e+001
          4233  4.23300e-001  2.09990e-001  6.30699e+001  6.33924e+001
          4234  4.23400e-001  2.10042e-001  6.30215e+001  6.33424e+001
          4235  4.23500e-001  2.10135e-001  6.29660e+001  6.32924e+001
          4236  4.23600e-001  2.10216e-001  6.29205e+001  6.32424e+001
          4237  4.23700e-001  2.10242e-001  6.28692e+001  6.31924e+001
          4238  4.23800e-001  2.10205e-001  6.28180e+001  6.31424e+001
          4239  4.23900e-001  2.10169e-001  6.27682e+001  6.30925e+001
          4240  4.24000e-001  2.10031e-001  6.27155e+001  6.30425e+001
          4241  4.24100e-001  2.09906e-001  6.26714e+001  6.29925e+001
          4242  4.24200e-001  2.09824e-001  6.26201e+001  6.29425e+001
          4243  4.24300e-001  2.09755e-001  6.25631e+001  6.28925e+001
          4244  4.24400e-001  2.09649e-001  6.25190e+001  6.28425e+001
          4245  4.24500e-001  2.09582e-001  6.24663e+001  6.27925e+001
          4246  4.24600e-001  2.09499e-001  6.24164e+001  6.27425e+001
          4247  4.24700e-001  2.09414e-001  6.23652e+001  6.26925e+001
          4248  4.24800e-001  2.09353e-001  6.23139e+001  6.26425e+001
          4249  4.24900e-001  2.09285e-001  6.22683e+001  6.25925e+001
          4250  4.25000e-001  2.09240e-001  6.22170e+001  6.25426e+001
          4251  4.25100e-001  2.09250e-001  6.21699e+001  6.24926e+001
          4252  4.25200e-001  2.09265e-001  6.21186e+001  6.24426e+001
          4253  4.25300e-001  2.09292e-001  6.20688e+001  6.23926e+001
          4254  4.25400e-001  2.09307e-001  6.20174e+001  6.23426e+001
          4255  4.25500e-001  2.09336e-001  6.19675e+001  6.22926e+001
          4256  4.25600e-001  2.09346e-001  6.19162e+001  6.22426e+001
          4257  4.25700e-001  2.09386e-001  6.18649e+001  6.21926e+001
          4258  4.25800e-001  2.09375e-001  6.18150e+001  6.21426e+001
          4259  4.25900e-001  2.09378e-001  6.17665e+001  6.20927e+001
          4260  4.26000e-001  2.09322e-001  6.17166e+001  6.20427e+001
          4261  4.26100e-001  2.09292e-001  6.16681e+001  6.19927e+001
          4262  4.26200e-001  2.09285e-001  6.16153e+001  6.19427e+001
          4263  4.26300e-001  2.09349e-001  6.15654e+001  6.18927e+001
          4264  4.26400e-001  2.09352e-001  6.15169e+001  6.18427e+001
          4265  4.26500e-001  2.09385e-001  6.14655e+001  6.17927e+001
          4266  4.26600e-001  2.09508e-001  6.14142e+001  6.17427e+001
          4267  4.26700e-001  2.09545e-001  6.13656e+001  6.16927e+001
          4268  4.26800e-001  2.09541e-001  6.13114e+001  6.16427e+001
          4269  4.26900e-001  2.09500e-001  6.12672e+001  6.15927e+001
          4270  4.27000e-001  2.09412e-001  6.12158e+001  6.15428e+001
          4271  4.27100e-001  2.09248e-001  6.11615e+001  6.14928e+001
          4272  4.27200e-001  2.09078e-001  6.11144e+001  6.14428e+001
          4273  4.27300e-001  2.08900e-001  6.10630e+001  6.13928e+001
          4274  4.27400e-001  2.08714e-001  6.10145e+001  6.13428e+001
          4275  4.27500e-001  2.08615e-001  6.09616e+001  6.12928e+001
          4276  4.27600e-001  2.08601e-001  6.09116e+001  6.12428e+001
          4277  4.27700e-001  2.08569e-001  6.08659e+001  6.11928e+001
          4278  4.27800e-001  2.08513e-001  6.08102e+001  6.11428e+001
          4279  4.27900e-001  2.08473e-001  6.07616e+001  6.10929e+001
          4280  4.28000e-001  2.08418e-001  6.07102e+001  6.10429e+001
          4281  4.28100e-001  2.08395e-001  6.06631e+001  6.09929e+001
          4282  4.28200e-001  2.08353e-001  6.06173e+001  6.09429e+001
          4283  4.28300e-001  2.08251e-001  6.05587e+001  6.08929e+001
          4284  4.28400e-001  2.08161e-001  6.05130e+001  6.08429e+001
          4285  4.28500e-001  2.08052e-001  6.04601e+001  6.07929e+001
          4286  4.28600e-001  2.07998e-001  6.04087e+001  6.07429e+001
          4287  4.28700e-001  2.07981e-001  6.03601e+001  6.06929e+001
          4288  4.28800e-001  2.07984e-001  6.03086e+001  6.06429e+001
          4289  4.28900e-001  2.07952e-001  6.02628e+001  6.05929e+001
          4290  4.29000e-001  2.07918e-001  6.02142e+001  6.05430e+001
          4291  4.29100e-001  2.07879e-001  6.01599e+001  6.04930e+001
          4292  4.29200e-001  2.07924e-001  6.01127e+001  6.04430e+001
          4293  4.29300e-001  2.07887e-001  6.00569e+001  6.03930e+001
          4294  4.29400e-001  2.07903e-001  6.00111e+001  6.03430e+001
          4295  4.29500e-001  2.07918e-001  5.99582e+001  6.02930e+001
          4296  4.29600e-001  2.07893e-001  5.99110e+001  6.02430e+001
          4297  4.29700e-001  2.07850e-001  5.98638e+001  6.01930e+001
          4298  4.29800e-001  2.07759e-001  5.98108e+001  6.01430e+001
          4299  4.29900e-001  2.07715e-001  5.97593e+001  6.00931e+001
          4300  4.30000e-001  2.07659e-001  5.97078e+001  6.00431e+001
          4301  4.30100e-001  2.07620e-001  5.96562e+001  5.99931e+001
          4302  4.30200e-001  2.07655e-001  5.96133e+001  5.99431e+001
          4303  4.30300e-001  2.07726e-001  5.95589e+001  5.98931e+001
          4304  4.30400e-001  2.07737e-001  5.95059e+001  5.98431e+001
          4305  4.30500e-001  2.07808e-001  5.94587e+001  5.97931e+001
          4306  4.30600e-001  2.07896e-001  5.94086e+001  5.97431e+001
          4307  4.30700e-001  2.08013e-001  5.93627e+001  5.96931e+001
          4308  4.30800e-001  2.08066e-001  5.93040e+001  5.96431e+001
          4309  4.30900e-001  2.08129e-001  5.92596e+001  5.95932e+001
          4310  4.31000e-001  2.08190e-001  5.92080e+001  5.95432e+001
          4311  4.31100e-001  2.08250e-001  5.91579e+001  5.94932e+001
          4312  4.31200e-001  2.08362e-001  5.91063e+001  5.94432e+001
          4313  4.31300e-001  2.08409e-001  5.90547e+001  5.93932e+001
          4314  4.31400e-001  2.08436e-001  5.90060e+001  5.93432e+001
          4315  4.31500e-001  2.08454e-001  5.89544e+001  5.92932e+001
          4316  4.31600e-001  2.08500e-001  5.89057e+001  5.92432e+001
          4317  4.31700e-001  2.08563e-001  5.88555e+001  5.91932e+001
          4318  4.31800e-001  2.08577e-001  5.88054e+001  5.91432e+001
          4319  4.31900e-001  2.08611e-001  5.87566e+001  5.90933e+001
          4320  4.32000e-001  2.08540e-001  5.87079e+001  5.90433e+001
          4321  4.32100e-001  2.08398e-001  5.86562e+001  5.89933e+001
          4322  4.32200e-001  2.08260e-001  5.86104e+001  5.89433e+001
          4323  4.32300e-001  2.08150e-001  5.85559e+001  5.88933e+001
          4324  4.32400e-001  2.07986e-001  5.85071e+001  5.88433e+001
          4325  4.32500e-001  2.07848e-001  5.84555e+001  5.87933e+001
          4326  4.32600e-001  2.07710e-001  5.84038e+001  5.87433e+001
          4327  4.32700e-001  2.07561e-001  5.83579e+001  5.86933e+001
          4328  4.32800e-001  2.07441e-001  5.83019e+001  5.86433e+001
          4329  4.32900e-001  2.07348e-001  5.82532e+001  5.85934e+001
          4330  4.33000e-001  2.07275e-001  5.82058e+001  5.85434e+001
          4331  4.33100e-001  2.07288e-001  5.81556e+001  5.84934e+001
          4332  4.33200e-001  2.07319e-001  5.81039e+001  5.84434e+001
          4333  4.33300e-001  2.07420e-001  5.80551e+001  5.83934e+001
          4334  4.33400e-001  2.07525e-001  5.80049e+001  5.83434e+001
          4335  4.33500e-001  2.07643e-001  5.79560e+001  5.82934e+001
          4336  4.33600e-001  2.07689e-001  5.79044e+001  5.82434e+001
          4337  4.33700e-001  2.07749e-001  5.78555e+001  5.81934e+001
          4338  4.33800e-001  2.07756e-001  5.78038e+001  5.81434e+001
          4339  4.33900e-001  2.07759e-001  5.77521e+001  5.80934e+001
          4340  4.34000e-001  2.07819e-001  5.77062e+001  5.80435e+001
          4341  4.34100e-001  2.07821e-001  5.76487e+001  5.79935e+001
          4342  4.34200e-001  2.07815e-001  5.76056e+001  5.79435e+001
          4343  4.34300e-001  2.07766e-001  5.75539e+001  5.78935e+001
          4344  4.34400e-001  2.07765e-001  5.75036e+001  5.78435e+001
          4345  4.34500e-001  2.07676e-001  5.74533e+001  5.77935e+001
          4346  4.34600e-001  2.07543e-001  5.74001e+001  5.77435e+001
          4347  4.34700e-001  2.07477e-001  5.73513e+001  5.76935e+001
          4348  4.34800e-001  2.07368e-001  5.73010e+001  5.76435e+001
          4349  4.34900e-001  2.07349e-001  5.72507e+001  5.75936e+001
          4350  4.35000e-001  2.07385e-001  5.72032e+001  5.75436e+001
          4351  4.35100e-001  2.07385e-001  5.71486e+001  5.74936e+001
          4352  4.35200e-001  2.07469e-001  5.71011e+001  5.74436e+001
          4353  4.35300e-001  2.07502e-001  5.70537e+001  5.73936e+001
          4354  4.35400e-001  2.07508e-001  5.70005e+001  5.73436e+001
          4355  4.35500e-001  2.07466e-001  5.69501e+001  5.72936e+001
          4356  4.35600e-001  2.07434e-001  5.69012e+001  5.72436e+001
          4357  4.35700e-001  2.07359e-001  5.68509e+001  5.71936e+001
          4358  4.35800e-001  2.07307e-001  5.68020e+001  5.71436e+001
          4359  4.35900e-001  2.07292e-001  5.67502e+001  5.70936e+001
          4360  4.36000e-001  2.07299e-001  5.67027e+001  5.70437e+001
          4361  4.36100e-001  2.07264e-001  5.66466e+001  5.69937e+001
          4362  4.36200e-001  2.07264e-001  5.66005e+001  5.69437e+001
          4363  4.36300e-001  2.07302e-001  5.65458e+001  5.68937e+001
          4364  4.36400e-001  2.07348e-001  5.64998e+001  5.68437e+001
          4365  4.36500e-001  2.07467e-001  5.64465e+001  5.67937e+001
          4366  4.36600e-001  2.07511e-001  5.63990e+001  5.67437e+001
          4367  4.36700e-001  2.07521e-001  5.63529e+001  5.66937e+001
          4368  4.36800e-001  2.07497e-001  5.62939e+001  5.66437e+001
          4369  4.36900e-001  2.07485e-001  5.62464e+001  5.65938e+001
          4370  4.37000e-001  2.07408e-001  5.61974e+001  5.65438e+001
          4371  4.37100e-001  2.07356e-001  5.61455e+001  5.64938e+001
          4372  4.37200e-001  2.07272e-001  5.60966e+001  5.64438e+001
          4373  4.37300e-001  2.07226e-001  5.60490e+001  5.63938e+001
          4374  4.37400e-001  2.07145e-001  5.59943e+001  5.63438e+001
          4375  4.37500e-001  2.07056e-001  5.59482e+001  5.62938e+001
          4376  4.37600e-001  2.07023e-001  5.58992e+001  5.62438e+001
          4377  4.37700e-001  2.06963e-001  5.58502e+001  5.61938e+001
          4378  4.37800e-001  2.06925e-001  5.57983e+001  5.61438e+001
          4379  4.37900e-001  2.06847e-001  5.57522e+001  5.60939e+001
          4380  4.38000e-001  2.06770e-001  5.56989e+001  5.60439e+001
          4381  4.38100e-001  2.06699e-001  5.56455e+001  5.59939e+001
          4382  4.38200e-001  2.06691e-001  5.55979e+001  5.59439e+001
          4383  4.38300e-001  2.06622e-001  5.55475e+001  5.58939e+001
          4384  4.38400e-001  2.06630e-001  5.54941e+001  5.58439e+001
          4385  4.38500e-001  2.06624e-001  5.54465e+001  5.57939e+001
          4386  4.38600e-001  2.06653e-001  5.53932e+001  5.57439e+001
          4387  4.38700e-001  2.06741e-001  5.53470e+001  5.56939e+001
          4388  4.38800e-001  2.06784e-001  5.52965e+001  5.56440e+001
          4389  4.38900e-001  2.06782e-001  5.52431e+001  5.55940e+001
          4390  4.39000e-001  2.06790e-001  5.51984e+001  5.55440e+001
          4391  4.39100e-001  2.06822e-001  5.51421e+001  5.54940e+001
          4392  4.39200e-001  2.06854e-001  5.50945e+001  5.54440e+001
          4393  4.39300e-001  2.06854e-001  5.50440e+001  5.53940e+001
          4394  4.39400e-001  2.06810e-001  5.49978e+001  5.53440e+001
          4395  4.39500e-001  2.06768e-001  5.49459e+001  5.52940e+001
          4396  4.39600e-001  2.06746e-001  5.48910e+001  5.52440e+001
          4397  4.39700e-001  2.06700e-001  5.48491e+001  5.51940e+001
          4398  4.39800e-001  2.06662e-001  5.47928e+001  5.51440e+001
          4399  4.39900e-001  2.06697e-001  5.47452e+001  5.50941e+001
          4400  4.40000e-001  2.06831e-001  5.46918e+001  5.50441e+001
          4401  4.40100e-001  2.06947e-001  5.46441e+001  5.49941e+001
          4402  4.40200e-001  2.06964e-001  5.45950e+001  5.49441e+001
          4403  4.40300e-001  2.06954e-001  5.45430e+001  5.48941e+001
          4404  4.40400e-001  2.06954e-001  5.44939e+001  5.48441e+001
          4405  4.40500e-001  2.06891e-001  5.44448e+001  5.47941e+001
          4406  4.40600e-001  2.06795e-001  5.43913e+001  5.47441e+001
          4407  4.40700e-001  2.06663e-001  5.43436e+001  5.46941e+001
          4408  4.40800e-001  2.06490e-001  5.42930e+001  5.46441e+001
          4409  4.40900e-001  2.06356e-001  5.42424e+001  5.45942e+001
          4410  4.41000e-001  2.06299e-001  5.41948e+001  5.45442e+001
          4411  4.41100e-001  2.06242e-001  5.41413e+001  5.44942e+001
          4412  4.41200e-001  2.06172e-001  5.40965e+001  5.44442e+001
          4413  4.41300e-001  2.06109e-001  5.40401e+001  5.43942e+001
          4414  4.41400e-001  2.06006e-001  5.39895e+001  5.43442e+001
          4415  4.41500e-001  2.06003e-001  5.39403e+001  5.42942e+001
          4416  4.41600e-001  2.06041e-001  5.38911e+001  5.42442e+001
          4417  4.41700e-001  2.06161e-001  5.38420e+001  5.41942e+001
          4418  4.41800e-001  2.06324e-001  5.37928e+001  5.41442e+001
          4419  4.41900e-001  2.06454e-001  5.37407e+001  5.40943e+001
          4420  4.42000e-001  2.06546e-001  5.36886e+001  5.40443e+001
          4421  4.42100e-001  2.06670e-001  5.36380e+001  5.39943e+001
          4422  4.42200e-001  2.06736e-001  5.35902e+001  5.39443e+001
          4423  4.42300e-001  2.06842e-001  5.35410e+001  5.38943e+001
          4424  4.42400e-001  2.06948e-001  5.34904e+001  5.38443e+001
          4425  4.42500e-001  2.06986e-001  5.34426e+001  5.37943e+001
          4426  4.42600e-001  2.06930e-001  5.33876e+001  5.37443e+001
          4427  4.42700e-001  2.06847e-001  5.33369e+001  5.36943e+001
          4428  4.42800e-001  2.06741e-001  5.32906e+001  5.36443e+001
          4429  4.42900e-001  2.06593e-001  5.32385e+001  5.35943e+001
          4430  4.43000e-001  2.06486e-001  5.31893e+001  5.35444e+001
          4431  4.43100e-001  2.06323e-001  5.31386e+001  5.34944e+001
          4432  4.43200e-001  2.06105e-001  5.30893e+001  5.34444e+001
          4433  4.43300e-001  2.06045e-001  5.30372e+001  5.33944e+001
          4434  4.43400e-001  2.05999e-001  5.29894e+001  5.33444e+001
          4435  4.43500e-001  2.06002e-001  5.29372e+001  5.32944e+001
          4436  4.43600e-001  2.05981e-001  5.28851e+001  5.32444e+001
          4437  4.43700e-001  2.05977e-001  5.28402e+001  5.31944e+001
          4438  4.43800e-001  2.05982e-001  5.27895e+001  5.31444e+001
          4439  4.43900e-001  2.06083e-001  5.27373e+001  5.30945e+001
          4440  4.44000e-001  2.06107e-001  5.26924e+001  5.30445e+001
          4441  4.44100e-001  2.06083e-001  5.26373e+001  5.29945e+001
          4442  4.44200e-001  2.06052e-001  5.25880e+001  5.29445e+001
          4443  4.44300e-001  2.06066e-001  5.25373e+001  5.28945e+001
          4444  4.44400e-001  2.06051e-001  5.24880e+001  5.28445e+001
          4445  4.44500e-001  2.06079e-001  5.24387e+001  5.27945e+001
          4446  4.44600e-001  2.06104e-001  5.23865e+001  5.27445e+001
          4447  4.44700e-001  2.06111e-001  5.23400e+001  5.26945e+001
          4448  4.44800e-001  2.06149e-001  5.22893e+001  5.26445e+001
          4449  4.44900e-001  2.06061e-001  5.22342e+001  5.25946e+001
          4450  4.45000e-001  2.05951e-001  5.21877e+001  5.25446e+001
          4451  4.45100e-001  2.05892e-001  5.21355e+001  5.24946e+001
          4452  4.45200e-001  2.05883e-001  5.20847e+001  5.24446e+001
          4453  4.45300e-001  2.05894e-001  5.20354e+001  5.23946e+001
          4454  4.45400e-001  2.05870e-001  5.19861e+001  5.23446e+001
          4455  4.45500e-001  2.05866e-001  5.19367e+001  5.22946e+001
          4456  4.45600e-001  2.05757e-001  5.18888e+001  5.22446e+001
          4457  4.45700e-001  2.05718e-001  5.18322e+001  5.21946e+001
          4458  4.45800e-001  2.05683e-001  5.17858e+001  5.21446e+001
          4459  4.45900e-001  2.05605e-001  5.17306e+001  5.20947e+001
          4460  4.46000e-001  2.05541e-001  5.16856e+001  5.20447e+001
          4461  4.46100e-001  2.05513e-001  5.16333e+001  5.19947e+001
          4462  4.46200e-001  2.05538e-001  5.15810e+001  5.19447e+001
          4463  4.46300e-001  2.05612e-001  5.15331e+001  5.18947e+001
          4464  4.46400e-001  2.05672e-001  5.14852e+001  5.18447e+001
          4465  4.46500e-001  2.05675e-001  5.14358e+001  5.17947e+001
          4466  4.46600e-001  2.05679e-001  5.13864e+001  5.17447e+001
          4467  4.46700e-001  2.05678e-001  5.13326e+001  5.16947e+001
          4468  4.46800e-001  2.05716e-001  5.12832e+001  5.16447e+001
          4469  4.46900e-001  2.05721e-001  5.12382e+001  5.15948e+001
          4470  4.47000e-001  2.05667e-001  5.11829e+001  5.15448e+001
          4471  4.47100e-001  2.05542e-001  5.11321e+001  5.14948e+001
          4472  4.47200e-001  2.05435e-001  5.10856e+001  5.14448e+001
          4473  4.47300e-001  2.05336e-001  5.10332e+001  5.13948e+001
          4474  4.47400e-001  2.05283e-001  5.09809e+001  5.13448e+001
          4475  4.47500e-001  2.05286e-001  5.09315e+001  5.12948e+001
          4476  4.47600e-001  2.05322e-001  5.08835e+001  5.12448e+001
          4477  4.47700e-001  2.05389e-001  5.08311e+001  5.11948e+001
          4478  4.47800e-001  2.05497e-001  5.07817e+001  5.11448e+001
          4479  4.47900e-001  2.05462e-001  5.07293e+001  5.10949e+001
          4480  4.48000e-001  2.05437e-001  5.06857e+001  5.10449e+001
          4481  4.48100e-001  2.05360e-001  5.06289e+001  5.09949e+001
          4482  4.48200e-001  2.05322e-001  5.05838e+001  5.09449e+001
          4483  4.48300e-001  2.05320e-001  5.05314e+001  5.08949e+001
          4484  4.48400e-001  2.05258e-001  5.04791e+001  5.08449e+001
          4485  4.48500e-001  2.05289e-001  5.04310e+001  5.07949e+001
          4486  4.48600e-001  2.05296e-001  5.03772e+001  5.07449e+001
          4487  4.48700e-001  2.05302e-001  5.03306e+001  5.06949e+001
          4488  4.48800e-001  2.05268e-001  5.02826e+001  5.06449e+001
          4489  4.48900e-001  2.05215e-001  5.02316e+001  5.05950e+001
          4490  4.49000e-001  2.05245e-001  5.01807e+001  5.05450e+001
          4491  4.49100e-001  2.05271e-001  5.01268e+001  5.04950e+001
          4492  4.49200e-001  2.05334e-001  5.00787e+001  5.04450e+001
          4493  4.49300e-001  2.05379e-001  5.00307e+001  5.03950e+001
          4494  4.49400e-001  2.05394e-001  4.99739e+001  5.03450e+001
          4495  4.49500e-001  2.05410e-001  4.99273e+001  5.02950e+001
          4496  4.49600e-001  2.05425e-001  4.98777e+001  5.02450e+001
          4497  4.49700e-001  2.05466e-001  4.98267e+001  5.01950e+001
          4498  4.49800e-001  2.05414e-001  4.97801e+001  5.01450e+001
          4499  4.49900e-001  2.05332e-001  4.97306e+001  5.00951e+001
          4500  4.50000e-001  2.05191e-001  4.96810e+001  5.00451e+001
          4501  4.50100e-001  2.05019e-001  4.96300e+001  4.99951e+001
          4502  4.50200e-001  2.04881e-001  4.95790e+001  4.99451e+001
          4503  4.50300e-001  2.04832e-001  4.95309e+001  4.98951e+001
          4504  4.50400e-001  2.04776e-001  4.94784e+001  4.98451e+001
          4505  4.50500e-001  2.04740e-001  4.94303e+001  4.97951e+001
          4506  4.50600e-001  2.04653e-001  4.93807e+001  4.97451e+001
          4507  4.50700e-001  2.04648e-001  4.93326e+001  4.96951e+001
          4508  4.50800e-001  2.04558e-001  4.92816e+001  4.96451e+001
          4509  4.50900e-001  2.04509e-001  4.92290e+001  4.95952e+001
          4510  4.51000e-001  2.04431e-001  4.91795e+001  4.95452e+001
          4511  4.51100e-001  2.04404e-001  4.91299e+001  4.94952e+001
          4512  4.51200e-001  2.04379e-001  4.90773e+001  4.94452e+001
          4513  4.51300e-001  2.04344e-001  4.90277e+001  4.93952e+001
          4514  4.51400e-001  2.04371e-001  4.89752e+001  4.93452e+001
          4515  4.51500e-001  2.04393e-001  4.89285e+001  4.92952e+001
          4516  4.51600e-001  2.04443e-001  4.88803e+001  4.92452e+001
          4517  4.51700e-001  2.04442e-001  4.88249e+001  4.91952e+001
          4518  4.51800e-001  2.04491e-001  4.87782e+001  4.91452e+001
          4519  4.51900e-001  2.04554e-001  4.87285e+001  4.90953e+001
          4520  4.52000e-001  2.04565e-001  4.86774e+001  4.90453e+001
          4521  4.52100e-001  2.04604e-001  4.86263e+001  4.89953e+001
          4522  4.52200e-001  2.04645e-001  4.85767e+001  4.89453e+001
          4523  4.52300e-001  2.04694e-001  4.85270e+001  4.88953e+001
          4524  4.52400e-001  2.04719e-001  4.84744e+001  4.88453e+001
          4525  4.52500e-001  2.04683e-001  4.84277e+001  4.87953e+001
          4526  4.52600e-001  2.04620e-001  4.83736e+001  4.87453e+001
          4527  4.52700e-001  2.04564e-001  4.83240e+001  4.86953e+001
          4528  4.52800e-001  2.04577e-001  4.82758e+001  4.86454e+001
          4529  4.52900e-001  2.04623e-001  4.82246e+001  4.85954e+001
          4530  4.53000e-001  2.04623e-001  4.81764e+001  4.85454e+001
          4531  4.53100e-001  2.04605e-001  4.81296e+001  4.84954e+001
          4532  4.53200e-001  2.04510e-001  4.80726e+001  4.84454e+001
          4533  4.53300e-001  2.04415e-001  4.80288e+001  4.83954e+001
          4534  4.53400e-001  2.04268e-001  4.79703e+001  4.83454e+001
          4535  4.53500e-001  2.04211e-001  4.79235e+001  4.82954e+001
          4536  4.53600e-001  2.04214e-001  4.78738e+001  4.82454e+001
