         Index             t      Heatflow            Ts            Tr
          1330  1.33000e-001  2.01016e-001  2.08656e+002  2.08500e+002
          1331  1.33100e-001  2.00932e-001  2.08602e+002  2.08450e+002
          1332  1.33200e-001  2.00806e-001  2.08556e+002  2.08400e+002
          1333  1.33300e-001  2.00691e-001  2.08507e+002  2.08350e+002
          1334  1.33400e-001  2.00597e-001  2.08455e+002  2.08300e+002
          1335  1.33500e-001  2.00551e-001  2.08410e+002  2.08250e+002
          1336  1.33600e-001  2.00418e-001  2.08356e+002  2.08200e+002
          1337  1.33700e-001  2.00306e-001  2.08311e+002  2.08150e+002
          1338  1.33800e-001  2.00141e-001  2.08259e+002  2.08100e+002
          1339  1.33900e-001  2.00039e-001  2.08210e+002  2.08050e+002
          1340  1.34000e-001  2.00025e-001  2.08160e+002  2.08000e+002
          1341  1.34100e-001  2.00042e-001  2.08111e+002  2.07950e+002
          1342  1.34200e-001  2.00060e-001  2.08062e+002  2.07900e+002
          1343  1.34300e-001  2.00020e-001  2.08011e+002  2.07850e+002
          1344  1.34400e-001  2.00018e-001  2.07959e+002  2.07800e+002
          1345  1.34500e-001  1.99965e-001  2.07913e+002  2.07750e+002
          1346  1.34600e-001  2.00012e-001  2.07860e+002  2.07700e+002
          1347  1.34700e-001  2.00049e-001  2.07810e+002  2.07650e+002
          1348  1.34800e-001  2.00137e-001  2.07758e+002  2.07600e+002
          1349  1.34900e-001  2.00267e-001  2.07708e+002  2.07550e+002
          1350  1.35000e-001  2.00386e-001  2.07660e+002  2.07500e+002
          1351  1.35100e-001  2.00555e-001  2.07609e+002  2.07450e+002
          1352  1.35200e-001  2.00657e-001  2.07559e+002  2.07400e+002
          1353  1.35300e-001  2.00723e-001  2.07507e+002  2.07350e+002
          1354  1.35400e-001  2.00797e-001  2.07459e+002  2.07300e+002
          1355  1.35500e-001  2.00854e-001  2.07406e+002  2.07250e+002
          1356  1.35600e-001  2.00927e-001  2.07355e+002  2.07200e+002
          1357  1.35700e-001  2.01114e-001  2.07303e+002  2.07150e+002
          1358  1.35800e-001  2.01216e-001  2.07255e+002  2.07100e+002
          1359  1.35900e-001  2.01312e-001  2.07201e+002  2.07050e+002
          1360  1.36000e-001  2.01411e-001  2.07152e+002  2.07000e+002
          1361  1.36100e-001  2.01428e-001  2.07102e+002  2.06950e+002
          1362  1.36200e-001  2.01443e-001  2.07050e+002  2.06900e+002
          1363  1.36300e-001  2.01377e-001  2.07000e+002  2.06850e+002
          1364  1.36400e-001  2.01296e-001  2.06950e+002  2.06800e+002
          1365  1.36500e-001  2.01181e-001  2.06903e+002  2.06750e+002
          1366  1.36600e-001  2.00992e-001  2.06849e+002  2.06700e+002
          1367  1.36700e-001  2.00817e-001  2.06801e+002  2.06650e+002
          1368  1.36800e-001  2.00677e-001  2.06751e+002  2.06600e+002
          1369  1.36900e-001  2.00576e-001  2.06704e+002  2.06550e+002
          1370  1.37000e-001  2.00516e-001  2.06653e+002  2.06500e+002
          1371  1.37100e-001  2.00450e-001  2.06601e+002  2.06450e+002
          1372  1.37200e-001  2.00394e-001  2.06553e+002  2.06400e+002
          1373  1.37300e-001  2.00370e-001  2.06503e+002  2.06350e+002
          1374  1.37400e-001  2.00391e-001  2.06449e+002  2.06300e+002
          1375  1.37500e-001  2.00401e-001  2.06401e+002  2.06250e+002
          1376  1.37600e-001  2.00493e-001  2.06350e+002  2.06200e+002
          1377  1.37700e-001  2.00619e-001  2.06298e+002  2.06150e+002
          1378  1.37800e-001  2.00713e-001  2.06250e+002  2.06100e+002
          1379  1.37900e-001  2.00851e-001  2.06201e+002  2.06050e+002
          1380  1.38000e-001  2.00913e-001  2.06155e+002  2.06000e+002
          1381  1.38100e-001  2.00889e-001  2.06097e+002  2.05950e+002
          1382  1.38200e-001  2.00875e-001  2.06047e+002  2.05900e+002
          1383  1.38300e-001  2.00879e-001  2.05997e+002  2.05850e+002
          1384  1.38400e-001  2.00802e-001  2.05946e+002  2.05800e+002
          1385  1.38500e-001  2.00640e-001  2.05899e+002  2.05750e+002
          1386  1.38600e-001  2.00469e-001  2.05846e+002  2.05700e+002
          1387  1.38700e-001  2.00406e-001  2.05799e+002  2.05650e+002
          1388  1.38800e-001  2.00371e-001  2.05750e+002  2.05600e+002
          1389  1.38900e-001  2.00368e-001  2.05695e+002  2.05550e+002
          1390  1.39000e-001  2.00441e-001  2.05651e+002  2.05500e+002
          1391  1.39100e-001  2.00497e-001  2.05601e+002  2.05450e+002
          1392  1.39200e-001  2.00568e-001  2.05552e+002  2.05400e+002
          1393  1.39300e-001  2.00549e-001  2.05505e+002  2.05350e+002
          1394  1.39400e-001  2.00641e-001  2.05452e+002  2.05300e+002
          1395  1.39500e-001  2.00700e-001  2.05403e+002  2.05250e+002
          1396  1.39600e-001  2.00782e-001  2.05350e+002  2.05200e+002
          1397  1.39700e-001  2.00838e-001  2.05302e+002  2.05150e+002
          1398  1.39800e-001  2.00844e-001  2.05254e+002  2.05100e+002
          1399  1.39900e-001  2.00930e-001  2.05199e+002  2.05050e+002
          1400  1.40000e-001  2.00979e-001  2.05156e+002  2.05000e+002
          1401  1.40100e-001  2.01000e-001  2.05097e+002  2.04950e+002
          1402  1.40200e-001  2.00958e-001  2.05052e+002  2.04900e+002
          1403  1.40300e-001  2.00948e-001  2.04998e+002  2.04850e+002
          1404  1.40400e-001  2.01008e-001  2.04950e+002  2.04800e+002
          1405  1.40500e-001  2.01050e-001  2.04903e+002  2.04750e+002
          1406  1.40600e-001  2.01040e-001  2.04847e+002  2.04700e+002
          1407  1.40700e-001  2.01090e-001  2.04799e+002  2.04650e+002
          1408  1.40800e-001  2.01125e-001  2.04746e+002  2.04600e+002
          1409  1.40900e-001  2.01140e-001  2.04697e+002  2.04550e+002
          1410  1.41000e-001  2.01213e-001  2.04646e+002  2.04500e+002
          1411  1.41100e-001  2.01316e-001  2.04594e+002  2.04450e+002
          1412  1.41200e-001  2.01436e-001  2.04543e+002  2.04400e+002
          1413  1.41300e-001  2.01439e-001  2.04497e+002  2.04350e+002
          1414  1.41400e-001  2.01496e-001  2.04445e+002  2.04300e+002
          1415  1.41500e-001  2.01587e-001  2.04399e+002  2.04250e+002
          1416  1.41600e-001  2.01693e-001  2.04343e+002  2.04200e+002
          1417  1.41700e-001  2.01806e-001  2.04294e+002  2.04150e+002
          1418  1.41800e-001  2.01898e-001  2.04245e+002  2.04100e+002
          1419  1.41900e-001  2.02018e-001  2.04191e+002  2.04050e+002
          1420  1.42000e-001  2.02077e-001  2.04145e+002  2.04000e+002
          1421  1.42100e-001  2.02181e-001  2.04093e+002  2.03950e+002
          1422  1.42200e-001  2.02223e-001  2.04043e+002  2.03900e+002
          1423  1.42300e-001  2.02230e-001  2.03993e+002  2.03850e+002
          1424  1.42400e-001  2.02189e-001  2.03941e+002  2.03800e+002
          1425  1.42500e-001  2.02116e-001  2.03895e+002  2.03750e+002
          1426  1.42600e-001  2.01894e-001  2.03841e+002  2.03700e+002
          1427  1.42700e-001  2.01731e-001  2.03793e+002  2.03650e+002
          1428  1.42800e-001  2.01473e-001  2.03742e+002  2.03600e+002
          1429  1.42900e-001  2.01337e-001  2.03691e+002  2.03550e+002
          1430  1.43000e-001  2.01288e-001  2.03641e+002  2.03500e+002
          1431  1.43100e-001  2.01312e-001  2.03591e+002  2.03450e+002
          1432  1.43200e-001  2.01334e-001  2.03541e+002  2.03400e+002
          1433  1.43300e-001  2.01336e-001  2.03495e+002  2.03350e+002
          1434  1.43400e-001  2.01316e-001  2.03442e+002  2.03300e+002
          1435  1.43500e-001  2.01291e-001  2.03396e+002  2.03250e+002
          1436  1.43600e-001  2.01238e-001  2.03342e+002  2.03200e+002
          1437  1.43700e-001  2.01207e-001  2.03294e+002  2.03150e+002
          1438  1.43800e-001  2.01246e-001  2.03245e+002  2.03100e+002
          1439  1.43900e-001  2.01277e-001  2.03194e+002  2.03050e+002
          1440  1.44000e-001  2.01316e-001  2.03146e+002  2.03000e+002
          1441  1.44100e-001  2.01326e-001  2.03096e+002  2.02950e+002
          1442  1.44200e-001  2.01330e-001  2.03044e+002  2.02900e+002
          1443  1.44300e-001  2.01421e-001  2.02996e+002  2.02850e+002
          1444  1.44400e-001  2.01442e-001  2.02945e+002  2.02800e+002
          1445  1.44500e-001  2.01509e-001  2.02898e+002  2.02750e+002
          1446  1.44600e-001  2.01569e-001  2.02846e+002  2.02700e+002
          1447  1.44700e-001  2.01661e-001  2.02795e+002  2.02650e+002
          1448  1.44800e-001  2.01642e-001  2.02745e+002  2.02600e+002
          1449  1.44900e-001  2.01576e-001  2.02693e+002  2.02550e+002
          1450  1.45000e-001  2.01507e-001  2.02644e+002  2.02500e+002
          1451  1.45100e-001  2.01429e-001  2.02594e+002  2.02450e+002
          1452  1.45200e-001  2.01354e-001  2.02544e+002  2.02400e+002
          1453  1.45300e-001  2.01258e-001  2.02493e+002  2.02350e+002
          1454  1.45400e-001  2.01255e-001  2.02440e+002  2.02300e+002
          1455  1.45500e-001  2.01312e-001  2.02392e+002  2.02250e+002
          1456  1.45600e-001  2.01353e-001  2.02338e+002  2.02200e+002
          1457  1.45700e-001  2.01424e-001  2.02291e+002  2.02150e+002
          1458  1.45800e-001  2.01525e-001  2.02241e+002  2.02100e+002
          1459  1.45900e-001  2.01589e-001  2.02187e+002  2.02050e+002
          1460  1.46000e-001  2.01639e-001  2.02141e+002  2.02000e+002
          1461  1.46100e-001  2.01642e-001  2.02091e+002  2.01950e+002
          1462  1.46200e-001  2.01660e-001  2.02040e+002  2.01900e+002
          1463  1.46300e-001  2.01766e-001  2.01992e+002  2.01850e+002
          1464  1.46400e-001  2.01826e-001  2.01939e+002  2.01800e+002
          1465  1.46500e-001  2.01890e-001  2.01891e+002  2.01750e+002
          1466  1.46600e-001  2.01903e-001  2.01840e+002  2.01700e+002
          1467  1.46700e-001  2.01979e-001  2.01787e+002  2.01650e+002
          1468  1.46800e-001  2.01936e-001  2.01740e+002  2.01600e+002
          1469  1.46900e-001  2.01817e-001  2.01689e+002  2.01550e+002
          1470  1.47000e-001  2.01757e-001  2.01638e+002  2.01500e+002
          1471  1.47100e-001  2.01797e-001  2.01586e+002  2.01450e+002
          1472  1.47200e-001  2.01769e-001  2.01534e+002  2.01400e+002
          1473  1.47300e-001  2.01846e-001  2.01486e+002  2.01350e+002
          1474  1.47400e-001  2.01885e-001  2.01435e+002  2.01300e+002
          1475  1.47500e-001  2.01991e-001  2.01387e+002  2.01250e+002
          1476  1.47600e-001  2.02153e-001  2.01336e+002  2.01200e+002
          1477  1.47700e-001  2.02266e-001  2.01286e+002  2.01150e+002
          1478  1.47800e-001  2.02269e-001  2.01233e+002  2.01100e+002
          1479  1.47900e-001  2.02260e-001  2.01184e+002  2.01050e+002
          1480  1.48000e-001  2.02225e-001  2.01137e+002  2.01000e+002
          1481  1.48100e-001  2.02175e-001  2.01083e+002  2.00950e+002
          1482  1.48200e-001  2.02165e-001  2.01034e+002  2.00900e+002
          1483  1.48300e-001  2.02179e-001  2.00987e+002  2.00850e+002
          1484  1.48400e-001  2.02144e-001  2.00937e+002  2.00800e+002
          1485  1.48500e-001  2.02088e-001  2.00886e+002  2.00750e+002
          1486  1.48600e-001  2.01926e-001  2.00833e+002  2.00700e+002
          1487  1.48700e-001  2.01790e-001  2.00786e+002  2.00650e+002
          1488  1.48800e-001  2.01790e-001  2.00739e+002  2.00600e+002
          1489  1.48900e-001  2.01776e-001  2.00683e+002  2.00550e+002
          1490  1.49000e-001  2.01857e-001  2.00635e+002  2.00500e+002
          1491  1.49100e-001  2.01881e-001  2.00586e+002  2.00450e+002
          1492  1.49200e-001  2.01952e-001  2.00535e+002  2.00400e+002
          1493  1.49300e-001  2.02132e-001  2.00486e+002  2.00350e+002
          1494  1.49400e-001  2.02229e-001  2.00434e+002  2.00300e+002
          1495  1.49500e-001  2.02392e-001  2.00387e+002  2.00250e+002
          1496  1.49600e-001  2.02476e-001  2.00338e+002  2.00200e+002
          1497  1.49700e-001  2.02504e-001  2.00283e+002  2.00150e+002
          1498  1.49800e-001  2.02547e-001  2.00238e+002  2.00100e+002
          1499  1.49900e-001  2.02561e-001  2.00185e+002  2.00050e+002
          1500  1.50000e-001  2.02594e-001  2.00136e+002  2.00000e+002
          1501  1.50100e-001  2.02533e-001  2.00086e+002  1.99950e+002
          1502  1.50200e-001  2.02443e-001  2.00036e+002  1.99900e+002
          1503  1.50300e-001  2.02308e-001  1.99987e+002  1.99850e+002
          1504  1.50400e-001  2.02229e-001  1.99936e+002  1.99800e+002
          1505  1.50500e-001  2.02032e-001  1.99888e+002  1.99750e+002
          1506  1.50600e-001  2.01888e-001  1.99836e+002  1.99700e+002
          1507  1.50700e-001  2.01737e-001  1.99784e+002  1.99650e+002
          1508  1.50800e-001  2.01678e-001  1.99737e+002  1.99600e+002
          1509  1.50900e-001  2.01681e-001  1.99686e+002  1.99550e+002
          1510  1.51000e-001  2.01632e-001  1.99634e+002  1.99500e+002
          1511  1.51100e-001  2.01622e-001  1.99583e+002  1.99450e+002
          1512  1.51200e-001  2.01569e-001  1.99535e+002  1.99400e+002
          1513  1.51300e-001  2.01590e-001  1.99484e+002  1.99350e+002
          1514  1.51400e-001  2.01569e-001  1.99432e+002  1.99300e+002
          1515  1.51500e-001  2.01548e-001  1.99383e+002  1.99250e+002
          1516  1.51600e-001  2.01626e-001  1.99331e+002  1.99200e+002
          1517  1.51700e-001  2.01686e-001  1.99281e+002  1.99150e+002
          1518  1.51800e-001  2.01693e-001  1.99234e+002  1.99100e+002
          1519  1.51900e-001  2.01696e-001  1.99178e+002  1.99050e+002
          1520  1.52000e-001  2.01721e-001  1.99129e+002  1.99000e+002
          1521  1.52100e-001  2.01728e-001  1.99079e+002  1.98950e+002
          1522  1.52200e-001  2.01767e-001  1.99026e+002  1.98900e+002
          1523  1.52300e-001  2.01803e-001  1.98980e+002  1.98850e+002
          1524  1.52400e-001  2.01799e-001  1.98927e+002  1.98800e+002
          1525  1.52500e-001  2.01824e-001  1.98881e+002  1.98750e+002
          1526  1.52600e-001  2.01846e-001  1.98829e+002  1.98700e+002
          1527  1.52700e-001  2.01867e-001  1.98779e+002  1.98650e+002
          1528  1.52800e-001  2.01860e-001  1.98727e+002  1.98600e+002
          1529  1.52900e-001  2.01807e-001  1.98679e+002  1.98550e+002
          1530  1.53000e-001  2.01793e-001  1.98631e+002  1.98500e+002
          1531  1.53100e-001  2.01764e-001  1.98581e+002  1.98450e+002
          1532  1.53200e-001  2.01790e-001  1.98528e+002  1.98400e+002
          1533  1.53300e-001  2.01818e-001  1.98481e+002  1.98350e+002
          1534  1.53400e-001  2.01885e-001  1.98429e+002  1.98300e+002
          1535  1.53500e-001  2.01938e-001  1.98380e+002  1.98250e+002
          1536  1.53600e-001  2.02078e-001  1.98328e+002  1.98200e+002
          1537  1.53700e-001  2.02132e-001  1.98279e+002  1.98150e+002
          1538  1.53800e-001  2.02142e-001  1.98231e+002  1.98100e+002
          1539  1.53900e-001  2.02135e-001  1.98176e+002  1.98050e+002
          1540  1.54000e-001  2.02185e-001  1.98131e+002  1.98000e+002
          1541  1.54100e-001  2.02227e-001  1.98082e+002  1.97950e+002
          1542  1.54200e-001  2.02364e-001  1.98029e+002  1.97900e+002
          1543  1.54300e-001  2.02449e-001  1.97982e+002  1.97850e+002
          1544  1.54400e-001  2.02491e-001  1.97928e+002  1.97800e+002
          1545  1.54500e-001  2.02456e-001  1.97880e+002  1.97750e+002
          1546  1.54600e-001  2.02456e-001  1.97829e+002  1.97700e+002
          1547  1.54700e-001  2.02435e-001  1.97781e+002  1.97650e+002
          1548  1.54800e-001  2.02461e-001  1.97728e+002  1.97600e+002
          1549  1.54900e-001  2.02415e-001  1.97681e+002  1.97550e+002
          1550  1.55000e-001  2.02356e-001  1.97629e+002  1.97500e+002
          1551  1.55100e-001  2.02250e-001  1.97579e+002  1.97450e+002
          1552  1.55200e-001  2.02250e-001  1.97530e+002  1.97400e+002
          1553  1.55300e-001  2.02310e-001  1.97480e+002  1.97350e+002
          1554  1.55400e-001  2.02377e-001  1.97428e+002  1.97300e+002
          1555  1.55500e-001  2.02430e-001  1.97381e+002  1.97250e+002
          1556  1.55600e-001  2.02518e-001  1.97331e+002  1.97200e+002
          1557  1.55700e-001  2.02613e-001  1.97281e+002  1.97150e+002
          1558  1.55800e-001  2.02645e-001  1.97232e+002  1.97100e+002
          1559  1.55900e-001  2.02663e-001  1.97180e+002  1.97050e+002
          1560  1.56000e-001  2.02685e-001  1.97132e+002  1.97000e+002
          1561  1.56100e-001  2.02738e-001  1.97078e+002  1.96950e+002
          1562  1.56200e-001  2.02681e-001  1.97029e+002  1.96900e+002
          1563  1.56300e-001  2.02732e-001  1.96980e+002  1.96850e+002
          1564  1.56400e-001  2.02753e-001  1.96926e+002  1.96800e+002
