         Index             t      Heatflow            Ts            Tr
          3620  3.62000e-001  2.15834e-001  9.38609e+001  9.40000e+001
          3621  3.62100e-001  2.15899e-001  9.38109e+001  9.39500e+001
          3622  3.62200e-001  2.15945e-001  9.37622e+001  9.39000e+001
          3623  3.62300e-001  2.15921e-001  9.37108e+001  9.38500e+001
          3624  3.62400e-001  2.15986e-001  9.36634e+001  9.38000e+001
          3625  3.62500e-001  2.16079e-001  9.36120e+001  9.37500e+001
          3626  3.62600e-001  2.16206e-001  9.35579e+001  9.37000e+001
          3627  3.62700e-001  2.16310e-001  9.35105e+001  9.36500e+001
          3628  3.62800e-001  2.16369e-001  9.34577e+001  9.36000e+001
          3629  3.62900e-001  2.16401e-001  9.34090e+001  9.35500e+001
          3630  3.63000e-001  2.16459e-001  9.33576e+001  9.35000e+001
          3631  3.63100e-001  2.16564e-001  9.33075e+001  9.34500e+001
          3632  3.63200e-001  2.16632e-001  9.32574e+001  9.34000e+001
          3633  3.63300e-001  2.16640e-001  9.32087e+001  9.33500e+001
          3634  3.63400e-001  2.16646e-001  9.31572e+001  9.33000e+001
          3635  3.63500e-001  2.16596e-001  9.31085e+001  9.32500e+001
          3636  3.63600e-001  2.16498e-001  9.30556e+001  9.32000e+001
          3637  3.63700e-001  2.16309e-001  9.30123e+001  9.31500e+001
          3638  3.63800e-001  2.16120e-001  9.29568e+001  9.31000e+001
          3639  3.63900e-001  2.15879e-001  9.29053e+001  9.30500e+001
          3640  3.64000e-001  2.15776e-001  9.28552e+001  9.30000e+001
          3641  3.64100e-001  2.15679e-001  9.28078e+001  9.29500e+001
          3642  3.64200e-001  2.15668e-001  9.27563e+001  9.29000e+001
          3643  3.64300e-001  2.15661e-001  9.27061e+001  9.28500e+001
          3644  3.64400e-001  2.15650e-001  9.26560e+001  9.28000e+001
          3645  3.64500e-001  2.15643e-001  9.26086e+001  9.27500e+001
          3646  3.64600e-001  2.15640e-001  9.25557e+001  9.27000e+001
          3647  3.64700e-001  2.15585e-001  9.25042e+001  9.26500e+001
          3648  3.64800e-001  2.15518e-001  9.24595e+001  9.26000e+001
          3649  3.64900e-001  2.15517e-001  9.24012e+001  9.25500e+001
          3650  3.65000e-001  2.15524e-001  9.23565e+001  9.25000e+001
          3651  3.65100e-001  2.15575e-001  9.23036e+001  9.24500e+001
          3652  3.65200e-001  2.15679e-001  9.22561e+001  9.24000e+001
          3653  3.65300e-001  2.15812e-001  9.22059e+001  9.23500e+001
          3654  3.65400e-001  2.15856e-001  9.21531e+001  9.23000e+001
          3655  3.65500e-001  2.15921e-001  9.21083e+001  9.22500e+001
          3656  3.65600e-001  2.15957e-001  9.20513e+001  9.22000e+001
          3657  3.65700e-001  2.15910e-001  9.20025e+001  9.21500e+001
          3658  3.65800e-001  2.15903e-001  9.19523e+001  9.21000e+001
          3659  3.65900e-001  2.15859e-001  9.19048e+001  9.20500e+001
          3660  3.66000e-001  2.15869e-001  9.18546e+001  9.20000e+001
          3661  3.66100e-001  2.15768e-001  9.18017e+001  9.19500e+001
          3662  3.66200e-001  2.15728e-001  9.17556e+001  9.19000e+001
          3663  3.66300e-001  2.15645e-001  9.17040e+001  9.18500e+001
          3664  3.66400e-001  2.15594e-001  9.16511e+001  9.18000e+001
          3665  3.66500e-001  2.15504e-001  9.16036e+001  9.17500e+001
          3666  3.66600e-001  2.15550e-001  9.15520e+001  9.17000e+001
          3667  3.66700e-001  2.15612e-001  9.14990e+001  9.16500e+001
          3668  3.66800e-001  2.15673e-001  9.14542e+001  9.16000e+001
          3669  3.66900e-001  2.15712e-001  9.14013e+001  9.15500e+001
          3670  3.67000e-001  2.15723e-001  9.13524e+001  9.15000e+001
          3671  3.67100e-001  2.15666e-001  9.12994e+001  9.14500e+001
          3672  3.67200e-001  2.15622e-001  9.12533e+001  9.14000e+001
          3673  3.67300e-001  2.15571e-001  9.12017e+001  9.13500e+001
          3674  3.67400e-001  2.15488e-001  9.11500e+001  9.13000e+001
          3675  3.67500e-001  2.15570e-001  9.11052e+001  9.12500e+001
          3676  3.67600e-001  2.15590e-001  9.10522e+001  9.12000e+001
          3677  3.67700e-001  2.15671e-001  9.10020e+001  9.11500e+001
          3678  3.67800e-001  2.15697e-001  9.09531e+001  9.11000e+001
          3679  3.67900e-001  2.15693e-001  9.09014e+001  9.10500e+001
          3680  3.68000e-001  2.15674e-001  9.08511e+001  9.10000e+001
          3681  3.68100e-001  2.15671e-001  9.08009e+001  9.09500e+001
          3682  3.68200e-001  2.15652e-001  9.07506e+001  9.09000e+001
          3683  3.68300e-001  2.15660e-001  9.07016e+001  9.08500e+001
          3684  3.68400e-001  2.15667e-001  9.06500e+001  9.08000e+001
          3685  3.68500e-001  2.15591e-001  9.06024e+001  9.07500e+001
          3686  3.68600e-001  2.15476e-001  9.05494e+001  9.07000e+001
          3687  3.68700e-001  2.15353e-001  9.05018e+001  9.06500e+001
          3688  3.68800e-001  2.15187e-001  9.04474e+001  9.06000e+001
          3689  3.68900e-001  2.15052e-001  9.03971e+001  9.05500e+001
          3690  3.69000e-001  2.14836e-001  9.03522e+001  9.05000e+001
          3691  3.69100e-001  2.14663e-001  9.03005e+001  9.04500e+001
          3692  3.69200e-001  2.14457e-001  9.02488e+001  9.04000e+001
          3693  3.69300e-001  2.14278e-001  9.01985e+001  9.03500e+001
          3694  3.69400e-001  2.14127e-001  9.01482e+001  9.03000e+001
          3695  3.69500e-001  2.14097e-001  9.00978e+001  9.02500e+001
          3696  3.69600e-001  2.14102e-001  9.00475e+001  9.02000e+001
          3697  3.69700e-001  2.14141e-001  8.99985e+001  9.01500e+001
          3698  3.69800e-001  2.14128e-001  8.99509e+001  9.01000e+001
          3699  3.69900e-001  2.14228e-001  8.98992e+001  9.00500e+001
          3700  3.70000e-001  2.14300e-001  8.98502e+001  9.00000e+001
          3701  3.70100e-001  2.14355e-001  8.97944e+001  8.99500e+001
          3702  3.70200e-001  2.14491e-001  8.97453e+001  8.99000e+001
          3703  3.70300e-001  2.14639e-001  8.96991e+001  8.98500e+001
          3704  3.70400e-001  2.14762e-001  8.96460e+001  8.98000e+001
          3705  3.70500e-001  2.14945e-001  8.96010e+001  8.97500e+001
          3706  3.70600e-001  2.15093e-001  8.95466e+001  8.97000e+001
          3707  3.70700e-001  2.15219e-001  8.94989e+001  8.96500e+001
          3708  3.70800e-001  2.15371e-001  8.94458e+001  8.96000e+001
          3709  3.70900e-001  2.15482e-001  8.93954e+001  8.95500e+001
          3710  3.71000e-001  2.15618e-001  8.93450e+001  8.95000e+001
          3711  3.71100e-001  2.15637e-001  8.92946e+001  8.94500e+001
          3712  3.71200e-001  2.15697e-001  8.92442e+001  8.94000e+001
          3713  3.71300e-001  2.15654e-001  8.91979e+001  8.93500e+001
          3714  3.71400e-001  2.15577e-001  8.91434e+001  8.93000e+001
          3715  3.71500e-001  2.15475e-001  8.90943e+001  8.92500e+001
          3716  3.71600e-001  2.15324e-001  8.90439e+001  8.92000e+001
          3717  3.71700e-001  2.15121e-001  8.89921e+001  8.91500e+001
          3718  3.71800e-001  2.14883e-001  8.89457e+001  8.91000e+001
          3719  3.71900e-001  2.14707e-001  8.88912e+001  8.90500e+001
          3720  3.72000e-001  2.14634e-001  8.88462e+001  8.90000e+001
          3721  3.72100e-001  2.14623e-001  8.87944e+001  8.89500e+001
          3722  3.72200e-001  2.14641e-001  8.87440e+001  8.89000e+001
          3723  3.72300e-001  2.14620e-001  8.86922e+001  8.88500e+001
          3724  3.72400e-001  2.14530e-001  8.86431e+001  8.88000e+001
          3725  3.72500e-001  2.14403e-001  8.85940e+001  8.87500e+001
          3726  3.72600e-001  2.14303e-001  8.85435e+001  8.87000e+001
          3727  3.72700e-001  2.14188e-001  8.84917e+001  8.86500e+001
          3728  3.72800e-001  2.14093e-001  8.84439e+001  8.86000e+001
          3729  3.72900e-001  2.14025e-001  8.83948e+001  8.85500e+001
          3730  3.73000e-001  2.13975e-001  8.83430e+001  8.85000e+001
          3731  3.73100e-001  2.13936e-001  8.82952e+001  8.84500e+001
          3732  3.73200e-001  2.14007e-001  8.82407e+001  8.84000e+001
          3733  3.73300e-001  2.14015e-001  8.81943e+001  8.83500e+001
          3734  3.73400e-001  2.14061e-001  8.81369e+001  8.83000e+001
          3735  3.73500e-001  2.14097e-001  8.80933e+001  8.82500e+001
          3736  3.73600e-001  2.14134e-001  8.80455e+001  8.82000e+001
          3737  3.73700e-001  2.14148e-001  8.79923e+001  8.81500e+001
          3738  3.73800e-001  2.14277e-001  8.79390e+001  8.81000e+001
          3739  3.73900e-001  2.14465e-001  8.78871e+001  8.80500e+001
          3740  3.74000e-001  2.14622e-001  8.78434e+001  8.80000e+001
          3741  3.74100e-001  2.14742e-001  8.77888e+001  8.79500e+001
          3742  3.74200e-001  2.14885e-001  8.77383e+001  8.79000e+001
          3743  3.74300e-001  2.14943e-001  8.76932e+001  8.78500e+001
          3744  3.74400e-001  2.14979e-001  8.76386e+001  8.78000e+001
          3745  3.74500e-001  2.15032e-001  8.75922e+001  8.77500e+001
          3746  3.74600e-001  2.15066e-001  8.75416e+001  8.77000e+001
          3747  3.74700e-001  2.15186e-001  8.74911e+001  8.76500e+001
          3748  3.74800e-001  2.15176e-001  8.74391e+001  8.76000e+001
          3749  3.74900e-001  2.15208e-001  8.73913e+001  8.75500e+001
          3750  3.75000e-001  2.15171e-001  8.73408e+001  8.75000e+001
          3751  3.75100e-001  2.15092e-001  8.72861e+001  8.74500e+001
          3752  3.75200e-001  2.15131e-001  8.72342e+001  8.74000e+001
          3753  3.75300e-001  2.15092e-001  8.71891e+001  8.73500e+001
          3754  3.75400e-001  2.15047e-001  8.71371e+001  8.73000e+001
          3755  3.75500e-001  2.14932e-001  8.70934e+001  8.72500e+001
          3756  3.75600e-001  2.14856e-001  8.70387e+001  8.72000e+001
          3757  3.75700e-001  2.14679e-001  8.69867e+001  8.71500e+001
          3758  3.75800e-001  2.14512e-001  8.69375e+001  8.71000e+001
          3759  3.75900e-001  2.14282e-001  8.68883e+001  8.70500e+001
          3760  3.76000e-001  2.14120e-001  8.68391e+001  8.70000e+001
          3761  3.76100e-001  2.14008e-001  8.67898e+001  8.69500e+001
          3762  3.76200e-001  2.13936e-001  8.67337e+001  8.69000e+001
          3763  3.76300e-001  2.13868e-001  8.66859e+001  8.68500e+001
          3764  3.76400e-001  2.13811e-001  8.66366e+001  8.68000e+001
          3765  3.76500e-001  2.13749e-001  8.65887e+001  8.67500e+001
          3766  3.76600e-001  2.13743e-001  8.65354e+001  8.67000e+001
          3767  3.76700e-001  2.13764e-001  8.64875e+001  8.66500e+001
          3768  3.76800e-001  2.13786e-001  8.64382e+001  8.66000e+001
          3769  3.76900e-001  2.13812e-001  8.63835e+001  8.65500e+001
          3770  3.77000e-001  2.13876e-001  8.63369e+001  8.65000e+001
          3771  3.77100e-001  2.13923e-001  8.62836e+001  8.64500e+001
          3772  3.77200e-001  2.13908e-001  8.62384e+001  8.64000e+001
          3773  3.77300e-001  2.13940e-001  8.61850e+001  8.63500e+001
          3774  3.77400e-001  2.13905e-001  8.61316e+001  8.63000e+001
          3775  3.77500e-001  2.13918e-001  8.60837e+001  8.62500e+001
          3776  3.77600e-001  2.13894e-001  8.60344e+001  8.62000e+001
          3777  3.77700e-001  2.13843e-001  8.59823e+001  8.61500e+001
          3778  3.77800e-001  2.13911e-001  8.59358e+001  8.61000e+001
          3779  3.77900e-001  2.13897e-001  8.58837e+001  8.60500e+001
          3780  3.78000e-001  2.13915e-001  8.58303e+001  8.60000e+001
          3781  3.78100e-001  2.13983e-001  8.57865e+001  8.59500e+001
          3782  3.78200e-001  2.14116e-001  8.57317e+001  8.59000e+001
          3783  3.78300e-001  2.14267e-001  8.56865e+001  8.58500e+001
          3784  3.78400e-001  2.14328e-001  8.56371e+001  8.58000e+001
          3785  3.78500e-001  2.14296e-001  8.55864e+001  8.57500e+001
          3786  3.78600e-001  2.14302e-001  8.55330e+001  8.57000e+001
          3787  3.78700e-001  2.14313e-001  8.54809e+001  8.56500e+001
          3788  3.78800e-001  2.14377e-001  8.54329e+001  8.56000e+001
          3789  3.78900e-001  2.14388e-001  8.53822e+001  8.55500e+001
          3790  3.79000e-001  2.14373e-001  8.53315e+001  8.55000e+001
          3791  3.79100e-001  2.14319e-001  8.52808e+001  8.54500e+001
          3792  3.79200e-001  2.14254e-001  8.52259e+001  8.54000e+001
          3793  3.79300e-001  2.14202e-001  8.51821e+001  8.53500e+001
          3794  3.79400e-001  2.14117e-001  8.51327e+001  8.53000e+001
          3795  3.79500e-001  2.13982e-001  8.50806e+001  8.52500e+001
          3796  3.79600e-001  2.13839e-001  8.50340e+001  8.52000e+001
          3797  3.79700e-001  2.13648e-001  8.49818e+001  8.51500e+001
          3798  3.79800e-001  2.13500e-001  8.49324e+001  8.51000e+001
          3799  3.79900e-001  2.13386e-001  8.48789e+001  8.50500e+001
          3800  3.80000e-001  2.13321e-001  8.48296e+001  8.50000e+001
          3801  3.80100e-001  2.13275e-001  8.47815e+001  8.49500e+001
          3802  3.80200e-001  2.13228e-001  8.47294e+001  8.49000e+001
          3803  3.80300e-001  2.13288e-001  8.46814e+001  8.48500e+001
          3804  3.80400e-001  2.13350e-001  8.46306e+001  8.48000e+001
          3805  3.80500e-001  2.13458e-001  8.45798e+001  8.47500e+001
          3806  3.80600e-001  2.13612e-001  8.45318e+001  8.47000e+001
          3807  3.80700e-001  2.13735e-001  8.44796e+001  8.46500e+001
          3808  3.80800e-001  2.13781e-001  8.44315e+001  8.46000e+001
          3809  3.80900e-001  2.13833e-001  8.43794e+001  8.45500e+001
          3810  3.81000e-001  2.13917e-001  8.43299e+001  8.45000e+001
          3811  3.81100e-001  2.13947e-001  8.42819e+001  8.44500e+001
          3812  3.81200e-001  2.14000e-001  8.42311e+001  8.44000e+001
          3813  3.81300e-001  2.14010e-001  8.41816e+001  8.43500e+001
          3814  3.81400e-001  2.14064e-001  8.41253e+001  8.43000e+001
          3815  3.81500e-001  2.14017e-001  8.40772e+001  8.42500e+001
          3816  3.81600e-001  2.13988e-001  8.40305e+001  8.42000e+001
          3817  3.81700e-001  2.13941e-001  8.39770e+001  8.41500e+001
          3818  3.81800e-001  2.13887e-001  8.39275e+001  8.41000e+001
          3819  3.81900e-001  2.13825e-001  8.38808e+001  8.40500e+001
          3820  3.82000e-001  2.13688e-001  8.38258e+001  8.40000e+001
          3821  3.82100e-001  2.13520e-001  8.37750e+001  8.39500e+001
          3822  3.82200e-001  2.13361e-001  8.37282e+001  8.39000e+001
          3823  3.82300e-001  2.13292e-001  8.36774e+001  8.38500e+001
          3824  3.82400e-001  2.13196e-001  8.36265e+001  8.38000e+001
          3825  3.82500e-001  2.13127e-001  8.35798e+001  8.37500e+001
          3826  3.82600e-001  2.13006e-001  8.35303e+001  8.37000e+001
          3827  3.82700e-001  2.12959e-001  8.34725e+001  8.36500e+001
          3828  3.82800e-001  2.13055e-001  8.34258e+001  8.36000e+001
          3829  3.82900e-001  2.13107e-001  8.33763e+001  8.35500e+001
          3830  3.83000e-001  2.13103e-001  8.33240e+001  8.35000e+001
          3831  3.83100e-001  2.13182e-001  8.32759e+001  8.34500e+001
          3832  3.83200e-001  2.13235e-001  8.32222e+001  8.34000e+001
          3833  3.83300e-001  2.13310e-001  8.31768e+001  8.33500e+001
          3834  3.83400e-001  2.13354e-001  8.31246e+001  8.33000e+001
          3835  3.83500e-001  2.13400e-001  8.30737e+001  8.32500e+001
          3836  3.83600e-001  2.13386e-001  8.30214e+001  8.32000e+001
          3837  3.83700e-001  2.13407e-001  8.29718e+001  8.31500e+001
          3838  3.83800e-001  2.13457e-001  8.29250e+001  8.31000e+001
          3839  3.83900e-001  2.13479e-001  8.28741e+001  8.30500e+001
          3840  3.84000e-001  2.13521e-001  8.28191e+001  8.30000e+001
          3841  3.84100e-001  2.13557e-001  8.27764e+001  8.29500e+001
          3842  3.84200e-001  2.13518e-001  8.27227e+001  8.29000e+001
          3843  3.84300e-001  2.13578e-001  8.26731e+001  8.28500e+001
          3844  3.84400e-001  2.13547e-001  8.26222e+001  8.28000e+001
          3845  3.84500e-001  2.13581e-001  8.25740e+001  8.27500e+001
          3846  3.84600e-001  2.13599e-001  8.25230e+001  8.27000e+001
          3847  3.84700e-001  2.13574e-001  8.24707e+001  8.26500e+001
          3848  3.84800e-001  2.13487e-001  8.24253e+001  8.26000e+001
          3849  3.84900e-001  2.13444e-001  8.23715e+001  8.25500e+001
          3850  3.85000e-001  2.13408e-001  8.23233e+001  8.25000e+001
          3851  3.85100e-001  2.13421e-001  8.22737e+001  8.24500e+001
          3852  3.85200e-001  2.13346e-001  8.22200e+001  8.24000e+001
          3853  3.85300e-001  2.13364e-001  8.21732e+001  8.23500e+001
          3854  3.85400e-001  2.13422e-001  8.21222e+001  8.23000e+001
          3855  3.85500e-001  2.13460e-001  8.20753e+001  8.22500e+001
          3856  3.85600e-001  2.13468e-001  8.20229e+001  8.22000e+001
          3857  3.85700e-001  2.13446e-001  8.19706e+001  8.21500e+001
          3858  3.85800e-001  2.13438e-001  8.19223e+001  8.21000e+001
          3859  3.85900e-001  2.13457e-001  8.18713e+001  8.20500e+001
          3860  3.86000e-001  2.13509e-001  8.18162e+001  8.20000e+001
          3861  3.86100e-001  2.13496e-001  8.17707e+001  8.19500e+001
          3862  3.86200e-001  2.13463e-001  8.17210e+001  8.19000e+001
          3863  3.86300e-001  2.13416e-001  8.16714e+001  8.18500e+001
          3864  3.86400e-001  2.13441e-001  8.16204e+001  8.18000e+001
          3865  3.86500e-001  2.13391e-001  8.15735e+001  8.17500e+001
          3866  3.86600e-001  2.13362e-001  8.15211e+001  8.17000e+001
          3867  3.86700e-001  2.13315e-001  8.14673e+001  8.16500e+001
          3868  3.86800e-001  2.13279e-001  8.14217e+001  8.16000e+001
          3869  3.86900e-001  2.13293e-001  8.13693e+001  8.15500e+001
          3870  3.87000e-001  2.13271e-001  8.13238e+001  8.15000e+001
          3871  3.87100e-001  2.13318e-001  8.12700e+001  8.14500e+001
          3872  3.87200e-001  2.13332e-001  8.12189e+001  8.14000e+001
          3873  3.87300e-001  2.13296e-001  8.11706e+001  8.13500e+001
          3874  3.87400e-001  2.13286e-001  8.11154e+001  8.13000e+001
          3875  3.87500e-001  2.13270e-001  8.10643e+001  8.12500e+001
          3876  3.87600e-001  2.13231e-001  8.10202e+001  8.12000e+001
          3877  3.87700e-001  2.13159e-001  8.09677e+001  8.11500e+001
          3878  3.87800e-001  2.13140e-001  8.09194e+001  8.11000e+001
          3879  3.87900e-001  2.13098e-001  8.08683e+001  8.10500e+001
          3880  3.88000e-001  2.12982e-001  8.08186e+001  8.10000e+001
          3881  3.88100e-001  2.12796e-001  8.07702e+001  8.09500e+001
          3882  3.88200e-001  2.12614e-001  8.07150e+001  8.09000e+001
          3883  3.88300e-001  2.12515e-001  8.06722e+001  8.08500e+001
          3884  3.88400e-001  2.12343e-001  8.06169e+001  8.08000e+001
          3885  3.88500e-001  2.12175e-001  8.05672e+001  8.07500e+001
          3886  3.88600e-001  2.12072e-001  8.05161e+001  8.07000e+001
          3887  3.88700e-001  2.11997e-001  8.04691e+001  8.06500e+001
          3888  3.88800e-001  2.11967e-001  8.04180e+001  8.06000e+001
          3889  3.88900e-001  2.11986e-001  8.03668e+001  8.05500e+001
          3890  3.89000e-001  2.12033e-001  8.03143e+001  8.05000e+001
          3891  3.89100e-001  2.12119e-001  8.02687e+001  8.04500e+001
          3892  3.89200e-001  2.12187e-001  8.02120e+001  8.04000e+001
          3893  3.89300e-001  2.12259e-001  8.01692e+001  8.03500e+001
          3894  3.89400e-001  2.12370e-001  8.01167e+001  8.03000e+001
          3895  3.89500e-001  2.12473e-001  8.00655e+001  8.02500e+001
          3896  3.89600e-001  2.12474e-001  8.00157e+001  8.02000e+001
          3897  3.89700e-001  2.12441e-001  7.99618e+001  8.01500e+001
          3898  3.89800e-001  2.12376e-001  7.99189e+001  8.01000e+001
          3899  3.89900e-001  2.12237e-001  7.98636e+001  8.00500e+001
          3900  3.90000e-001  2.12161e-001  7.98166e+001  8.00000e+001
          3901  3.90100e-001  2.12125e-001  7.97695e+001  7.99500e+001
          3902  3.90200e-001  2.12097e-001  7.97142e+001  7.99000e+001
          3903  3.90300e-001  2.12218e-001  7.96630e+001  7.98500e+001
          3904  3.90400e-001  2.12287e-001  7.96174e+001  7.98000e+001
          3905  3.90500e-001  2.12376e-001  7.95648e+001  7.97500e+001
          3906  3.90600e-001  2.12519e-001  7.95163e+001  7.97000e+001
          3907  3.90700e-001  2.12577e-001  7.94651e+001  7.96500e+001
          3908  3.90800e-001  2.12708e-001  7.94181e+001  7.96000e+001
          3909  3.90900e-001  2.12745e-001  7.93641e+001  7.95500e+001
          3910  3.91000e-001  2.12809e-001  7.93101e+001  7.95000e+001
          3911  3.91100e-001  2.12866e-001  7.92672e+001  7.94500e+001
          3912  3.91200e-001  2.12958e-001  7.92118e+001  7.94000e+001
          3913  3.91300e-001  2.13008e-001  7.91675e+001  7.93500e+001
          3914  3.91400e-001  2.12987e-001  7.91149e+001  7.93000e+001
          3915  3.91500e-001  2.12954e-001  7.90623e+001  7.92500e+001
          3916  3.91600e-001  2.12896e-001  7.90138e+001  7.92000e+001
          3917  3.91700e-001  2.12785e-001  7.89626e+001  7.91500e+001
          3918  3.91800e-001  2.12673e-001  7.89141e+001  7.91000e+001
          3919  3.91900e-001  2.12526e-001  7.88628e+001  7.90500e+001
          3920  3.92000e-001  2.12347e-001  7.88116e+001  7.90000e+001
          3921  3.92100e-001  2.12185e-001  7.87631e+001  7.89500e+001
          3922  3.92200e-001  2.12042e-001  7.87118e+001  7.89000e+001
          3923  3.92300e-001  2.11904e-001  7.86619e+001  7.88500e+001
          3924  3.92400e-001  2.11827e-001  7.86148e+001  7.88000e+001
          3925  3.92500e-001  2.11740e-001  7.85607e+001  7.87500e+001
          3926  3.92600e-001  2.11630e-001  7.85122e+001  7.87000e+001
          3927  3.92700e-001  2.11591e-001  7.84595e+001  7.86500e+001
          3928  3.92800e-001  2.11534e-001  7.84096e+001  7.86000e+001
          3929  3.92900e-001  2.11484e-001  7.83611e+001  7.85500e+001
          3930  3.93000e-001  2.11441e-001  7.83098e+001  7.85000e+001
          3931  3.93100e-001  2.11466e-001  7.82640e+001  7.84500e+001
          3932  3.93200e-001  2.11495e-001  7.82072e+001  7.84000e+001
          3933  3.93300e-001  2.11559e-001  7.81614e+001  7.83500e+001
          3934  3.93400e-001  2.11585e-001  7.81087e+001  7.83000e+001
          3935  3.93500e-001  2.11648e-001  7.80588e+001  7.82500e+001
          3936  3.93600e-001  2.11659e-001  7.80074e+001  7.82000e+001
          3937  3.93700e-001  2.11684e-001  7.79603e+001  7.81500e+001
          3938  3.93800e-001  2.11684e-001  7.79103e+001  7.81000e+001
          3939  3.93900e-001  2.11631e-001  7.78618e+001  7.80500e+001
          3940  3.94000e-001  2.11641e-001  7.78063e+001  7.80000e+001
          3941  3.94100e-001  2.11634e-001  7.77591e+001  7.79500e+001
          3942  3.94200e-001  2.11645e-001  7.77119e+001  7.79000e+001
          3943  3.94300e-001  2.11669e-001  7.76591e+001  7.78500e+001
          3944  3.94400e-001  2.11676e-001  7.76092e+001  7.78000e+001
          3945  3.94500e-001  2.11626e-001  7.75522e+001  7.77500e+001
          3946  3.94600e-001  2.11622e-001  7.75120e+001  7.77000e+001
          3947  3.94700e-001  2.11583e-001  7.74537e+001  7.76500e+001
          3948  3.94800e-001  2.11632e-001  7.74078e+001  7.76000e+001
          3949  3.94900e-001  2.11754e-001  7.73578e+001  7.75500e+001
          3950  3.95000e-001  2.11847e-001  7.73037e+001  7.75000e+001
          3951  3.95100e-001  2.11993e-001  7.72592e+001  7.74500e+001
          3952  3.95200e-001  2.12055e-001  7.72064e+001  7.74000e+001
          3953  3.95300e-001  2.12197e-001  7.71564e+001  7.73500e+001
          3954  3.95400e-001  2.12362e-001  7.71078e+001  7.73000e+001
          3955  3.95500e-001  2.12437e-001  7.70550e+001  7.72500e+001
          3956  3.95600e-001  2.12519e-001  7.70078e+001  7.72000e+001
          3957  3.95700e-001  2.12541e-001  7.69591e+001  7.71500e+001
          3958  3.95800e-001  2.12536e-001  7.69021e+001  7.71000e+001
          3959  3.95900e-001  2.12493e-001  7.68563e+001  7.70500e+001
          3960  3.96000e-001  2.12413e-001  7.68048e+001  7.70000e+001
          3961  3.96100e-001  2.12269e-001  7.67576e+001  7.69500e+001
          3962  3.96200e-001  2.12051e-001  7.67061e+001  7.69000e+001
          3963  3.96300e-001  2.11864e-001  7.66561e+001  7.68500e+001
          3964  3.96400e-001  2.11632e-001  7.66088e+001  7.68000e+001
          3965  3.96500e-001  2.11421e-001  7.65532e+001  7.67500e+001
          3966  3.96600e-001  2.11312e-001  7.65073e+001  7.67000e+001
          3967  3.96700e-001  2.11281e-001  7.64545e+001  7.66500e+001
          3968  3.96800e-001  2.11284e-001  7.64072e+001  7.66000e+001
          3969  3.96900e-001  2.11295e-001  7.63529e+001  7.65500e+001
          3970  3.97000e-001  2.11310e-001  7.63042e+001  7.65000e+001
          3971  3.97100e-001  2.11344e-001  7.62541e+001  7.64500e+001
          3972  3.97200e-001  2.11335e-001  7.62027e+001  7.64000e+001
          3973  3.97300e-001  2.11326e-001  7.61498e+001  7.63500e+001
          3974  3.97400e-001  2.11253e-001  7.61039e+001  7.63000e+001
          3975  3.97500e-001  2.11184e-001  7.60510e+001  7.62500e+001
          3976  3.97600e-001  2.11060e-001  7.60036e+001  7.62000e+001
          3977  3.97700e-001  2.10967e-001  7.59549e+001  7.61500e+001
          3978  3.97800e-001  2.10988e-001  7.59006e+001  7.61000e+001
          3979  3.97900e-001  2.10995e-001  7.58561e+001  7.60500e+001
          3980  3.98000e-001  2.11045e-001  7.58004e+001  7.60000e+001
          3981  3.98100e-001  2.11052e-001  7.57558e+001  7.59500e+001
          3982  3.98200e-001  2.11071e-001  7.57029e+001  7.59000e+001
          3983  3.98300e-001  2.11141e-001  7.56514e+001  7.58500e+001
          3984  3.98400e-001  2.11238e-001  7.56026e+001  7.58000e+001
          3985  3.98500e-001  2.11317e-001  7.55497e+001  7.57500e+001
          3986  3.98600e-001  2.11402e-001  7.55065e+001  7.57000e+001
          3987  3.98700e-001  2.11502e-001  7.54494e+001  7.56500e+001
          3988  3.98800e-001  2.11541e-001  7.53979e+001  7.56000e+001
          3989  3.98900e-001  2.11526e-001  7.53505e+001  7.55500e+001
          3990  3.99000e-001  2.11473e-001  7.52975e+001  7.55000e+001
          3991  3.99100e-001  2.11465e-001  7.52529e+001  7.54500e+001
          3992  3.99200e-001  2.11415e-001  7.52000e+001  7.54000e+001
          3993  3.99300e-001  2.11379e-001  7.51498e+001  7.53500e+001
          3994  3.99400e-001  2.11328e-001  7.51010e+001  7.53000e+001
          3995  3.99500e-001  2.11285e-001  7.50466e+001  7.52500e+001
          3996  3.99600e-001  2.11252e-001  7.50034e+001  7.52000e+001
          3997  3.99700e-001  2.11260e-001  7.49504e+001  7.51500e+001
          3998  3.99800e-001  2.11207e-001  7.49002e+001  7.51000e+001
          3999  3.99900e-001  2.11192e-001  7.48500e+001  7.50500e+001
          4000  4.00000e-001  2.11121e-001  7.47998e+001  7.50000e+001
          4001  4.00100e-001  2.11060e-001  7.47510e+001  7.49500e+001
          4002  4.00200e-001  2.11003e-001  7.46994e+001  7.49000e+001
          4003  4.00300e-001  2.11001e-001  7.46464e+001  7.48500e+001
          4004  4.00400e-001  2.10988e-001  7.46018e+001  7.48000e+001
          4005  4.00500e-001  2.10998e-001  7.45459e+001  7.47500e+001
          4006  4.00600e-001  2.10980e-001  7.44971e+001  7.47000e+001
          4007  4.00700e-001  2.10966e-001  7.44538e+001  7.46500e+001
