         Index             t      Heatflow            Ts            Tr
          5837   5.83700e-01  -1.62663e-01   3.31210e+02   3.31850e+02
          5838   5.83800e-01  -1.62559e-01   3.31261e+02   3.31900e+02
          5839   5.83900e-01  -1.62450e-01   3.31309e+02   3.31950e+02
          5840   5.84000e-01  -1.62191e-01   3.31358e+02   3.32000e+02
          5841   5.84100e-01  -1.61943e-01   3.31409e+02   3.32050e+02
          5842   5.84200e-01  -1.61730e-01   3.31459e+02   3.32100e+02
          5843   5.84300e-01  -1.61612e-01   3.31506e+02   3.32150e+02
          5844   5.84400e-01  -1.61583e-01   3.31557e+02   3.32200e+02
          5845   5.84500e-01  -1.61479e-01   3.31606e+02   3.32250e+02
          5846   5.84600e-01  -1.61437e-01   3.31658e+02   3.32300e+02
          5847   5.84700e-01  -1.61410e-01   3.31710e+02   3.32350e+02
          5848   5.84800e-01  -1.61439e-01   3.31757e+02   3.32400e+02
          5849   5.84900e-01  -1.61466e-01   3.31810e+02   3.32450e+02
          5850   5.85000e-01  -1.61486e-01   3.31858e+02   3.32500e+02
          5851   5.85100e-01  -1.61467e-01   3.31907e+02   3.32550e+02
          5852   5.85200e-01  -1.61454e-01   3.31959e+02   3.32600e+02
          5853   5.85300e-01  -1.61451e-01   3.32008e+02   3.32650e+02
          5854   5.85400e-01  -1.61432e-01   3.32056e+02   3.32700e+02
          5855   5.85500e-01  -1.61375e-01   3.32105e+02   3.32750e+02
          5856   5.85600e-01  -1.61289e-01   3.32158e+02   3.32800e+02
          5857   5.85700e-01  -1.61109e-01   3.32205e+02   3.32850e+02
          5858   5.85800e-01  -1.60919e-01   3.32257e+02   3.32900e+02
          5859   5.85900e-01  -1.60765e-01   3.32305e+02   3.32950e+02
          5860   5.86000e-01  -1.60581e-01   3.32355e+02   3.33000e+02
          5861   5.86100e-01  -1.60396e-01   3.32410e+02   3.33050e+02
          5862   5.86200e-01  -1.60205e-01   3.32457e+02   3.33100e+02
          5863   5.86300e-01  -1.59994e-01   3.32506e+02   3.33150e+02
          5864   5.86400e-01  -1.59882e-01   3.32558e+02   3.33200e+02
          5865   5.86500e-01  -1.59757e-01   3.32609e+02   3.33250e+02
          5866   5.86600e-01  -1.59581e-01   3.32656e+02   3.33300e+02
          5867   5.86700e-01  -1.59373e-01   3.32710e+02   3.33350e+02
          5868   5.86800e-01  -1.59138e-01   3.32759e+02   3.33400e+02
          5869   5.86900e-01  -1.58898e-01   3.32807e+02   3.33450e+02
          5870   5.87000e-01  -1.58653e-01   3.32860e+02   3.33500e+02
          5871   5.87100e-01  -1.58389e-01   3.32908e+02   3.33550e+02
          5872   5.87200e-01  -1.58195e-01   3.32959e+02   3.33600e+02
          5873   5.87300e-01  -1.57969e-01   3.33010e+02   3.33650e+02
          5874   5.87400e-01  -1.57764e-01   3.33058e+02   3.33700e+02
          5875   5.87500e-01  -1.57546e-01   3.33108e+02   3.33750e+02
          5876   5.87600e-01  -1.57379e-01   3.33159e+02   3.33800e+02
          5877   5.87700e-01  -1.57212e-01   3.33208e+02   3.33850e+02
          5878   5.87800e-01  -1.57033e-01   3.33262e+02   3.33900e+02
          5879   5.87900e-01  -1.56919e-01   3.33311e+02   3.33950e+02
          5880   5.88000e-01  -1.56753e-01   3.33359e+02   3.34000e+02
          5881   5.88100e-01  -1.56622e-01   3.33412e+02   3.34050e+02
          5882   5.88200e-01  -1.56599e-01   3.33462e+02   3.34100e+02
          5883   5.88300e-01  -1.56529e-01   3.33511e+02   3.34150e+02
          5884   5.88400e-01  -1.56403e-01   3.33562e+02   3.34200e+02
          5885   5.88500e-01  -1.56292e-01   3.33610e+02   3.34250e+02
          5886   5.88600e-01  -1.56123e-01   3.33661e+02   3.34300e+02
          5887   5.88700e-01  -1.55928e-01   3.33713e+02   3.34350e+02
          5888   5.88800e-01  -1.55701e-01   3.33762e+02   3.34400e+02
          5889   5.88900e-01  -1.55398e-01   3.33815e+02   3.34450e+02
          5890   5.89000e-01  -1.55116e-01   3.33866e+02   3.34500e+02
          5891   5.89100e-01  -1.54784e-01   3.33911e+02   3.34550e+02
          5892   5.89200e-01  -1.54502e-01   3.33962e+02   3.34600e+02
          5893   5.89300e-01  -1.54286e-01   3.34014e+02   3.34650e+02
          5894   5.89400e-01  -1.54002e-01   3.34063e+02   3.34700e+02
          5895   5.89500e-01  -1.53785e-01   3.34115e+02   3.34750e+02
          5896   5.89600e-01  -1.53602e-01   3.34163e+02   3.34800e+02
          5897   5.89700e-01  -1.53369e-01   3.34215e+02   3.34850e+02
          5898   5.89800e-01  -1.53150e-01   3.34265e+02   3.34900e+02
          5899   5.89900e-01  -1.52941e-01   3.34313e+02   3.34950e+02
          5900   5.90000e-01  -1.52705e-01   3.34366e+02   3.35000e+02
          5901   5.90100e-01  -1.52437e-01   3.34414e+02   3.35050e+02
          5902   5.90200e-01  -1.52315e-01   3.34464e+02   3.35100e+02
          5903   5.90300e-01  -1.52211e-01   3.34517e+02   3.35150e+02
          5904   5.90400e-01  -1.52076e-01   3.34565e+02   3.35200e+02
          5905   5.90500e-01  -1.51894e-01   3.34615e+02   3.35250e+02
          5906   5.90600e-01  -1.51615e-01   3.34667e+02   3.35300e+02
          5907   5.90700e-01  -1.51341e-01   3.34715e+02   3.35350e+02
          5908   5.90800e-01  -1.50970e-01   3.34766e+02   3.35400e+02
          5909   5.90900e-01  -1.50689e-01   3.34818e+02   3.35450e+02
          5910   5.91000e-01  -1.50510e-01   3.34867e+02   3.35500e+02
          5911   5.91100e-01  -1.50311e-01   3.34914e+02   3.35550e+02
          5912   5.91200e-01  -1.50100e-01   3.34966e+02   3.35600e+02
          5913   5.91300e-01  -1.49857e-01   3.35019e+02   3.35650e+02
          5914   5.91400e-01  -1.49585e-01   3.35067e+02   3.35700e+02
          5915   5.91500e-01  -1.49326e-01   3.35117e+02   3.35750e+02
          5916   5.91600e-01  -1.49159e-01   3.35167e+02   3.35800e+02
          5917   5.91700e-01  -1.49044e-01   3.35217e+02   3.35850e+02
          5918   5.91800e-01  -1.48936e-01   3.35268e+02   3.35900e+02
          5919   5.91900e-01  -1.48893e-01   3.35319e+02   3.35950e+02
          5920   5.92000e-01  -1.48786e-01   3.35368e+02   3.36000e+02
          5921   5.92100e-01  -1.48751e-01   3.35420e+02   3.36050e+02
          5922   5.92200e-01  -1.48728e-01   3.35470e+02   3.36100e+02
          5923   5.92300e-01  -1.48727e-01   3.35519e+02   3.36150e+02
          5924   5.92400e-01  -1.48691e-01   3.35570e+02   3.36200e+02
          5925   5.92500e-01  -1.48633e-01   3.35620e+02   3.36250e+02
          5926   5.92600e-01  -1.48556e-01   3.35667e+02   3.36300e+02
          5927   5.92700e-01  -1.48505e-01   3.35722e+02   3.36350e+02
          5928   5.92800e-01  -1.48409e-01   3.35770e+02   3.36400e+02
          5929   5.92900e-01  -1.48317e-01   3.35822e+02   3.36450e+02
          5930   5.93000e-01  -1.48286e-01   3.35871e+02   3.36500e+02
          5931   5.93100e-01  -1.48143e-01   3.35923e+02   3.36550e+02
          5932   5.93200e-01  -1.47954e-01   3.35973e+02   3.36600e+02
          5933   5.93300e-01  -1.47725e-01   3.36021e+02   3.36650e+02
          5934   5.93400e-01  -1.47472e-01   3.36069e+02   3.36700e+02
          5935   5.93500e-01  -1.47227e-01   3.36124e+02   3.36750e+02
          5936   5.93600e-01  -1.46978e-01   3.36171e+02   3.36800e+02
          5937   5.93700e-01  -1.46713e-01   3.36221e+02   3.36850e+02
          5938   5.93800e-01  -1.46452e-01   3.36274e+02   3.36900e+02
          5939   5.93900e-01  -1.46272e-01   3.36324e+02   3.36950e+02
          5940   5.94000e-01  -1.45987e-01   3.36370e+02   3.37000e+02
          5941   5.94100e-01  -1.45754e-01   3.36422e+02   3.37050e+02
          5942   5.94200e-01  -1.45480e-01   3.36473e+02   3.37100e+02
          5943   5.94300e-01  -1.45107e-01   3.36519e+02   3.37150e+02
          5944   5.94400e-01  -1.44760e-01   3.36570e+02   3.37200e+02
          5945   5.94500e-01  -1.44466e-01   3.36618e+02   3.37250e+02
          5946   5.94600e-01  -1.44290e-01   3.36669e+02   3.37300e+02
          5947   5.94700e-01  -1.44113e-01   3.36720e+02   3.37350e+02
          5948   5.94800e-01  -1.43987e-01   3.36766e+02   3.37400e+02
          5949   5.94900e-01  -1.43916e-01   3.36818e+02   3.37450e+02
          5950   5.95000e-01  -1.43837e-01   3.36869e+02   3.37500e+02
          5951   5.95100e-01  -1.43681e-01   3.36918e+02   3.37550e+02
          5952   5.95200e-01  -1.43539e-01   3.36969e+02   3.37600e+02
          5953   5.95300e-01  -1.43447e-01   3.37020e+02   3.37650e+02
          5954   5.95400e-01  -1.43288e-01   3.37067e+02   3.37700e+02
          5955   5.95500e-01  -1.43187e-01   3.37121e+02   3.37750e+02
          5956   5.95600e-01  -1.43139e-01   3.37170e+02   3.37800e+02
          5957   5.95700e-01  -1.43046e-01   3.37219e+02   3.37850e+02
          5958   5.95800e-01  -1.42994e-01   3.37267e+02   3.37900e+02
          5959   5.95900e-01  -1.42971e-01   3.37319e+02   3.37950e+02
          5960   5.96000e-01  -1.42916e-01   3.37369e+02   3.38000e+02
          5961   5.96100e-01  -1.42818e-01   3.37420e+02   3.38050e+02
          5962   5.96200e-01  -1.42803e-01   3.37469e+02   3.38100e+02
          5963   5.96300e-01  -1.42791e-01   3.37520e+02   3.38150e+02
          5964   5.96400e-01  -1.42766e-01   3.37574e+02   3.38200e+02
          5965   5.96500e-01  -1.42662e-01   3.37620e+02   3.38250e+02
          5966   5.96600e-01  -1.42563e-01   3.37670e+02   3.38300e+02
          5967   5.96700e-01  -1.42475e-01   3.37722e+02   3.38350e+02
          5968   5.96800e-01  -1.42287e-01   3.37771e+02   3.38400e+02
          5969   5.96900e-01  -1.42097e-01   3.37822e+02   3.38450e+02
          5970   5.97000e-01  -1.41981e-01   3.37871e+02   3.38500e+02
          5971   5.97100e-01  -1.41814e-01   3.37920e+02   3.38550e+02
          5972   5.97200e-01  -1.41660e-01   3.37972e+02   3.38600e+02
          5973   5.97300e-01  -1.41509e-01   3.38022e+02   3.38650e+02
          5974   5.97400e-01  -1.41342e-01   3.38075e+02   3.38700e+02
          5975   5.97500e-01  -1.41122e-01   3.38124e+02   3.38750e+02
          5976   5.97600e-01  -1.40991e-01   3.38171e+02   3.38800e+02
          5977   5.97700e-01  -1.40855e-01   3.38224e+02   3.38850e+02
          5978   5.97800e-01  -1.40707e-01   3.38272e+02   3.38900e+02
          5979   5.97900e-01  -1.40536e-01   3.38323e+02   3.38950e+02
          5980   5.98000e-01  -1.40337e-01   3.38372e+02   3.39000e+02
          5981   5.98100e-01  -1.40166e-01   3.38424e+02   3.39050e+02
          5982   5.98200e-01  -1.39889e-01   3.38472e+02   3.39100e+02
          5983   5.98300e-01  -1.39668e-01   3.38522e+02   3.39150e+02
          5984   5.98400e-01  -1.39485e-01   3.38575e+02   3.39200e+02
          5985   5.98500e-01  -1.39262e-01   3.38624e+02   3.39250e+02
          5986   5.98600e-01  -1.39084e-01   3.38674e+02   3.39300e+02
          5987   5.98700e-01  -1.38939e-01   3.38727e+02   3.39350e+02
          5988   5.98800e-01  -1.38792e-01   3.38774e+02   3.39400e+02
          5989   5.98900e-01  -1.38639e-01   3.38825e+02   3.39450e+02
          5990   5.99000e-01  -1.38500e-01   3.38874e+02   3.39500e+02
          5991   5.99100e-01  -1.38448e-01   3.38928e+02   3.39550e+02
          5992   5.99200e-01  -1.38400e-01   3.38976e+02   3.39600e+02
          5993   5.99300e-01  -1.38383e-01   3.39024e+02   3.39650e+02
          5994   5.99400e-01  -1.38364e-01   3.39078e+02   3.39700e+02
          5995   5.99500e-01  -1.38299e-01   3.39128e+02   3.39750e+02
          5996   5.99600e-01  -1.38260e-01   3.39175e+02   3.39800e+02
          5997   5.99700e-01  -1.38205e-01   3.39228e+02   3.39850e+02
          5998   5.99800e-01  -1.38150e-01   3.39281e+02   3.39900e+02
          5999   5.99900e-01  -1.38011e-01   3.39329e+02   3.39950e+02
          6000   6.00000e-01  -1.37853e-01   3.39377e+02   3.40000e+02
          6001   6.00100e-01  -1.37706e-01   3.39430e+02   3.40050e+02
          6002   6.00200e-01  -1.37541e-01   3.39478e+02   3.40100e+02
          6003   6.00300e-01  -1.37382e-01   3.39526e+02   3.40150e+02
          6004   6.00400e-01  -1.37377e-01   3.39579e+02   3.40200e+02
          6005   6.00500e-01  -1.37403e-01   3.39631e+02   3.40250e+02
          6006   6.00600e-01  -1.37443e-01   3.39678e+02   3.40300e+02
          6007   6.00700e-01  -1.37424e-01   3.39728e+02   3.40350e+02
          6008   6.00800e-01  -1.37359e-01   3.39779e+02   3.40400e+02
          6009   6.00900e-01  -1.37232e-01   3.39830e+02   3.40450e+02
          6010   6.01000e-01  -1.37055e-01   3.39879e+02   3.40500e+02
          6011   6.01100e-01  -1.36861e-01   3.39927e+02   3.40550e+02
          6012   6.01200e-01  -1.36699e-01   3.39982e+02   3.40600e+02
          6013   6.01300e-01  -1.36639e-01   3.40029e+02   3.40650e+02
          6014   6.01400e-01  -1.36558e-01   3.40078e+02   3.40700e+02
          6015   6.01500e-01  -1.36521e-01   3.40132e+02   3.40750e+02
          6016   6.01600e-01  -1.36518e-01   3.40181e+02   3.40800e+02
          6017   6.01700e-01  -1.36454e-01   3.40230e+02   3.40850e+02
          6018   6.01800e-01  -1.36315e-01   3.40282e+02   3.40900e+02
          6019   6.01900e-01  -1.36278e-01   3.40331e+02   3.40950e+02
          6020   6.02000e-01  -1.36209e-01   3.40381e+02   3.41000e+02
          6021   6.02100e-01  -1.36062e-01   3.40428e+02   3.41050e+02
          6022   6.02200e-01  -1.35951e-01   3.40480e+02   3.41100e+02
          6023   6.02300e-01  -1.35856e-01   3.40530e+02   3.41150e+02
          6024   6.02400e-01  -1.35770e-01   3.40582e+02   3.41200e+02
          6025   6.02500e-01  -1.35646e-01   3.40629e+02   3.41250e+02
          6026   6.02600e-01  -1.35500e-01   3.40682e+02   3.41300e+02
          6027   6.02700e-01  -1.35279e-01   3.40728e+02   3.41350e+02
          6028   6.02800e-01  -1.34995e-01   3.40778e+02   3.41400e+02
          6029   6.02900e-01  -1.34767e-01   3.40828e+02   3.41450e+02
          6030   6.03000e-01  -1.34634e-01   3.40877e+02   3.41500e+02
          6031   6.03100e-01  -1.34461e-01   3.40927e+02   3.41550e+02
          6032   6.03200e-01  -1.34224e-01   3.40980e+02   3.41600e+02
          6033   6.03300e-01  -1.34032e-01   3.41030e+02   3.41650e+02
          6034   6.03400e-01  -1.33845e-01   3.41081e+02   3.41700e+02
          6035   6.03500e-01  -1.33645e-01   3.41130e+02   3.41750e+02
          6036   6.03600e-01  -1.33517e-01   3.41178e+02   3.41800e+02
          6037   6.03700e-01  -1.33429e-01   3.41229e+02   3.41850e+02
          6038   6.03800e-01  -1.33378e-01   3.41280e+02   3.41900e+02
          6039   6.03900e-01  -1.33317e-01   3.41330e+02   3.41950e+02
          6040   6.04000e-01  -1.33302e-01   3.41383e+02   3.42000e+02
          6041   6.04100e-01  -1.33265e-01   3.41435e+02   3.42050e+02
          6042   6.04200e-01  -1.33231e-01   3.41478e+02   3.42100e+02
          6043   6.04300e-01  -1.33133e-01   3.41531e+02   3.42150e+02
          6044   6.04400e-01  -1.33104e-01   3.41585e+02   3.42200e+02
          6045   6.04500e-01  -1.32954e-01   3.41629e+02   3.42250e+02
          6046   6.04600e-01  -1.32817e-01   3.41681e+02   3.42300e+02
          6047   6.04700e-01  -1.32741e-01   3.41735e+02   3.42350e+02
          6048   6.04800e-01  -1.32606e-01   3.41781e+02   3.42400e+02
          6049   6.04900e-01  -1.32464e-01   3.41832e+02   3.42450e+02
          6050   6.05000e-01  -1.32397e-01   3.41882e+02   3.42500e+02
          6051   6.05100e-01  -1.32302e-01   3.41934e+02   3.42550e+02
          6052   6.05200e-01  -1.32238e-01   3.41982e+02   3.42600e+02
          6053   6.05300e-01  -1.32197e-01   3.42033e+02   3.42650e+02
          6054   6.05400e-01  -1.32180e-01   3.42082e+02   3.42700e+02
          6055   6.05500e-01  -1.32136e-01   3.42134e+02   3.42750e+02
          6056   6.05600e-01  -1.32036e-01   3.42183e+02   3.42800e+02
          6057   6.05700e-01  -1.31930e-01   3.42234e+02   3.42850e+02
          6058   6.05800e-01  -1.31882e-01   3.42286e+02   3.42900e+02
          6059   6.05900e-01  -1.31715e-01   3.42334e+02   3.42950e+02
          6060   6.06000e-01  -1.31539e-01   3.42383e+02   3.43000e+02
          6061   6.06100e-01  -1.31376e-01   3.42436e+02   3.43050e+02
          6062   6.06200e-01  -1.31271e-01   3.42486e+02   3.43100e+02
          6063   6.06300e-01  -1.31100e-01   3.42533e+02   3.43150e+02
          6064   6.06400e-01  -1.30897e-01   3.42585e+02   3.43200e+02
          6065   6.06500e-01  -1.30712e-01   3.42636e+02   3.43250e+02
          6066   6.06600e-01  -1.30473e-01   3.42685e+02   3.43300e+02
          6067   6.06700e-01  -1.30315e-01   3.42736e+02   3.43350e+02
          6068   6.06800e-01  -1.30208e-01   3.42786e+02   3.43400e+02
          6069   6.06900e-01  -1.30062e-01   3.42838e+02   3.43450e+02
          6070   6.07000e-01  -1.29938e-01   3.42887e+02   3.43500e+02
          6071   6.07100e-01  -1.29773e-01   3.42937e+02   3.43550e+02
          6072   6.07200e-01  -1.29581e-01   3.42988e+02   3.43600e+02
          6073   6.07300e-01  -1.29399e-01   3.43037e+02   3.43650e+02
          6074   6.07400e-01  -1.29152e-01   3.43084e+02   3.43700e+02
          6075   6.07500e-01  -1.29041e-01   3.43141e+02   3.43750e+02
          6076   6.07600e-01  -1.29002e-01   3.43186e+02   3.43800e+02
          6077   6.07700e-01  -1.29002e-01   3.43234e+02   3.43850e+02
          6078   6.07800e-01  -1.29056e-01   3.43290e+02   3.43900e+02
          6079   6.07900e-01  -1.29112e-01   3.43338e+02   3.43950e+02
          6080   6.08000e-01  -1.29041e-01   3.43387e+02   3.44000e+02
          6081   6.08100e-01  -1.28904e-01   3.43440e+02   3.44050e+02
          6082   6.08200e-01  -1.28787e-01   3.43486e+02   3.44100e+02
          6083   6.08300e-01  -1.28640e-01   3.43537e+02   3.44150e+02
          6084   6.08400e-01  -1.28557e-01   3.43588e+02   3.44200e+02
          6085   6.08500e-01  -1.28478e-01   3.43636e+02   3.44250e+02
          6086   6.08600e-01  -1.28485e-01   3.43688e+02   3.44300e+02
          6087   6.08700e-01  -1.28514e-01   3.43739e+02   3.44350e+02
          6088   6.08800e-01  -1.28514e-01   3.43785e+02   3.44400e+02
          6089   6.08900e-01  -1.28558e-01   3.43838e+02   3.44450e+02
          6090   6.09000e-01  -1.28643e-01   3.43888e+02   3.44500e+02
          6091   6.09100e-01  -1.28580e-01   3.43936e+02   3.44550e+02
          6092   6.09200e-01  -1.28546e-01   3.43988e+02   3.44600e+02
          6093   6.09300e-01  -1.28556e-01   3.44039e+02   3.44650e+02
          6094   6.09400e-01  -1.28585e-01   3.44085e+02   3.44700e+02
          6095   6.09500e-01  -1.28546e-01   3.44140e+02   3.44750e+02
          6096   6.09600e-01  -1.28561e-01   3.44187e+02   3.44800e+02
          6097   6.09700e-01  -1.28612e-01   3.44236e+02   3.44850e+02
          6098   6.09800e-01  -1.28556e-01   3.44287e+02   3.44900e+02
          6099   6.09900e-01  -1.28418e-01   3.44338e+02   3.44950e+02
          6100   6.10000e-01  -1.28247e-01   3.44389e+02   3.45000e+02
          6101   6.10100e-01  -1.28126e-01   3.44438e+02   3.45050e+02
          6102   6.10200e-01  -1.27981e-01   3.44487e+02   3.45100e+02
          6103   6.10300e-01  -1.27875e-01   3.44538e+02   3.45150e+02
          6104   6.10400e-01  -1.27836e-01   3.44591e+02   3.45200e+02
          6105   6.10500e-01  -1.27766e-01   3.44638e+02   3.45250e+02
          6106   6.10600e-01  -1.27706e-01   3.44690e+02   3.45300e+02
          6107   6.10700e-01  -1.27672e-01   3.44743e+02   3.45350e+02
          6108   6.10800e-01  -1.27580e-01   3.44788e+02   3.45400e+02
          6109   6.10900e-01  -1.27477e-01   3.44840e+02   3.45450e+02
          6110   6.11000e-01  -1.27455e-01   3.44888e+02   3.45500e+02
          6111   6.11100e-01  -1.27474e-01   3.44940e+02   3.45550e+02
          6112   6.11200e-01  -1.27597e-01   3.44992e+02   3.45600e+02
          6113   6.11300e-01  -1.27798e-01   3.45039e+02   3.45650e+02
          6114   6.11400e-01  -1.27890e-01   3.45092e+02   3.45700e+02
          6115   6.11500e-01  -1.27974e-01   3.45143e+02   3.45750e+02
          6116   6.11600e-01  -1.27945e-01   3.45190e+02   3.45800e+02
          6117   6.11700e-01  -1.27892e-01   3.45241e+02   3.45850e+02
          6118   6.11800e-01  -1.27887e-01   3.45292e+02   3.45900e+02
          6119   6.11900e-01  -1.27885e-01   3.45341e+02   3.45950e+02
          6120   6.12000e-01  -1.27878e-01   3.45392e+02   3.46000e+02
          6121   6.12100e-01  -1.27957e-01   3.45444e+02   3.46050e+02
          6122   6.12200e-01  -1.28013e-01   3.45493e+02   3.46100e+02
          6123   6.12300e-01  -1.27984e-01   3.45545e+02   3.46150e+02
          6124   6.12400e-01  -1.28001e-01   3.45594e+02   3.46200e+02
          6125   6.12500e-01  -1.27950e-01   3.45642e+02   3.46250e+02
          6126   6.12600e-01  -1.27878e-01   3.45694e+02   3.46300e+02
          6127   6.12700e-01  -1.27902e-01   3.45744e+02   3.46350e+02
          6128   6.12800e-01  -1.27941e-01   3.45793e+02   3.46400e+02
          6129   6.12900e-01  -1.27921e-01   3.45844e+02   3.46450e+02
          6130   6.13000e-01  -1.27827e-01   3.45890e+02   3.46500e+02
          6131   6.13100e-01  -1.27685e-01   3.45942e+02   3.46550e+02
          6132   6.13200e-01  -1.27581e-01   3.45994e+02   3.46600e+02
          6133   6.13300e-01  -1.27472e-01   3.46042e+02   3.46650e+02
          6134   6.13400e-01  -1.27407e-01   3.46091e+02   3.46700e+02
          6135   6.13500e-01  -1.27338e-01   3.46145e+02   3.46750e+02
          6136   6.13600e-01  -1.27275e-01   3.46191e+02   3.46800e+02
          6137   6.13700e-01  -1.27126e-01   3.46243e+02   3.46850e+02
          6138   6.13800e-01  -1.27041e-01   3.46295e+02   3.46900e+02
          6139   6.13900e-01  -1.26909e-01   3.46342e+02   3.46950e+02
          6140   6.14000e-01  -1.26709e-01   3.46393e+02   3.47000e+02
          6141   6.14100e-01  -1.26647e-01   3.46441e+02   3.47050e+02
          6142   6.14200e-01  -1.26575e-01   3.46492e+02   3.47100e+02
          6143   6.14300e-01  -1.26529e-01   3.46543e+02   3.47150e+02
          6144   6.14400e-01  -1.26592e-01   3.46595e+02   3.47200e+02
          6145   6.14500e-01  -1.26649e-01   3.46645e+02   3.47250e+02
          6146   6.14600e-01  -1.26707e-01   3.46696e+02   3.47300e+02
          6147   6.14700e-01  -1.26726e-01   3.46742e+02   3.47350e+02
          6148   6.14800e-01  -1.26765e-01   3.46794e+02   3.47400e+02
          6149   6.14900e-01  -1.26760e-01   3.46844e+02   3.47450e+02
          6150   6.15000e-01  -1.26864e-01   3.46894e+02   3.47500e+02
          6151   6.15100e-01  -1.26897e-01   3.46944e+02   3.47550e+02
          6152   6.15200e-01  -1.26919e-01   3.46996e+02   3.47600e+02
          6153   6.15300e-01  -1.26914e-01   3.47048e+02   3.47650e+02
          6154   6.15400e-01  -1.26806e-01   3.47094e+02   3.47700e+02
          6155   6.15500e-01  -1.26671e-01   3.47145e+02   3.47750e+02
          6156   6.15600e-01  -1.26582e-01   3.47193e+02   3.47800e+02
          6157   6.15700e-01  -1.26498e-01   3.47245e+02   3.47850e+02
          6158   6.15800e-01  -1.26467e-01   3.47297e+02   3.47900e+02
          6159   6.15900e-01  -1.26436e-01   3.47345e+02   3.47950e+02
          6160   6.16000e-01  -1.26436e-01   3.47399e+02   3.48000e+02
          6161   6.16100e-01  -1.26335e-01   3.47447e+02   3.48050e+02
          6162   6.16200e-01  -1.26205e-01   3.47497e+02   3.48100e+02
          6163   6.16300e-01  -1.26148e-01   3.47546e+02   3.48150e+02
          6164   6.16400e-01  -1.26140e-01   3.47600e+02   3.48200e+02
          6165   6.16500e-01  -1.26044e-01   3.47646e+02   3.48250e+02
          6166   6.16600e-01  -1.26011e-01   3.47699e+02   3.48300e+02
          6167   6.16700e-01  -1.25961e-01   3.47751e+02   3.48350e+02
          6168   6.16800e-01  -1.25857e-01   3.47796e+02   3.48400e+02
          6169   6.16900e-01  -1.25800e-01   3.47849e+02   3.48450e+02
          6170   6.17000e-01  -1.25771e-01   3.47899e+02   3.48500e+02
          6171   6.17100e-01  -1.25632e-01   3.47948e+02   3.48550e+02
          6172   6.17200e-01  -1.25493e-01   3.48000e+02   3.48600e+02
          6173   6.17300e-01  -1.25321e-01   3.48048e+02   3.48650e+02
          6174   6.17400e-01  -1.25182e-01   3.48095e+02   3.48700e+02
          6175   6.17500e-01  -1.25111e-01   3.48147e+02   3.48750e+02
          6176   6.17600e-01  -1.25096e-01   3.48196e+02   3.48800e+02
          6177   6.17700e-01  -1.25051e-01   3.48251e+02   3.48850e+02
          6178   6.17800e-01  -1.25039e-01   3.48299e+02   3.48900e+02
          6179   6.17900e-01  -1.24881e-01   3.48346e+02   3.48950e+02
          6180   6.18000e-01  -1.24798e-01   3.48398e+02   3.49000e+02
          6181   6.18100e-01  -1.24762e-01   3.48451e+02   3.49050e+02
          6182   6.18200e-01  -1.24702e-01   3.48496e+02   3.49100e+02
          6183   6.18300e-01  -1.24714e-01   3.48549e+02   3.49150e+02
          6184   6.18400e-01  -1.24738e-01   3.48600e+02   3.49200e+02
          6185   6.18500e-01  -1.24757e-01   3.48648e+02   3.49250e+02
          6186   6.18600e-01  -1.24774e-01   3.48697e+02   3.49300e+02
          6187   6.18700e-01  -1.24790e-01   3.48749e+02   3.49350e+02
          6188   6.18800e-01  -1.24747e-01   3.48799e+02   3.49400e+02
          6189   6.18900e-01  -1.24704e-01   3.48852e+02   3.49450e+02
          6190   6.19000e-01  -1.24685e-01   3.48899e+02   3.49500e+02
          6191   6.19100e-01  -1.24659e-01   3.48953e+02   3.49550e+02
          6192   6.19200e-01  -1.24654e-01   3.49002e+02   3.49600e+02
          6193   6.19300e-01  -1.24616e-01   3.49048e+02   3.49650e+02
          6194   6.19400e-01  -1.24552e-01   3.49099e+02   3.49700e+02
          6195   6.19500e-01  -1.24554e-01   3.49152e+02   3.49750e+02
          6196   6.19600e-01  -1.24559e-01   3.49203e+02   3.49800e+02
          6197   6.19700e-01  -1.24542e-01   3.49249e+02   3.49850e+02
          6198   6.19800e-01  -1.24616e-01   3.49301e+02   3.49900e+02
          6199   6.19900e-01  -1.24659e-01   3.49352e+02   3.49950e+02
          6200   6.20000e-01  -1.24738e-01   3.49401e+02   3.50000e+02
          6201   6.20100e-01  -1.24821e-01   3.49455e+02   3.50050e+02
          6202   6.20200e-01  -1.24955e-01   3.49501e+02   3.50100e+02
          6203   6.20300e-01  -1.24974e-01   3.49552e+02   3.50150e+02
          6204   6.20400e-01  -1.24998e-01   3.49603e+02   3.50200e+02
          6205   6.20500e-01  -1.24981e-01   3.49652e+02   3.50250e+02
          6206   6.20600e-01  -1.24988e-01   3.49703e+02   3.50300e+02
          6207   6.20700e-01  -1.25082e-01   3.49755e+02   3.50350e+02
          6208   6.20800e-01  -1.25125e-01   3.49803e+02   3.50400e+02
          6209   6.20900e-01  -1.25137e-01   3.49855e+02   3.50450e+02
          6210   6.21000e-01  -1.25017e-01   3.49903e+02   3.50500e+02
          6211   6.21100e-01  -1.24859e-01   3.49954e+02   3.50550e+02
          6212   6.21200e-01  -1.24797e-01   3.50004e+02   3.50600e+02
          6213   6.21300e-01  -1.24778e-01   3.50052e+02   3.50650e+02
