         Index             t      Heatflow            Ts            Tr
           398   3.98000e-02   4.15738e-02   3.55689e+02   3.55100e+02
           399   3.99000e-02   4.15647e-02   3.55637e+02   3.55050e+02
           400   4.00000e-02   4.15421e-02   3.55585e+02   3.55000e+02
           401   4.01000e-02   4.15058e-02   3.55535e+02   3.54950e+02
           402   4.02000e-02   4.14628e-02   3.55485e+02   3.54900e+02
           403   4.03000e-02   4.14279e-02   3.55437e+02   3.54850e+02
           404   4.04000e-02   4.14207e-02   3.55387e+02   3.54800e+02
           405   4.05000e-02   4.14301e-02   3.55337e+02   3.54750e+02
           406   4.06000e-02   4.14436e-02   3.55285e+02   3.54700e+02
           407   4.07000e-02   4.14923e-02   3.55235e+02   3.54650e+02
           408   4.08000e-02   4.15151e-02   3.55188e+02   3.54600e+02
           409   4.09000e-02   4.15080e-02   3.55133e+02   3.54550e+02
           410   4.10000e-02   4.14705e-02   3.55085e+02   3.54500e+02
           411   4.11000e-02   4.14312e-02   3.55036e+02   3.54450e+02
           412   4.12000e-02   4.13993e-02   3.54985e+02   3.54400e+02
           413   4.13000e-02   4.14562e-02   3.54937e+02   3.54350e+02
           414   4.14000e-02   4.15126e-02   3.54887e+02   3.54300e+02
           415   4.15000e-02   4.15691e-02   3.54832e+02   3.54250e+02
           416   4.16000e-02   4.16352e-02   3.54785e+02   3.54200e+02
           417   4.17000e-02   4.16041e-02   3.54736e+02   3.54150e+02
           418   4.18000e-02   4.15909e-02   3.54682e+02   3.54100e+02
           419   4.19000e-02   4.16000e-02   3.54636e+02   3.54050e+02
           420   4.20000e-02   4.15749e-02   3.54585e+02   3.54000e+02
           421   4.21000e-02   4.15820e-02   3.54534e+02   3.53950e+02
           422   4.22000e-02   4.15526e-02   3.54484e+02   3.53900e+02
           423   4.23000e-02   4.15162e-02   3.54431e+02   3.53850e+02
           424   4.24000e-02   4.15220e-02   3.54383e+02   3.53800e+02
           425   4.25000e-02   4.15003e-02   3.54333e+02   3.53750e+02
           426   4.26000e-02   4.15300e-02   3.54283e+02   3.53700e+02
           427   4.27000e-02   4.15583e-02   3.54233e+02   3.53650e+02
           428   4.28000e-02   4.15581e-02   3.54182e+02   3.53600e+02
           429   4.29000e-02   4.16038e-02   3.54128e+02   3.53550e+02
           430   4.30000e-02   4.16363e-02   3.54080e+02   3.53500e+02
           431   4.31000e-02   4.16694e-02   3.54028e+02   3.53450e+02
           432   4.32000e-02   4.16752e-02   3.53984e+02   3.53400e+02
           433   4.33000e-02   4.16432e-02   3.53930e+02   3.53350e+02
           434   4.34000e-02   4.16322e-02   3.53882e+02   3.53300e+02
           435   4.35000e-02   4.16652e-02   3.53833e+02   3.53250e+02
           436   4.36000e-02   4.16901e-02   3.53781e+02   3.53200e+02
           437   4.37000e-02   4.17105e-02   3.53731e+02   3.53150e+02
           438   4.38000e-02   4.17568e-02   3.53681e+02   3.53100e+02
           439   4.39000e-02   4.17808e-02   3.53632e+02   3.53050e+02
           440   4.40000e-02   4.17991e-02   3.53582e+02   3.53000e+02
           441   4.41000e-02   4.17957e-02   3.53530e+02   3.52950e+02
           442   4.42000e-02   4.17505e-02   3.53481e+02   3.52900e+02
           443   4.43000e-02   4.16970e-02   3.53430e+02   3.52850e+02
           444   4.44000e-02   4.16735e-02   3.53379e+02   3.52800e+02
           445   4.45000e-02   4.16393e-02   3.53332e+02   3.52750e+02
           446   4.46000e-02   4.16200e-02   3.53280e+02   3.52700e+02
           447   4.47000e-02   4.16398e-02   3.53230e+02   3.52650e+02
           448   4.48000e-02   4.16167e-02   3.53180e+02   3.52600e+02
           449   4.49000e-02   4.15996e-02   3.53129e+02   3.52550e+02
           450   4.50000e-02   4.16352e-02   3.53081e+02   3.52500e+02
           451   4.51000e-02   4.16021e-02   3.53028e+02   3.52450e+02
           452   4.52000e-02   4.16032e-02   3.52977e+02   3.52400e+02
           453   4.53000e-02   4.16101e-02   3.52929e+02   3.52350e+02
           454   4.54000e-02   4.15966e-02   3.52876e+02   3.52300e+02
           455   4.55000e-02   4.15503e-02   3.52827e+02   3.52250e+02
           456   4.56000e-02   4.15148e-02   3.52782e+02   3.52200e+02
           457   4.57000e-02   4.15343e-02   3.52726e+02   3.52150e+02
           458   4.58000e-02   4.15432e-02   3.52678e+02   3.52100e+02
           459   4.59000e-02   4.15611e-02   3.52628e+02   3.52050e+02
           460   4.60000e-02   4.15933e-02   3.52579e+02   3.52000e+02
           461   4.61000e-02   4.15919e-02   3.52528e+02   3.51950e+02
           462   4.62000e-02   4.16178e-02   3.52476e+02   3.51900e+02
           463   4.63000e-02   4.16374e-02   3.52431e+02   3.51850e+02
           464   4.64000e-02   4.16815e-02   3.52379e+02   3.51800e+02
           465   4.65000e-02   4.17245e-02   3.52327e+02   3.51750e+02
           466   4.66000e-02   4.17689e-02   3.52281e+02   3.51700e+02
           467   4.67000e-02   4.17587e-02   3.52229e+02   3.51650e+02
           468   4.68000e-02   4.17341e-02   3.52178e+02   3.51600e+02
           469   4.69000e-02   4.16793e-02   3.52132e+02   3.51550e+02
           470   4.70000e-02   4.16933e-02   3.52078e+02   3.51500e+02
           471   4.71000e-02   4.17159e-02   3.52026e+02   3.51450e+02
           472   4.72000e-02   4.17294e-02   3.51978e+02   3.51400e+02
           473   4.73000e-02   4.17432e-02   3.51927e+02   3.51350e+02
           474   4.74000e-02   4.17294e-02   3.51879e+02   3.51300e+02
           475   4.75000e-02   4.17013e-02   3.51827e+02   3.51250e+02
           476   4.76000e-02   4.16401e-02   3.51777e+02   3.51200e+02
           477   4.77000e-02   4.15756e-02   3.51728e+02   3.51150e+02
           478   4.78000e-02   4.15054e-02   3.51676e+02   3.51100e+02
           479   4.79000e-02   4.14521e-02   3.51627e+02   3.51050e+02
           480   4.80000e-02   4.14622e-02   3.51575e+02   3.51000e+02
           481   4.81000e-02   4.14873e-02   3.51524e+02   3.50950e+02
           482   4.82000e-02   4.14996e-02   3.51476e+02   3.50900e+02
           483   4.83000e-02   4.14873e-02   3.51423e+02   3.50850e+02
           484   4.84000e-02   4.14873e-02   3.51375e+02   3.50800e+02
           485   4.85000e-02   4.15063e-02   3.51323e+02   3.50750e+02
           486   4.86000e-02   4.15822e-02   3.51276e+02   3.50700e+02
           487   4.87000e-02   4.15933e-02   3.51226e+02   3.50650e+02
           488   4.88000e-02   4.15911e-02   3.51175e+02   3.50600e+02
           489   4.89000e-02   4.15495e-02   3.51124e+02   3.50550e+02
           490   4.90000e-02   4.15189e-02   3.51074e+02   3.50500e+02
           491   4.91000e-02   4.15156e-02   3.51025e+02   3.50450e+02
           492   4.92000e-02   4.15349e-02   3.50975e+02   3.50400e+02
           493   4.93000e-02   4.15687e-02   3.50926e+02   3.50350e+02
           494   4.94000e-02   4.15858e-02   3.50875e+02   3.50300e+02
           495   4.95000e-02   4.15585e-02   3.50826e+02   3.50250e+02
           496   4.96000e-02   4.15258e-02   3.50775e+02   3.50200e+02
           497   4.97000e-02   4.14784e-02   3.50724e+02   3.50150e+02
           498   4.98000e-02   4.14237e-02   3.50675e+02   3.50100e+02
           499   4.99000e-02   4.14229e-02   3.50622e+02   3.50050e+02
           500   5.00000e-02   4.14534e-02   3.50574e+02   3.50000e+02
           501   5.01000e-02   4.14556e-02   3.50523e+02   3.49950e+02
           502   5.02000e-02   4.14828e-02   3.50473e+02   3.49900e+02
           503   5.03000e-02   4.15428e-02   3.50424e+02   3.49850e+02
           504   5.04000e-02   4.15825e-02   3.50373e+02   3.49800e+02
           505   5.05000e-02   4.16301e-02   3.50324e+02   3.49750e+02
           506   5.06000e-02   4.16605e-02   3.50274e+02   3.49700e+02
           507   5.07000e-02   4.17321e-02   3.50221e+02   3.49650e+02
           508   5.08000e-02   4.17705e-02   3.50174e+02   3.49600e+02
           509   5.09000e-02   4.18058e-02   3.50122e+02   3.49550e+02
           510   5.10000e-02   4.18469e-02   3.50071e+02   3.49500e+02
           511   5.11000e-02   4.18456e-02   3.50022e+02   3.49450e+02
           512   5.12000e-02   4.18698e-02   3.49971e+02   3.49400e+02
           513   5.13000e-02   4.19027e-02   3.49925e+02   3.49350e+02
           514   5.14000e-02   4.19334e-02   3.49871e+02   3.49300e+02
           515   5.15000e-02   4.19961e-02   3.49821e+02   3.49250e+02
           516   5.16000e-02   4.20196e-02   3.49771e+02   3.49200e+02
           517   5.17000e-02   4.20314e-02   3.49721e+02   3.49150e+02
           518   5.18000e-02   4.19938e-02   3.49671e+02   3.49100e+02
           519   5.19000e-02   4.19507e-02   3.49621e+02   3.49050e+02
           520   5.20000e-02   4.19429e-02   3.49573e+02   3.49000e+02
           521   5.21000e-02   4.19656e-02   3.49522e+02   3.48950e+02
           522   5.22000e-02   4.20043e-02   3.49471e+02   3.48900e+02
           523   5.23000e-02   4.20328e-02   3.49422e+02   3.48850e+02
           524   5.24000e-02   4.20236e-02   3.49373e+02   3.48800e+02
           525   5.25000e-02   4.19760e-02   3.49323e+02   3.48750e+02
           526   5.26000e-02   4.19147e-02   3.49271e+02   3.48700e+02
           527   5.27000e-02   4.18423e-02   3.49221e+02   3.48650e+02
           528   5.28000e-02   4.17823e-02   3.49171e+02   3.48600e+02
           529   5.29000e-02   4.17526e-02   3.49122e+02   3.48550e+02
           530   5.30000e-02   4.17300e-02   3.49073e+02   3.48500e+02
           531   5.31000e-02   4.17382e-02   3.49021e+02   3.48450e+02
           532   5.32000e-02   4.16947e-02   3.48972e+02   3.48400e+02
           533   5.33000e-02   4.16550e-02   3.48920e+02   3.48350e+02
           534   5.34000e-02   4.16448e-02   3.48870e+02   3.48300e+02
           535   5.35000e-02   4.16575e-02   3.48820e+02   3.48250e+02
           536   5.36000e-02   4.16845e-02   3.48771e+02   3.48200e+02
           537   5.37000e-02   4.17289e-02   3.48719e+02   3.48150e+02
           538   5.38000e-02   4.17539e-02   3.48669e+02   3.48100e+02
           539   5.39000e-02   4.17559e-02   3.48620e+02   3.48050e+02
           540   5.40000e-02   4.17559e-02   3.48569e+02   3.48000e+02
           541   5.41000e-02   4.17074e-02   3.48519e+02   3.47950e+02
           542   5.42000e-02   4.16754e-02   3.48470e+02   3.47900e+02
           543   5.43000e-02   4.17074e-02   3.48420e+02   3.47850e+02
           544   5.44000e-02   4.17562e-02   3.48369e+02   3.47800e+02
           545   5.45000e-02   4.18285e-02   3.48319e+02   3.47750e+02
           546   5.46000e-02   4.19285e-02   3.48267e+02   3.47700e+02
           547   5.47000e-02   4.19989e-02   3.48219e+02   3.47650e+02
           548   5.48000e-02   4.20512e-02   3.48167e+02   3.47600e+02
           549   5.49000e-02   4.21345e-02   3.48116e+02   3.47550e+02
           550   5.50000e-02   4.21561e-02   3.48069e+02   3.47500e+02
           551   5.51000e-02   4.21447e-02   3.48016e+02   3.47450e+02
           552   5.52000e-02   4.21483e-02   3.47968e+02   3.47400e+02
           553   5.53000e-02   4.21494e-02   3.47919e+02   3.47350e+02
           554   5.54000e-02   4.21532e-02   3.47870e+02   3.47300e+02
           555   5.55000e-02   4.21518e-02   3.47819e+02   3.47250e+02
           556   5.56000e-02   4.21679e-02   3.47769e+02   3.47200e+02
           557   5.57000e-02   4.21772e-02   3.47718e+02   3.47150e+02
           558   5.58000e-02   4.21463e-02   3.47669e+02   3.47100e+02
           559   5.59000e-02   4.21683e-02   3.47618e+02   3.47050e+02
           560   5.60000e-02   4.21694e-02   3.47569e+02   3.47000e+02
           561   5.61000e-02   4.21273e-02   3.47519e+02   3.46950e+02
           562   5.62000e-02   4.20943e-02   3.47471e+02   3.46900e+02
           563   5.63000e-02   4.20316e-02   3.47418e+02   3.46850e+02
           564   5.64000e-02   4.20011e-02   3.47366e+02   3.46800e+02
           565   5.65000e-02   4.19784e-02   3.47317e+02   3.46750e+02
           566   5.66000e-02   4.19591e-02   3.47269e+02   3.46700e+02
           567   5.67000e-02   4.19353e-02   3.47216e+02   3.46650e+02
           568   5.68000e-02   4.19273e-02   3.47168e+02   3.46600e+02
           569   5.69000e-02   4.18907e-02   3.47116e+02   3.46550e+02
           570   5.70000e-02   4.19011e-02   3.47065e+02   3.46500e+02
           571   5.71000e-02   4.19227e-02   3.47017e+02   3.46450e+02
           572   5.72000e-02   4.19487e-02   3.46968e+02   3.46400e+02
           573   5.73000e-02   4.19782e-02   3.46917e+02   3.46350e+02
           574   5.74000e-02   4.20011e-02   3.46864e+02   3.46300e+02
           575   5.75000e-02   4.19658e-02   3.46814e+02   3.46250e+02
           576   5.76000e-02   4.19238e-02   3.46763e+02   3.46200e+02
           577   5.77000e-02   4.18807e-02   3.46712e+02   3.46150e+02
           578   5.78000e-02   4.18525e-02   3.46664e+02   3.46100e+02
           579   5.79000e-02   4.18443e-02   3.46614e+02   3.46050e+02
           580   5.80000e-02   4.18796e-02   3.46564e+02   3.46000e+02
           581   5.81000e-02   4.19193e-02   3.46515e+02   3.45950e+02
           582   5.82000e-02   4.19546e-02   3.46463e+02   3.45900e+02
           583   5.83000e-02   4.19751e-02   3.46413e+02   3.45850e+02
           584   5.84000e-02   4.20274e-02   3.46363e+02   3.45800e+02
           585   5.85000e-02   4.20741e-02   3.46312e+02   3.45750e+02
           586   5.86000e-02   4.21023e-02   3.46261e+02   3.45700e+02
           587   5.87000e-02   4.21230e-02   3.46213e+02   3.45650e+02
           588   5.88000e-02   4.20774e-02   3.46162e+02   3.45600e+02
           589   5.89000e-02   4.20102e-02   3.46114e+02   3.45550e+02
           590   5.90000e-02   4.19606e-02   3.46063e+02   3.45500e+02
           591   5.91000e-02   4.19004e-02   3.46015e+02   3.45450e+02
           592   5.92000e-02   4.18458e-02   3.45964e+02   3.45400e+02
           593   5.93000e-02   4.18482e-02   3.45914e+02   3.45350e+02
           594   5.94000e-02   4.18172e-02   3.45865e+02   3.45300e+02
           595   5.95000e-02   4.18129e-02   3.45815e+02   3.45250e+02
           596   5.96000e-02   4.17641e-02   3.45765e+02   3.45200e+02
           597   5.97000e-02   4.17163e-02   3.45713e+02   3.45150e+02
           598   5.98000e-02   4.17222e-02   3.45664e+02   3.45100e+02
           599   5.99000e-02   4.17369e-02   3.45612e+02   3.45050e+02
           600   6.00000e-02   4.18129e-02   3.45564e+02   3.45000e+02
           601   6.01000e-02   4.18764e-02   3.45515e+02   3.44950e+02
           602   6.02000e-02   4.19411e-02   3.45463e+02   3.44900e+02
           603   6.03000e-02   4.19615e-02   3.45413e+02   3.44850e+02
           604   6.04000e-02   4.19706e-02   3.45362e+02   3.44800e+02
           605   6.05000e-02   4.19740e-02   3.45312e+02   3.44750e+02
           606   6.06000e-02   4.19742e-02   3.45260e+02   3.44700e+02
           607   6.07000e-02   4.19978e-02   3.45215e+02   3.44650e+02
           608   6.08000e-02   4.20402e-02   3.45160e+02   3.44600e+02
           609   6.09000e-02   4.21189e-02   3.45110e+02   3.44550e+02
           610   6.10000e-02   4.21310e-02   3.45061e+02   3.44500e+02
           611   6.11000e-02   4.21688e-02   3.45010e+02   3.44450e+02
           612   6.12000e-02   4.21426e-02   3.44962e+02   3.44400e+02
           613   6.13000e-02   4.21141e-02   3.44910e+02   3.44350e+02
           614   6.14000e-02   4.20996e-02   3.44861e+02   3.44300e+02
           615   6.15000e-02   4.20562e-02   3.44809e+02   3.44250e+02
           616   6.16000e-02   4.20495e-02   3.44757e+02   3.44200e+02
           617   6.17000e-02   4.20678e-02   3.44712e+02   3.44150e+02
           618   6.18000e-02   4.20756e-02   3.44658e+02   3.44100e+02
           619   6.19000e-02   4.20849e-02   3.44609e+02   3.44050e+02
           620   6.20000e-02   4.20724e-02   3.44561e+02   3.44000e+02
           621   6.21000e-02   4.20393e-02   3.44509e+02   3.43950e+02
           622   6.22000e-02   4.20373e-02   3.44457e+02   3.43900e+02
