         Index             t      Heatflow            Ts            Tr
          5303   5.30300e-01  -2.15954e-02   3.04439e+02   3.05150e+02
          5304   5.30400e-01  -2.16166e-02   3.04486e+02   3.05200e+02
          5305   5.30500e-01  -2.16034e-02   3.04538e+02   3.05250e+02
          5306   5.30600e-01  -2.16478e-02   3.04588e+02   3.05300e+02
          5307   5.30700e-01  -2.17035e-02   3.04638e+02   3.05350e+02
          5308   5.30800e-01  -2.17321e-02   3.04687e+02   3.05400e+02
          5309   5.30900e-01  -2.18005e-02   3.04737e+02   3.05450e+02
          5310   5.31000e-01  -2.18510e-02   3.04788e+02   3.05500e+02
          5311   5.31100e-01  -2.18763e-02   3.04839e+02   3.05550e+02
          5312   5.31200e-01  -2.19183e-02   3.04887e+02   3.05600e+02
          5313   5.31300e-01  -2.19242e-02   3.04939e+02   3.05650e+02
          5314   5.31400e-01  -2.19695e-02   3.04991e+02   3.05700e+02
          5315   5.31500e-01  -2.20162e-02   3.05037e+02   3.05750e+02
          5316   5.31600e-01  -2.20169e-02   3.05090e+02   3.05800e+02
          5317   5.31700e-01  -2.19975e-02   3.05139e+02   3.05850e+02
          5318   5.31800e-01  -2.19582e-02   3.05188e+02   3.05900e+02
          5319   5.31900e-01  -2.19721e-02   3.05241e+02   3.05950e+02
          5320   5.32000e-01  -2.19641e-02   3.05288e+02   3.06000e+02
          5321   5.32100e-01  -2.19915e-02   3.05339e+02   3.06050e+02
          5322   5.32200e-01  -2.20788e-02   3.05389e+02   3.06100e+02
          5323   5.32300e-01  -2.21430e-02   3.05436e+02   3.06150e+02
          5324   5.32400e-01  -2.21791e-02   3.05491e+02   3.06200e+02
          5325   5.32500e-01  -2.22145e-02   3.05538e+02   3.06250e+02
          5326   5.32600e-01  -2.22406e-02   3.05590e+02   3.06300e+02
          5327   5.32700e-01  -2.22466e-02   3.05641e+02   3.06350e+02
          5328   5.32800e-01  -2.22466e-02   3.05687e+02   3.06400e+02
          5329   5.32900e-01  -2.22519e-02   3.05738e+02   3.06450e+02
          5330   5.33000e-01  -2.22599e-02   3.05790e+02   3.06500e+02
          5331   5.33100e-01  -2.22351e-02   3.05837e+02   3.06550e+02
          5332   5.33200e-01  -2.22405e-02   3.05891e+02   3.06600e+02
          5333   5.33300e-01  -2.22378e-02   3.05941e+02   3.06650e+02
          5334   5.33400e-01  -2.22097e-02   3.05992e+02   3.06700e+02
          5335   5.33500e-01  -2.22043e-02   3.06043e+02   3.06750e+02
          5336   5.33600e-01  -2.21822e-02   3.06090e+02   3.06800e+02
          5337   5.33700e-01  -2.21936e-02   3.06143e+02   3.06850e+02
          5338   5.33800e-01  -2.21876e-02   3.06190e+02   3.06900e+02
          5339   5.33900e-01  -2.21822e-02   3.06241e+02   3.06950e+02
          5340   5.34000e-01  -2.22090e-02   3.06294e+02   3.07000e+02
          5341   5.34100e-01  -2.22725e-02   3.06342e+02   3.07050e+02
          5342   5.34200e-01  -2.23315e-02   3.06395e+02   3.07100e+02
          5343   5.34300e-01  -2.23885e-02   3.06442e+02   3.07150e+02
          5344   5.34400e-01  -2.24502e-02   3.06493e+02   3.07200e+02
          5345   5.34500e-01  -2.25341e-02   3.06545e+02   3.07250e+02
          5346   5.34600e-01  -2.25886e-02   3.06593e+02   3.07300e+02
          5347   5.34700e-01  -2.26559e-02   3.06644e+02   3.07350e+02
          5348   5.34800e-01  -2.27604e-02   3.06693e+02   3.07400e+02
          5349   5.34900e-01  -2.28157e-02   3.06744e+02   3.07450e+02
          5350   5.35000e-01  -2.28238e-02   3.06794e+02   3.07500e+02
          5351   5.35100e-01  -2.28250e-02   3.06844e+02   3.07550e+02
          5352   5.35200e-01  -2.27623e-02   3.06893e+02   3.07600e+02
          5353   5.35300e-01  -2.27561e-02   3.06944e+02   3.07650e+02
          5354   5.35400e-01  -2.27554e-02   3.06990e+02   3.07700e+02
          5355   5.35500e-01  -2.27991e-02   3.07044e+02   3.07750e+02
          5356   5.35600e-01  -2.28450e-02   3.07094e+02   3.07800e+02
          5357   5.35700e-01  -2.28631e-02   3.07142e+02   3.07850e+02
          5358   5.35800e-01  -2.28700e-02   3.07196e+02   3.07900e+02
          5359   5.35900e-01  -2.28666e-02   3.07243e+02   3.07950e+02
          5360   5.36000e-01  -2.28247e-02   3.07292e+02   3.08000e+02
          5361   5.36100e-01  -2.28057e-02   3.07344e+02   3.08050e+02
          5362   5.36200e-01  -2.27867e-02   3.07392e+02   3.08100e+02
          5363   5.36300e-01  -2.27948e-02   3.07444e+02   3.08150e+02
          5364   5.36400e-01  -2.28233e-02   3.07491e+02   3.08200e+02
          5365   5.36500e-01  -2.28557e-02   3.07543e+02   3.08250e+02
          5366   5.36600e-01  -2.29225e-02   3.07594e+02   3.08300e+02
          5367   5.36700e-01  -2.29550e-02   3.07645e+02   3.08350e+02
          5368   5.36800e-01  -2.29786e-02   3.07693e+02   3.08400e+02
          5369   5.36900e-01  -2.30084e-02   3.07745e+02   3.08450e+02
          5370   5.37000e-01  -2.30035e-02   3.07794e+02   3.08500e+02
          5371   5.37100e-01  -2.29840e-02   3.07846e+02   3.08550e+02
          5372   5.37200e-01  -2.29954e-02   3.07896e+02   3.08600e+02
          5373   5.37300e-01  -2.29366e-02   3.07946e+02   3.08650e+02
          5374   5.37400e-01  -2.29594e-02   3.07996e+02   3.08700e+02
          5375   5.37500e-01  -2.29304e-02   3.08045e+02   3.08750e+02
          5376   5.37600e-01  -2.29216e-02   3.08098e+02   3.08800e+02
          5377   5.37700e-01  -2.29067e-02   3.08145e+02   3.08850e+02
          5378   5.37800e-01  -2.29079e-02   3.08196e+02   3.08900e+02
          5379   5.37900e-01  -2.29114e-02   3.08249e+02   3.08950e+02
          5380   5.38000e-01  -2.29202e-02   3.08297e+02   3.09000e+02
          5381   5.38100e-01  -2.29554e-02   3.08350e+02   3.09050e+02
          5382   5.38200e-01  -2.30149e-02   3.08398e+02   3.09100e+02
          5383   5.38300e-01  -2.30353e-02   3.08446e+02   3.09150e+02
          5384   5.38400e-01  -2.30767e-02   3.08499e+02   3.09200e+02
          5385   5.38500e-01  -2.31192e-02   3.08549e+02   3.09250e+02
          5386   5.38600e-01  -2.31653e-02   3.08598e+02   3.09300e+02
          5387   5.38700e-01  -2.32291e-02   3.08649e+02   3.09350e+02
          5388   5.38800e-01  -2.32650e-02   3.08698e+02   3.09400e+02
          5389   5.38900e-01  -2.32734e-02   3.08750e+02   3.09450e+02
          5390   5.39000e-01  -2.33460e-02   3.08798e+02   3.09500e+02
          5391   5.39100e-01  -2.33677e-02   3.08848e+02   3.09550e+02
          5392   5.39200e-01  -2.34196e-02   3.08898e+02   3.09600e+02
          5393   5.39300e-01  -2.34922e-02   3.08946e+02   3.09650e+02
          5394   5.39400e-01  -2.35817e-02   3.08997e+02   3.09700e+02
          5395   5.39500e-01  -2.36766e-02   3.09049e+02   3.09750e+02
          5396   5.39600e-01  -2.37435e-02   3.09099e+02   3.09800e+02
          5397   5.39700e-01  -2.38211e-02   3.09151e+02   3.09850e+02
          5398   5.39800e-01  -2.39174e-02   3.09197e+02   3.09900e+02
          5399   5.39900e-01  -2.39813e-02   3.09247e+02   3.09950e+02
          5400   5.40000e-01  -2.40739e-02   3.09297e+02   3.10000e+02
          5401   5.40100e-01  -2.41645e-02   3.09345e+02   3.10050e+02
          5402   5.40200e-01  -2.42368e-02   3.09400e+02   3.10100e+02
          5403   5.40300e-01  -2.42890e-02   3.09448e+02   3.10150e+02
          5404   5.40400e-01  -2.42915e-02   3.09503e+02   3.10200e+02
          5405   5.40500e-01  -2.43264e-02   3.09549e+02   3.10250e+02
          5406   5.40600e-01  -2.43462e-02   3.09598e+02   3.10300e+02
          5407   5.40700e-01  -2.43780e-02   3.09650e+02   3.10350e+02
          5408   5.40800e-01  -2.43978e-02   3.09697e+02   3.10400e+02
          5409   5.40900e-01  -2.44147e-02   3.09748e+02   3.10450e+02
          5410   5.41000e-01  -2.44366e-02   3.09799e+02   3.10500e+02
          5411   5.41100e-01  -2.44662e-02   3.09849e+02   3.10550e+02
          5412   5.41200e-01  -2.44428e-02   3.09897e+02   3.10600e+02
          5413   5.41300e-01  -2.44208e-02   3.09950e+02   3.10650e+02
          5414   5.41400e-01  -2.44106e-02   3.10000e+02   3.10700e+02
          5415   5.41500e-01  -2.43993e-02   3.10052e+02   3.10750e+02
          5416   5.41600e-01  -2.44123e-02   3.10098e+02   3.10800e+02
          5417   5.41700e-01  -2.44563e-02   3.10153e+02   3.10850e+02
          5418   5.41800e-01  -2.44629e-02   3.10201e+02   3.10900e+02
          5419   5.41900e-01  -2.44805e-02   3.10250e+02   3.10950e+02
          5420   5.42000e-01  -2.44660e-02   3.10303e+02   3.11000e+02
          5421   5.42100e-01  -2.44639e-02   3.10352e+02   3.11050e+02
          5422   5.42200e-01  -2.44504e-02   3.10400e+02   3.11100e+02
          5423   5.42300e-01  -2.44790e-02   3.10454e+02   3.11150e+02
          5424   5.42400e-01  -2.45281e-02   3.10500e+02   3.11200e+02
          5425   5.42500e-01  -2.46229e-02   3.10551e+02   3.11250e+02
          5426   5.42600e-01  -2.47496e-02   3.10602e+02   3.11300e+02
          5427   5.42700e-01  -2.48171e-02   3.10654e+02   3.11350e+02
          5428   5.42800e-01  -2.48886e-02   3.10705e+02   3.11400e+02
          5429   5.42900e-01  -2.49693e-02   3.10755e+02   3.11450e+02
          5430   5.43000e-01  -2.50203e-02   3.10804e+02   3.11500e+02
          5431   5.43100e-01  -2.50661e-02   3.10855e+02   3.11550e+02
          5432   5.43200e-01  -2.50944e-02   3.10902e+02   3.11600e+02
          5433   5.43300e-01  -2.51242e-02   3.10953e+02   3.11650e+02
          5434   5.43400e-01  -2.51800e-02   3.11003e+02   3.11700e+02
          5435   5.43500e-01  -2.52788e-02   3.11052e+02   3.11750e+02
          5436   5.43600e-01  -2.53898e-02   3.11106e+02   3.11800e+02
          5437   5.43700e-01  -2.54764e-02   3.11152e+02   3.11850e+02
          5438   5.43800e-01  -2.55716e-02   3.11204e+02   3.11900e+02
          5439   5.43900e-01  -2.56592e-02   3.11251e+02   3.11950e+02
          5440   5.44000e-01  -2.57609e-02   3.11302e+02   3.12000e+02
          5441   5.44100e-01  -2.58603e-02   3.11352e+02   3.12050e+02
          5442   5.44200e-01  -2.59607e-02   3.11403e+02   3.12100e+02
          5443   5.44300e-01  -2.60457e-02   3.11455e+02   3.12150e+02
          5444   5.44400e-01  -2.61270e-02   3.11506e+02   3.12200e+02
          5445   5.44500e-01  -2.62099e-02   3.11553e+02   3.12250e+02
          5446   5.44600e-01  -2.62774e-02   3.11605e+02   3.12300e+02
          5447   5.44700e-01  -2.63666e-02   3.11657e+02   3.12350e+02
          5448   5.44800e-01  -2.64257e-02   3.11704e+02   3.12400e+02
          5449   5.44900e-01  -2.64661e-02   3.11757e+02   3.12450e+02
          5450   5.45000e-01  -2.65034e-02   3.11805e+02   3.12500e+02
          5451   5.45100e-01  -2.65485e-02   3.11854e+02   3.12550e+02
          5452   5.45200e-01  -2.66630e-02   3.11908e+02   3.12600e+02
          5453   5.45300e-01  -2.67699e-02   3.11955e+02   3.12650e+02
          5454   5.45400e-01  -2.68831e-02   3.12006e+02   3.12700e+02
          5455   5.45500e-01  -2.69879e-02   3.12054e+02   3.12750e+02
          5456   5.45600e-01  -2.70741e-02   3.12108e+02   3.12800e+02
          5457   5.45700e-01  -2.71281e-02   3.12156e+02   3.12850e+02
          5458   5.45800e-01  -2.71656e-02   3.12205e+02   3.12900e+02
          5459   5.45900e-01  -2.71954e-02   3.12257e+02   3.12950e+02
          5460   5.46000e-01  -2.72449e-02   3.12309e+02   3.13000e+02
          5461   5.46100e-01  -2.72928e-02   3.12356e+02   3.13050e+02
          5462   5.46200e-01  -2.73697e-02   3.12409e+02   3.13100e+02
          5463   5.46300e-01  -2.74538e-02   3.12458e+02   3.13150e+02
          5464   5.46400e-01  -2.74948e-02   3.12507e+02   3.13200e+02
          5465   5.46500e-01  -2.75333e-02   3.12557e+02   3.13250e+02
          5466   5.46600e-01  -2.75436e-02   3.12609e+02   3.13300e+02
          5467   5.46700e-01  -2.75671e-02   3.12660e+02   3.13350e+02
          5468   5.46800e-01  -2.76095e-02   3.12706e+02   3.13400e+02
          5469   5.46900e-01  -2.76575e-02   3.12757e+02   3.13450e+02
          5470   5.47000e-01  -2.77056e-02   3.12812e+02   3.13500e+02
          5471   5.47100e-01  -2.77183e-02   3.12858e+02   3.13550e+02
          5472   5.47200e-01  -2.77616e-02   3.12912e+02   3.13600e+02
          5473   5.47300e-01  -2.78145e-02   3.12960e+02   3.13650e+02
          5474   5.47400e-01  -2.78556e-02   3.13007e+02   3.13700e+02
          5475   5.47500e-01  -2.78929e-02   3.13060e+02   3.13750e+02
          5476   5.47600e-01  -2.79488e-02   3.13110e+02   3.13800e+02
          5477   5.47700e-01  -2.79758e-02   3.13162e+02   3.13850e+02
          5478   5.47800e-01  -2.80201e-02   3.13210e+02   3.13900e+02
          5479   5.47900e-01  -2.79709e-02   3.13259e+02   3.13950e+02
          5480   5.48000e-01  -2.79367e-02   3.13310e+02   3.14000e+02
          5481   5.48100e-01  -2.79294e-02   3.13360e+02   3.14050e+02
          5482   5.48200e-01  -2.79087e-02   3.13408e+02   3.14100e+02
          5483   5.48300e-01  -2.79064e-02   3.13460e+02   3.14150e+02
          5484   5.48400e-01  -2.79324e-02   3.13509e+02   3.14200e+02
          5485   5.48500e-01  -2.79506e-02   3.13561e+02   3.14250e+02
          5486   5.48600e-01  -2.79926e-02   3.13610e+02   3.14300e+02
          5487   5.48700e-01  -2.80117e-02   3.13658e+02   3.14350e+02
          5488   5.48800e-01  -2.80267e-02   3.13712e+02   3.14400e+02
          5489   5.48900e-01  -2.80377e-02   3.13757e+02   3.14450e+02
          5490   5.49000e-01  -2.80147e-02   3.13808e+02   3.14500e+02
          5491   5.49100e-01  -2.80551e-02   3.13860e+02   3.14550e+02
          5492   5.49200e-01  -2.81201e-02   3.13910e+02   3.14600e+02
          5493   5.49300e-01  -2.81805e-02   3.13960e+02   3.14650e+02
          5494   5.49400e-01  -2.82576e-02   3.14009e+02   3.14700e+02
          5495   5.49500e-01  -2.83308e-02   3.14059e+02   3.14750e+02
          5496   5.49600e-01  -2.83795e-02   3.14110e+02   3.14800e+02
          5497   5.49700e-01  -2.84327e-02   3.14159e+02   3.14850e+02
          5498   5.49800e-01  -2.84747e-02   3.14210e+02   3.14900e+02
          5499   5.49900e-01  -2.85170e-02   3.14260e+02   3.14950e+02
          5500   5.50000e-01  -2.85609e-02   3.14311e+02   3.15000e+02
          5501   5.50100e-01  -2.86536e-02   3.14363e+02   3.15050e+02
          5502   5.50200e-01  -2.87224e-02   3.14411e+02   3.15100e+02
          5503   5.50300e-01  -2.87783e-02   3.14461e+02   3.15150e+02
          5504   5.50400e-01  -2.88081e-02   3.14512e+02   3.15200e+02
          5505   5.50500e-01  -2.88653e-02   3.14560e+02   3.15250e+02
          5506   5.50600e-01  -2.89103e-02   3.14612e+02   3.15300e+02
          5507   5.50700e-01  -2.89950e-02   3.14660e+02   3.15350e+02
          5508   5.50800e-01  -2.90553e-02   3.14712e+02   3.15400e+02
          5509   5.50900e-01  -2.91275e-02   3.14762e+02   3.15450e+02
          5510   5.51000e-01  -2.91861e-02   3.14812e+02   3.15500e+02
          5511   5.51100e-01  -2.92592e-02   3.14863e+02   3.15550e+02
          5512   5.51200e-01  -2.93006e-02   3.14915e+02   3.15600e+02
          5513   5.51300e-01  -2.93646e-02   3.14960e+02   3.15650e+02
          5514   5.51400e-01  -2.94065e-02   3.15014e+02   3.15700e+02
          5515   5.51500e-01  -2.94467e-02   3.15062e+02   3.15750e+02
          5516   5.51600e-01  -2.94853e-02   3.15112e+02   3.15800e+02
          5517   5.51700e-01  -2.95659e-02   3.15164e+02   3.15850e+02
          5518   5.51800e-01  -2.96393e-02   3.15216e+02   3.15900e+02
          5519   5.51900e-01  -2.96903e-02   3.15264e+02   3.15950e+02
          5520   5.52000e-01  -2.97396e-02   3.15313e+02   3.16000e+02
          5521   5.52100e-01  -2.98059e-02   3.15365e+02   3.16050e+02
          5522   5.52200e-01  -2.99128e-02   3.15416e+02   3.16100e+02
          5523   5.52300e-01  -2.99665e-02   3.15463e+02   3.16150e+02
          5524   5.52400e-01  -3.00180e-02   3.15520e+02   3.16200e+02
          5525   5.52500e-01  -3.00261e-02   3.15567e+02   3.16250e+02
          5526   5.52600e-01  -3.00141e-02   3.15613e+02   3.16300e+02
          5527   5.52700e-01  -2.99988e-02   3.15666e+02   3.16350e+02
          5528   5.52800e-01  -3.00520e-02   3.15715e+02   3.16400e+02
          5529   5.52900e-01  -3.01079e-02   3.15766e+02   3.16450e+02
          5530   5.53000e-01  -3.01916e-02   3.15816e+02   3.16500e+02
          5531   5.53100e-01  -3.02609e-02   3.15865e+02   3.16550e+02
          5532   5.53200e-01  -3.03419e-02   3.15916e+02   3.16600e+02
          5533   5.53300e-01  -3.04584e-02   3.15968e+02   3.16650e+02
          5534   5.53400e-01  -3.05197e-02   3.16017e+02   3.16700e+02
          5535   5.53500e-01  -3.05704e-02   3.16068e+02   3.16750e+02
          5536   5.53600e-01  -3.06368e-02   3.16116e+02   3.16800e+02
          5537   5.53700e-01  -3.06540e-02   3.16169e+02   3.16850e+02
          5538   5.53800e-01  -3.06703e-02   3.16215e+02   3.16900e+02
          5539   5.53900e-01  -3.06986e-02   3.16266e+02   3.16950e+02
          5540   5.54000e-01  -3.07467e-02   3.16318e+02   3.17000e+02
          5541   5.54100e-01  -3.08022e-02   3.16368e+02   3.17050e+02
          5542   5.54200e-01  -3.08565e-02   3.16417e+02   3.17100e+02
          5543   5.54300e-01  -3.09310e-02   3.16466e+02   3.17150e+02
          5544   5.54400e-01  -3.10137e-02   3.16517e+02   3.17200e+02
          5545   5.54500e-01  -3.10737e-02   3.16565e+02   3.17250e+02
          5546   5.54600e-01  -3.11311e-02   3.16616e+02   3.17300e+02
          5547   5.54700e-01  -3.11859e-02   3.16666e+02   3.17350e+02
          5548   5.54800e-01  -3.12396e-02   3.16719e+02   3.17400e+02
          5549   5.54900e-01  -3.13462e-02   3.16768e+02   3.17450e+02
          5550   5.55000e-01  -3.14888e-02   3.16817e+02   3.17500e+02
          5551   5.55100e-01  -3.16626e-02   3.16867e+02   3.17550e+02
          5552   5.55200e-01  -3.17883e-02   3.16918e+02   3.17600e+02
          5553   5.55300e-01  -3.19066e-02   3.16970e+02   3.17650e+02
          5554   5.55400e-01  -3.19911e-02   3.17016e+02   3.17700e+02
          5555   5.55500e-01  -3.20234e-02   3.17068e+02   3.17750e+02
          5556   5.55600e-01  -3.20852e-02   3.17118e+02   3.17800e+02
          5557   5.55700e-01  -3.21156e-02   3.17164e+02   3.17850e+02
          5558   5.55800e-01  -3.21609e-02   3.17219e+02   3.17900e+02
          5559   5.55900e-01  -3.21830e-02   3.17267e+02   3.17950e+02
          5560   5.56000e-01  -3.21942e-02   3.17317e+02   3.18000e+02
          5561   5.56100e-01  -3.22451e-02   3.17369e+02   3.18050e+02
          5562   5.56200e-01  -3.22718e-02   3.17419e+02   3.18100e+02
          5563   5.56300e-01  -3.23068e-02   3.17469e+02   3.18150e+02
          5564   5.56400e-01  -3.23946e-02   3.17520e+02   3.18200e+02
          5565   5.56500e-01  -3.24593e-02   3.17565e+02   3.18250e+02
          5566   5.56600e-01  -3.24787e-02   3.17621e+02   3.18300e+02
          5567   5.56700e-01  -3.25509e-02   3.17671e+02   3.18350e+02
          5568   5.56800e-01  -3.26221e-02   3.17717e+02   3.18400e+02
          5569   5.56900e-01  -3.27296e-02   3.17771e+02   3.18450e+02
          5570   5.57000e-01  -3.28595e-02   3.17818e+02   3.18500e+02
          5571   5.57100e-01  -3.30016e-02   3.17870e+02   3.18550e+02
          5572   5.57200e-01  -3.31682e-02   3.17921e+02   3.18600e+02
          5573   5.57300e-01  -3.32875e-02   3.17971e+02   3.18650e+02
          5574   5.57400e-01  -3.33930e-02   3.18020e+02   3.18700e+02
          5575   5.57500e-01  -3.34752e-02   3.18071e+02   3.18750e+02
          5576   5.57600e-01  -3.35201e-02   3.18122e+02   3.18800e+02
          5577   5.57700e-01  -3.36212e-02   3.18173e+02   3.18850e+02
          5578   5.57800e-01  -3.36877e-02   3.18222e+02   3.18900e+02
          5579   5.57900e-01  -3.37402e-02   3.18272e+02   3.18950e+02
          5580   5.58000e-01  -3.38021e-02   3.18321e+02   3.19000e+02
          5581   5.58100e-01  -3.38217e-02   3.18370e+02   3.19050e+02
          5582   5.58200e-01  -3.38874e-02   3.18422e+02   3.19100e+02
          5583   5.58300e-01  -3.39381e-02   3.18472e+02   3.19150e+02
          5584   5.58400e-01  -3.40330e-02   3.18523e+02   3.19200e+02
          5585   5.58500e-01  -3.41779e-02   3.18573e+02   3.19250e+02
          5586   5.58600e-01  -3.43372e-02   3.18621e+02   3.19300e+02
          5587   5.58700e-01  -3.45140e-02   3.18674e+02   3.19350e+02
          5588   5.58800e-01  -3.46795e-02   3.18723e+02   3.19400e+02
          5589   5.58900e-01  -3.48019e-02   3.18775e+02   3.19450e+02
          5590   5.59000e-01  -3.49224e-02   3.18824e+02   3.19500e+02
          5591   5.59100e-01  -3.50572e-02   3.18874e+02   3.19550e+02
          5592   5.59200e-01  -3.51608e-02   3.18925e+02   3.19600e+02
          5593   5.59300e-01  -3.52436e-02   3.18978e+02   3.19650e+02
          5594   5.59400e-01  -3.53416e-02   3.19025e+02   3.19700e+02
          5595   5.59500e-01  -3.54848e-02   3.19078e+02   3.19750e+02
          5596   5.59600e-01  -3.56292e-02   3.19126e+02   3.19800e+02
          5597   5.59700e-01  -3.57814e-02   3.19174e+02   3.19850e+02
          5598   5.59800e-01  -3.59339e-02   3.19226e+02   3.19900e+02
          5599   5.59900e-01  -3.60461e-02   3.19275e+02   3.19950e+02
          5600   5.60000e-01  -3.61143e-02   3.19325e+02   3.20000e+02
          5601   5.60100e-01  -3.62151e-02   3.19374e+02   3.20050e+02
          5602   5.60200e-01  -3.62900e-02   3.19424e+02   3.20100e+02
          5603   5.60300e-01  -3.64313e-02   3.19475e+02   3.20150e+02
          5604   5.60400e-01  -3.65598e-02   3.19524e+02   3.20200e+02
          5605   5.60500e-01  -3.66881e-02   3.19575e+02   3.20250e+02
          5606   5.60600e-01  -3.67918e-02   3.19624e+02   3.20300e+02
          5607   5.60700e-01  -3.69066e-02   3.19671e+02   3.20350e+02
          5608   5.60800e-01  -3.69773e-02   3.19725e+02   3.20400e+02
          5609   5.60900e-01  -3.70672e-02   3.19774e+02   3.20450e+02
          5610   5.61000e-01  -3.71545e-02   3.19826e+02   3.20500e+02
          5611   5.61100e-01  -3.72624e-02   3.19876e+02   3.20550e+02
          5612   5.61200e-01  -3.73575e-02   3.19925e+02   3.20600e+02
          5613   5.61300e-01  -3.74157e-02   3.19974e+02   3.20650e+02
          5614   5.61400e-01  -3.74817e-02   3.20025e+02   3.20700e+02
          5615   5.61500e-01  -3.75039e-02   3.20076e+02   3.20750e+02
          5616   5.61600e-01  -3.75267e-02   3.20127e+02   3.20800e+02
          5617   5.61700e-01  -3.74990e-02   3.20176e+02   3.20850e+02
          5618   5.61800e-01  -3.74764e-02   3.20228e+02   3.20900e+02
          5619   5.61900e-01  -3.75440e-02   3.20276e+02   3.20950e+02
          5620   5.62000e-01  -3.75764e-02   3.20324e+02   3.21000e+02
          5621   5.62100e-01  -3.76553e-02   3.20377e+02   3.21050e+02
          5622   5.62200e-01  -3.77461e-02   3.20425e+02   3.21100e+02
          5623   5.62300e-01  -3.77869e-02   3.20475e+02   3.21150e+02
          5624   5.62400e-01  -3.78514e-02   3.20525e+02   3.21200e+02
          5625   5.62500e-01  -3.79031e-02   3.20577e+02   3.21250e+02
          5626   5.62600e-01  -3.79694e-02   3.20627e+02   3.21300e+02
          5627   5.62700e-01  -3.80651e-02   3.20674e+02   3.21350e+02
          5628   5.62800e-01  -3.81506e-02   3.20726e+02   3.21400e+02
          5629   5.62900e-01  -3.82517e-02   3.20777e+02   3.21450e+02
          5630   5.63000e-01  -3.83461e-02   3.20826e+02   3.21500e+02
          5631   5.63100e-01  -3.84563e-02   3.20879e+02   3.21550e+02
          5632   5.63200e-01  -3.85889e-02   3.20930e+02   3.21600e+02
          5633   5.63300e-01  -3.86503e-02   3.20979e+02   3.21650e+02
          5634   5.63400e-01  -3.87488e-02   3.21030e+02   3.21700e+02
          5635   5.63500e-01  -3.88683e-02   3.21077e+02   3.21750e+02
          5636   5.63600e-01  -3.89868e-02   3.21126e+02   3.21800e+02
          5637   5.63700e-01  -3.91328e-02   3.21179e+02   3.21850e+02
          5638   5.63800e-01  -3.92453e-02   3.21227e+02   3.21900e+02
          5639   5.63900e-01  -3.93443e-02   3.21279e+02   3.21950e+02
          5640   5.64000e-01  -3.95123e-02   3.21330e+02   3.22000e+02
          5641   5.64100e-01  -3.96191e-02   3.21381e+02   3.22050e+02
          5642   5.64200e-01  -3.97664e-02   3.21430e+02   3.22100e+02
          5643   5.64300e-01  -3.99233e-02   3.21480e+02   3.22150e+02
          5644   5.64400e-01  -4.00843e-02   3.21529e+02   3.22200e+02
          5645   5.64500e-01  -4.02503e-02   3.21582e+02   3.22250e+02
          5646   5.64600e-01  -4.03413e-02   3.21630e+02   3.22300e+02
          5647   5.64700e-01  -4.04547e-02   3.21682e+02   3.22350e+02
          5648   5.64800e-01  -4.05856e-02   3.21731e+02   3.22400e+02
          5649   5.64900e-01  -4.07104e-02   3.21781e+02   3.22450e+02
          5650   5.65000e-01  -4.08922e-02   3.21830e+02   3.22500e+02
          5651   5.65100e-01  -4.10490e-02   3.21883e+02   3.22550e+02
          5652   5.65200e-01  -4.12179e-02   3.21932e+02   3.22600e+02
          5653   5.65300e-01  -4.13231e-02   3.21982e+02   3.22650e+02
          5654   5.65400e-01  -4.14368e-02   3.22032e+02   3.22700e+02
          5655   5.65500e-01  -4.15721e-02   3.22082e+02   3.22750e+02
          5656   5.65600e-01  -4.17200e-02   3.22131e+02   3.22800e+02
          5657   5.65700e-01  -4.18885e-02   3.22182e+02   3.22850e+02
          5658   5.65800e-01  -4.20628e-02   3.22232e+02   3.22900e+02
          5659   5.65900e-01  -4.21908e-02   3.22280e+02   3.22950e+02
          5660   5.66000e-01  -4.23123e-02   3.22335e+02   3.23000e+02
          5661   5.66100e-01  -4.24327e-02   3.22384e+02   3.23050e+02
          5662   5.66200e-01  -4.25175e-02   3.22434e+02   3.23100e+02
          5663   5.66300e-01  -4.26344e-02   3.22485e+02   3.23150e+02
          5664   5.66400e-01  -4.27368e-02   3.22531e+02   3.23200e+02
          5665   5.66500e-01  -4.28242e-02   3.22584e+02   3.23250e+02
          5666   5.66600e-01  -4.29600e-02   3.22633e+02   3.23300e+02
          5667   5.66700e-01  -4.31016e-02   3.22684e+02   3.23350e+02
          5668   5.66800e-01  -4.31925e-02   3.22735e+02   3.23400e+02
          5669   5.66900e-01  -4.32897e-02   3.22784e+02   3.23450e+02
          5670   5.67000e-01  -4.33474e-02   3.22834e+02   3.23500e+02
          5671   5.67100e-01  -4.34352e-02   3.22886e+02   3.23550e+02
          5672   5.67200e-01  -4.34907e-02   3.22935e+02   3.23600e+02
          5673   5.67300e-01  -4.36146e-02   3.22989e+02   3.23650e+02
          5674   5.67400e-01  -4.36632e-02   3.23035e+02   3.23700e+02
          5675   5.67500e-01  -4.36680e-02   3.23083e+02   3.23750e+02
          5676   5.67600e-01  -4.36831e-02   3.23135e+02   3.23800e+02
          5677   5.67700e-01  -4.37261e-02   3.23181e+02   3.23850e+02
          5678   5.67800e-01  -4.37781e-02   3.23232e+02   3.23900e+02
          5679   5.67900e-01  -4.38987e-02   3.23283e+02   3.23950e+02
