         Index             t      Heatflow            Ts            Tr
          5199   5.19900e-01   4.37077e-02   1.15002e+02   1.15050e+02
          5200   5.20000e-01   4.37466e-02   1.14952e+02   1.15000e+02
          5201   5.20100e-01   4.37576e-02   1.14903e+02   1.14950e+02
          5202   5.20200e-01   4.37576e-02   1.14852e+02   1.14900e+02
          5203   5.20300e-01   4.37437e-02   1.14800e+02   1.14850e+02
          5204   5.20400e-01   4.37437e-02   1.14749e+02   1.14800e+02
          5205   5.20500e-01   4.36693e-02   1.14699e+02   1.14750e+02
          5206   5.20600e-01   4.36518e-02   1.14652e+02   1.14700e+02
          5207   5.20700e-01   4.36248e-02   1.14600e+02   1.14650e+02
          5208   5.20800e-01   4.36093e-02   1.14548e+02   1.14600e+02
          5209   5.20900e-01   4.36195e-02   1.14501e+02   1.14550e+02
          5210   5.21000e-01   4.36183e-02   1.14451e+02   1.14500e+02
          5211   5.21100e-01   4.36175e-02   1.14396e+02   1.14450e+02
          5212   5.21200e-01   4.36105e-02   1.14349e+02   1.14400e+02
          5213   5.21300e-01   4.36141e-02   1.14300e+02   1.14350e+02
          5214   5.21400e-01   4.36596e-02   1.14247e+02   1.14300e+02
          5215   5.21500e-01   4.37250e-02   1.14197e+02   1.14250e+02
          5216   5.21600e-01   4.38162e-02   1.14148e+02   1.14200e+02
          5217   5.21700e-01   4.38624e-02   1.14097e+02   1.14150e+02
          5218   5.21800e-01   4.39087e-02   1.14048e+02   1.14100e+02
          5219   5.21900e-01   4.39201e-02   1.13993e+02   1.14050e+02
          5220   5.22000e-01   4.39321e-02   1.13949e+02   1.14000e+02
          5221   5.22100e-01   4.39214e-02   1.13896e+02   1.13950e+02
          5222   5.22200e-01   4.39554e-02   1.13845e+02   1.13900e+02
          5223   5.22300e-01   4.39915e-02   1.13798e+02   1.13850e+02
          5224   5.22400e-01   4.40247e-02   1.13749e+02   1.13800e+02
          5225   5.22500e-01   4.40547e-02   1.13698e+02   1.13750e+02
          5226   5.22600e-01   4.40407e-02   1.13650e+02   1.13700e+02
          5227   5.22700e-01   4.40149e-02   1.13593e+02   1.13650e+02
          5228   5.22800e-01   4.39739e-02   1.13546e+02   1.13600e+02
          5229   5.22900e-01   4.39138e-02   1.13496e+02   1.13550e+02
          5230   5.23000e-01   4.38446e-02   1.13445e+02   1.13500e+02
          5231   5.23100e-01   4.37648e-02   1.13399e+02   1.13450e+02
          5232   5.23200e-01   4.36819e-02   1.13348e+02   1.13400e+02
          5233   5.23300e-01   4.36076e-02   1.13292e+02   1.13350e+02
          5234   5.23400e-01   4.35668e-02   1.13246e+02   1.13300e+02
          5235   5.23500e-01   4.35675e-02   1.13198e+02   1.13250e+02
          5236   5.23600e-01   4.36100e-02   1.13145e+02   1.13200e+02
          5237   5.23700e-01   4.36591e-02   1.13095e+02   1.13150e+02
          5238   5.23800e-01   4.36503e-02   1.13046e+02   1.13100e+02
          5239   5.23900e-01   4.36593e-02   1.12995e+02   1.13050e+02
          5240   5.24000e-01   4.36693e-02   1.12944e+02   1.13000e+02
          5241   5.24100e-01   4.36095e-02   1.12896e+02   1.12950e+02
          5242   5.24200e-01   4.35777e-02   1.12841e+02   1.12900e+02
          5243   5.24300e-01   4.35680e-02   1.12793e+02   1.12850e+02
          5244   5.24400e-01   4.35107e-02   1.12742e+02   1.12800e+02
          5245   5.24500e-01   4.34867e-02   1.12693e+02   1.12750e+02
          5246   5.24600e-01   4.34700e-02   1.12643e+02   1.12700e+02
          5247   5.24700e-01   4.34520e-02   1.12592e+02   1.12650e+02
          5248   5.24800e-01   4.34137e-02   1.12543e+02   1.12600e+02
          5249   5.24900e-01   4.33635e-02   1.12494e+02   1.12550e+02
          5250   5.25000e-01   4.33044e-02   1.12445e+02   1.12500e+02
          5251   5.25100e-01   4.32679e-02   1.12391e+02   1.12450e+02
          5252   5.25200e-01   4.32250e-02   1.12343e+02   1.12400e+02
          5253   5.25300e-01   4.32124e-02   1.12292e+02   1.12350e+02
          5254   5.25400e-01   4.32357e-02   1.12241e+02   1.12300e+02
          5255   5.25500e-01   4.32471e-02   1.12189e+02   1.12250e+02
          5256   5.25600e-01   4.32519e-02   1.12140e+02   1.12200e+02
          5257   5.25700e-01   4.32739e-02   1.12090e+02   1.12150e+02
          5258   5.25800e-01   4.32974e-02   1.12039e+02   1.12100e+02
          5259   5.25900e-01   4.33320e-02   1.11987e+02   1.12050e+02
          5260   5.26000e-01   4.33577e-02   1.11941e+02   1.12000e+02
          5261   5.26100e-01   4.34103e-02   1.11889e+02   1.11950e+02
          5262   5.26200e-01   4.34462e-02   1.11838e+02   1.11900e+02
          5263   5.26300e-01   4.34869e-02   1.11790e+02   1.11850e+02
          5264   5.26400e-01   4.35600e-02   1.11738e+02   1.11800e+02
          5265   5.26500e-01   4.36384e-02   1.11688e+02   1.11750e+02
          5266   5.26600e-01   4.36912e-02   1.11640e+02   1.11700e+02
          5267   5.26700e-01   4.37123e-02   1.11590e+02   1.11650e+02
          5268   5.26800e-01   4.37446e-02   1.11539e+02   1.11600e+02
          5269   5.26900e-01   4.37823e-02   1.11492e+02   1.11550e+02
          5270   5.27000e-01   4.38159e-02   1.11437e+02   1.11500e+02
          5271   5.27100e-01   4.38585e-02   1.11390e+02   1.11450e+02
          5272   5.27200e-01   4.39179e-02   1.11339e+02   1.11400e+02
          5273   5.27300e-01   4.39318e-02   1.11287e+02   1.11350e+02
          5274   5.27400e-01   4.39875e-02   1.11240e+02   1.11300e+02
          5275   5.27500e-01   4.40076e-02   1.11190e+02   1.11250e+02
          5276   5.27600e-01   4.40609e-02   1.11135e+02   1.11200e+02
          5277   5.27700e-01   4.41155e-02   1.11089e+02   1.11150e+02
          5278   5.27800e-01   4.41565e-02   1.11036e+02   1.11100e+02
          5279   5.27900e-01   4.41594e-02   1.10986e+02   1.11050e+02
          5280   5.28000e-01   4.41611e-02   1.10939e+02   1.11000e+02
          5281   5.28100e-01   4.41131e-02   1.10889e+02   1.10950e+02
          5282   5.28200e-01   4.40725e-02   1.10837e+02   1.10900e+02
          5283   5.28300e-01   4.40627e-02   1.10787e+02   1.10850e+02
          5284   5.28400e-01   4.40832e-02   1.10739e+02   1.10800e+02
          5285   5.28500e-01   4.41000e-02   1.10686e+02   1.10750e+02
          5286   5.28600e-01   4.41283e-02   1.10639e+02   1.10700e+02
          5287   5.28700e-01   4.41813e-02   1.10586e+02   1.10650e+02
          5288   5.28800e-01   4.42408e-02   1.10536e+02   1.10600e+02
          5289   5.28900e-01   4.43258e-02   1.10487e+02   1.10550e+02
          5290   5.29000e-01   4.43554e-02   1.10434e+02   1.10500e+02
          5291   5.29100e-01   4.43740e-02   1.10385e+02   1.10450e+02
          5292   5.29200e-01   4.43826e-02   1.10336e+02   1.10400e+02
          5293   5.29300e-01   4.43752e-02   1.10285e+02   1.10350e+02
          5294   5.29400e-01   4.44118e-02   1.10236e+02   1.10300e+02
          5295   5.29500e-01   4.44324e-02   1.10186e+02   1.10250e+02
          5296   5.29600e-01   4.44221e-02   1.10134e+02   1.10200e+02
          5297   5.29700e-01   4.44135e-02   1.10088e+02   1.10150e+02
          5298   5.29800e-01   4.44073e-02   1.10034e+02   1.10100e+02
          5299   5.29900e-01   4.43723e-02   1.09986e+02   1.10050e+02
          5300   5.30000e-01   4.43391e-02   1.09935e+02   1.10000e+02
          5301   5.30100e-01   4.42988e-02   1.09885e+02   1.09950e+02
          5302   5.30200e-01   4.42696e-02   1.09834e+02   1.09900e+02
          5303   5.30300e-01   4.42401e-02   1.09785e+02   1.09850e+02
          5304   5.30400e-01   4.41781e-02   1.09732e+02   1.09800e+02
          5305   5.30500e-01   4.41178e-02   1.09683e+02   1.09750e+02
          5306   5.30600e-01   4.40637e-02   1.09632e+02   1.09700e+02
          5307   5.30700e-01   4.40002e-02   1.09585e+02   1.09650e+02
          5308   5.30800e-01   4.39843e-02   1.09532e+02   1.09600e+02
          5309   5.30900e-01   4.39244e-02   1.09485e+02   1.09550e+02
          5310   5.31000e-01   4.38901e-02   1.09433e+02   1.09500e+02
          5311   5.31100e-01   4.38762e-02   1.09383e+02   1.09450e+02
          5312   5.31200e-01   4.38889e-02   1.09334e+02   1.09400e+02
          5313   5.31300e-01   4.38516e-02   1.09282e+02   1.09350e+02
          5314   5.31400e-01   4.37678e-02   1.09230e+02   1.09300e+02
          5315   5.31500e-01   4.37408e-02   1.09182e+02   1.09250e+02
          5316   5.31600e-01   4.37257e-02   1.09127e+02   1.09200e+02
          5317   5.31700e-01   4.37371e-02   1.09082e+02   1.09150e+02
          5318   5.31800e-01   4.37637e-02   1.09031e+02   1.09100e+02
          5319   5.31900e-01   4.38152e-02   1.08977e+02   1.09050e+02
          5320   5.32000e-01   4.38687e-02   1.08932e+02   1.09000e+02
          5321   5.32100e-01   4.38912e-02   1.08881e+02   1.08950e+02
          5322   5.32200e-01   4.39498e-02   1.08829e+02   1.08900e+02
          5323   5.32300e-01   4.39961e-02   1.08779e+02   1.08850e+02
          5324   5.32400e-01   4.40473e-02   1.08728e+02   1.08800e+02
          5325   5.32500e-01   4.40882e-02   1.08682e+02   1.08750e+02
          5326   5.32600e-01   4.41477e-02   1.08630e+02   1.08700e+02
          5327   5.32700e-01   4.41953e-02   1.08575e+02   1.08650e+02
          5328   5.32800e-01   4.42380e-02   1.08527e+02   1.08600e+02
          5329   5.32900e-01   4.42741e-02   1.08478e+02   1.08550e+02
          5330   5.33000e-01   4.43029e-02   1.08424e+02   1.08500e+02
          5331   5.33100e-01   4.43522e-02   1.08379e+02   1.08450e+02
          5332   5.33200e-01   4.43802e-02   1.08331e+02   1.08400e+02
          5333   5.33300e-01   4.43686e-02   1.08277e+02   1.08350e+02
          5334   5.33400e-01   4.43703e-02   1.08229e+02   1.08300e+02
          5335   5.33500e-01   4.43757e-02   1.08176e+02   1.08250e+02
          5336   5.33600e-01   4.43502e-02   1.08127e+02   1.08200e+02
          5337   5.33700e-01   4.43506e-02   1.08078e+02   1.08150e+02
          5338   5.33800e-01   4.43025e-02   1.08027e+02   1.08100e+02
          5339   5.33900e-01   4.42656e-02   1.07977e+02   1.08050e+02
          5340   5.34000e-01   4.41827e-02   1.07930e+02   1.08000e+02
          5341   5.34100e-01   4.41777e-02   1.07877e+02   1.07950e+02
          5342   5.34200e-01   4.41667e-02   1.07826e+02   1.07900e+02
          5343   5.34300e-01   4.41548e-02   1.07779e+02   1.07850e+02
          5344   5.34400e-01   4.41445e-02   1.07727e+02   1.07800e+02
          5345   5.34500e-01   4.41253e-02   1.07674e+02   1.07750e+02
          5346   5.34600e-01   4.41355e-02   1.07627e+02   1.07700e+02
          5347   5.34700e-01   4.40953e-02   1.07575e+02   1.07650e+02
          5348   5.34800e-01   4.40945e-02   1.07525e+02   1.07600e+02
          5349   5.34900e-01   4.40933e-02   1.07477e+02   1.07550e+02
          5350   5.35000e-01   4.40855e-02   1.07423e+02   1.07500e+02
          5351   5.35100e-01   4.40986e-02   1.07375e+02   1.07450e+02
          5352   5.35200e-01   4.40982e-02   1.07325e+02   1.07400e+02
          5353   5.35300e-01   4.41072e-02   1.07275e+02   1.07350e+02
          5354   5.35400e-01   4.41048e-02   1.07226e+02   1.07300e+02
          5355   5.35500e-01   4.40863e-02   1.07172e+02   1.07250e+02
          5356   5.35600e-01   4.40974e-02   1.07122e+02   1.07200e+02
          5357   5.35700e-01   4.41023e-02   1.07075e+02   1.07150e+02
          5358   5.35800e-01   4.41253e-02   1.07025e+02   1.07100e+02
          5359   5.35900e-01   4.41564e-02   1.06972e+02   1.07050e+02
          5360   5.36000e-01   4.42028e-02   1.06923e+02   1.07000e+02
          5361   5.36100e-01   4.42204e-02   1.06874e+02   1.06950e+02
          5362   5.36200e-01   4.42479e-02   1.06822e+02   1.06900e+02
          5363   5.36300e-01   4.42660e-02   1.06773e+02   1.06850e+02
          5364   5.36400e-01   4.43153e-02   1.06720e+02   1.06800e+02
          5365   5.36500e-01   4.42960e-02   1.06674e+02   1.06750e+02
          5366   5.36600e-01   4.42791e-02   1.06620e+02   1.06700e+02
          5367   5.36700e-01   4.42508e-02   1.06570e+02   1.06650e+02
          5368   5.36800e-01   4.42020e-02   1.06521e+02   1.06600e+02
          5369   5.36900e-01   4.41454e-02   1.06473e+02   1.06550e+02
          5370   5.37000e-01   4.40671e-02   1.06418e+02   1.06500e+02
          5371   5.37100e-01   4.40057e-02   1.06371e+02   1.06450e+02
          5372   5.37200e-01   4.39488e-02   1.06322e+02   1.06400e+02
          5373   5.37300e-01   4.39271e-02   1.06269e+02   1.06350e+02
          5374   5.37400e-01   4.39054e-02   1.06221e+02   1.06300e+02
          5375   5.37500e-01   4.38677e-02   1.06169e+02   1.06250e+02
          5376   5.37600e-01   4.38755e-02   1.06121e+02   1.06200e+02
          5377   5.37700e-01   4.38923e-02   1.06067e+02   1.06150e+02
          5378   5.37800e-01   4.39074e-02   1.06021e+02   1.06100e+02
          5379   5.37900e-01   4.39123e-02   1.05973e+02   1.06050e+02
          5380   5.38000e-01   4.39266e-02   1.05918e+02   1.06000e+02
          5381   5.38100e-01   4.39160e-02   1.05865e+02   1.05950e+02
          5382   5.38200e-01   4.39897e-02   1.05820e+02   1.05900e+02
          5383   5.38300e-01   4.40536e-02   1.05770e+02   1.05850e+02
          5384   5.38400e-01   4.41191e-02   1.05717e+02   1.05800e+02
          5385   5.38500e-01   4.41634e-02   1.05669e+02   1.05750e+02
          5386   5.38600e-01   4.42262e-02   1.05619e+02   1.05700e+02
          5387   5.38700e-01   4.42816e-02   1.05569e+02   1.05650e+02
          5388   5.38800e-01   4.43580e-02   1.05518e+02   1.05600e+02
          5389   5.38900e-01   4.43896e-02   1.05468e+02   1.05550e+02
          5390   5.39000e-01   4.44275e-02   1.05417e+02   1.05500e+02
          5391   5.39100e-01   4.44575e-02   1.05368e+02   1.05450e+02
          5392   5.39200e-01   4.44665e-02   1.05319e+02   1.05400e+02
          5393   5.39300e-01   4.44538e-02   1.05265e+02   1.05350e+02
          5394   5.39400e-01   4.44566e-02   1.05221e+02   1.05300e+02
          5395   5.39500e-01   4.44747e-02   1.05165e+02   1.05250e+02
          5396   5.39600e-01   4.44830e-02   1.05115e+02   1.05200e+02
          5397   5.39700e-01   4.44480e-02   1.05067e+02   1.05150e+02
          5398   5.39800e-01   4.44024e-02   1.05014e+02   1.05100e+02
          5399   5.39900e-01   4.44122e-02   1.04966e+02   1.05050e+02
          5400   5.40000e-01   4.44357e-02   1.04922e+02   1.05000e+02
          5401   5.40100e-01   4.44213e-02   1.04868e+02   1.04950e+02
          5402   5.40200e-01   4.43958e-02   1.04812e+02   1.04900e+02
          5403   5.40300e-01   4.43711e-02   1.04764e+02   1.04850e+02
          5404   5.40400e-01   4.43132e-02   1.04711e+02   1.04800e+02
          5405   5.40500e-01   4.42710e-02   1.04665e+02   1.04750e+02
          5406   5.40600e-01   4.42685e-02   1.04616e+02   1.04700e+02
          5407   5.40700e-01   4.42517e-02   1.04562e+02   1.04650e+02
          5408   5.40800e-01   4.42595e-02   1.04518e+02   1.04600e+02
          5409   5.40900e-01   4.42644e-02   1.04464e+02   1.04550e+02
          5410   5.41000e-01   4.43124e-02   1.04412e+02   1.04500e+02
          5411   5.41100e-01   4.43535e-02   1.04364e+02   1.04450e+02
          5412   5.41200e-01   4.43863e-02   1.04311e+02   1.04400e+02
          5413   5.41300e-01   4.44529e-02   1.04263e+02   1.04350e+02
          5414   5.41400e-01   4.44813e-02   1.04214e+02   1.04300e+02
          5415   5.41500e-01   4.44875e-02   1.04163e+02   1.04250e+02
          5416   5.41600e-01   4.44747e-02   1.04115e+02   1.04200e+02
          5417   5.41700e-01   4.44932e-02   1.04063e+02   1.04150e+02
          5418   5.41800e-01   4.44957e-02   1.04013e+02   1.04100e+02
          5419   5.41900e-01   4.44957e-02   1.03963e+02   1.04050e+02
          5420   5.42000e-01   4.44944e-02   1.03913e+02   1.04000e+02
          5421   5.42100e-01   4.44842e-02   1.03864e+02   1.03950e+02
          5422   5.42200e-01   4.44730e-02   1.03814e+02   1.03900e+02
          5423   5.42300e-01   4.44171e-02   1.03765e+02   1.03850e+02
          5424   5.42400e-01   4.43863e-02   1.03712e+02   1.03800e+02
          5425   5.42500e-01   4.43814e-02   1.03663e+02   1.03750e+02
          5426   5.42600e-01   4.43941e-02   1.03614e+02   1.03700e+02
          5427   5.42700e-01   4.43724e-02   1.03560e+02   1.03650e+02
          5428   5.42800e-01   4.43650e-02   1.03510e+02   1.03600e+02
          5429   5.42900e-01   4.43296e-02   1.03460e+02   1.03550e+02
          5430   5.43000e-01   4.42935e-02   1.03412e+02   1.03500e+02
          5431   5.43100e-01   4.42837e-02   1.03361e+02   1.03450e+02
          5432   5.43200e-01   4.42939e-02   1.03312e+02   1.03400e+02
          5433   5.43300e-01   4.43140e-02   1.03263e+02   1.03350e+02
          5434   5.43400e-01   4.43596e-02   1.03213e+02   1.03300e+02
          5435   5.43500e-01   4.43941e-02   1.03161e+02   1.03250e+02
          5436   5.43600e-01   4.44393e-02   1.03110e+02   1.03200e+02
          5437   5.43700e-01   4.45092e-02   1.03062e+02   1.03150e+02
          5438   5.43800e-01   4.45829e-02   1.03008e+02   1.03100e+02
          5439   5.43900e-01   4.46503e-02   1.02963e+02   1.03050e+02
          5440   5.44000e-01   4.47393e-02   1.02914e+02   1.03000e+02
          5441   5.44100e-01   4.47959e-02   1.02860e+02   1.02950e+02
          5442   5.44200e-01   4.48729e-02   1.02809e+02   1.02900e+02
          5443   5.44300e-01   4.49105e-02   1.02761e+02   1.02850e+02
          5444   5.44400e-01   4.49221e-02   1.02709e+02   1.02800e+02
          5445   5.44500e-01   4.49575e-02   1.02660e+02   1.02750e+02
          5446   5.44600e-01   4.49744e-02   1.02607e+02   1.02700e+02
          5447   5.44700e-01   4.49864e-02   1.02557e+02   1.02650e+02
          5448   5.44800e-01   4.49653e-02   1.02511e+02   1.02600e+02
          5449   5.44900e-01   4.49604e-02   1.02458e+02   1.02550e+02
          5450   5.45000e-01   4.49557e-02   1.02408e+02   1.02500e+02
          5451   5.45100e-01   4.49611e-02   1.02359e+02   1.02450e+02
          5452   5.45200e-01   4.49219e-02   1.02309e+02   1.02400e+02
          5453   5.45300e-01   4.49210e-02   1.02255e+02   1.02350e+02
          5454   5.45400e-01   4.49461e-02   1.02206e+02   1.02300e+02
          5455   5.45500e-01   4.49433e-02   1.02162e+02   1.02250e+02
          5456   5.45600e-01   4.49173e-02   1.02106e+02   1.02200e+02
          5457   5.45700e-01   4.48876e-02   1.02056e+02   1.02150e+02
          5458   5.45800e-01   4.48331e-02   1.02002e+02   1.02100e+02
          5459   5.45900e-01   4.47816e-02   1.01957e+02   1.02050e+02
          5460   5.46000e-01   4.47103e-02   1.01905e+02   1.02000e+02
          5461   5.46100e-01   4.46782e-02   1.01852e+02   1.01950e+02
          5462   5.46200e-01   4.46514e-02   1.01805e+02   1.01900e+02
          5463   5.46300e-01   4.46292e-02   1.01757e+02   1.01850e+02
          5464   5.46400e-01   4.46501e-02   1.01705e+02   1.01800e+02
          5465   5.46500e-01   4.46658e-02   1.01656e+02   1.01750e+02
          5466   5.46600e-01   4.46687e-02   1.01607e+02   1.01700e+02
          5467   5.46700e-01   4.46704e-02   1.01552e+02   1.01650e+02
          5468   5.46800e-01   4.47214e-02   1.01504e+02   1.01600e+02
          5469   5.46900e-01   4.47181e-02   1.01455e+02   1.01550e+02
          5470   5.47000e-01   4.47391e-02   1.01407e+02   1.01500e+02
          5471   5.47100e-01   4.47535e-02   1.01356e+02   1.01450e+02
          5472   5.47200e-01   4.47116e-02   1.01303e+02   1.01400e+02
          5473   5.47300e-01   4.46679e-02   1.01253e+02   1.01350e+02
          5474   5.47400e-01   4.46189e-02   1.01204e+02   1.01300e+02
          5475   5.47500e-01   4.46011e-02   1.01151e+02   1.01250e+02
          5476   5.47600e-01   4.45793e-02   1.01101e+02   1.01200e+02
          5477   5.47700e-01   4.45531e-02   1.01055e+02   1.01150e+02
          5478   5.47800e-01   4.45403e-02   1.01001e+02   1.01100e+02
          5479   5.47900e-01   4.45403e-02   1.00952e+02   1.01050e+02
          5480   5.48000e-01   4.45568e-02   1.00903e+02   1.01000e+02
          5481   5.48100e-01   4.45749e-02   1.00850e+02   1.00950e+02
          5482   5.48200e-01   4.46333e-02   1.00804e+02   1.00900e+02
          5483   5.48300e-01   4.46625e-02   1.00753e+02   1.00850e+02
          5484   5.48400e-01   4.47173e-02   1.00700e+02   1.00800e+02
          5485   5.48500e-01   4.47597e-02   1.00652e+02   1.00750e+02
          5486   5.48600e-01   4.48104e-02   1.00602e+02   1.00700e+02
          5487   5.48700e-01   4.48397e-02   1.00547e+02   1.00650e+02
          5488   5.48800e-01   4.48970e-02   1.00503e+02   1.00600e+02
          5489   5.48900e-01   4.49061e-02   1.00453e+02   1.00550e+02
          5490   5.49000e-01   4.49271e-02   1.00396e+02   1.00500e+02
          5491   5.49100e-01   4.49221e-02   1.00352e+02   1.00450e+02
          5492   5.49200e-01   4.48883e-02   1.00296e+02   1.00400e+02
          5493   5.49300e-01   4.48755e-02   1.00249e+02   1.00350e+02
          5494   5.49400e-01   4.49146e-02   1.00201e+02   1.00300e+02
          5495   5.49500e-01   4.49171e-02   1.00149e+02   1.00250e+02
          5496   5.49600e-01   4.49187e-02   1.00104e+02   1.00200e+02
          5497   5.49700e-01   4.48730e-02   1.00048e+02   1.00150e+02
          5498   5.49800e-01   4.48565e-02   9.99968e+01   1.00100e+02
          5499   5.49900e-01   4.48140e-02   9.99487e+01   1.00050e+02
          5500   5.50000e-01   4.47621e-02   9.99006e+01   1.00000e+02
          5501   5.50100e-01   4.46965e-02   9.98444e+01   9.99500e+01
          5502   5.50200e-01   4.46369e-02   9.98002e+01   9.99000e+01
          5503   5.50300e-01   4.46303e-02   9.97494e+01   9.98500e+01
          5504   5.50400e-01   4.46191e-02   9.96946e+01   9.98000e+01
          5505   5.50500e-01   4.46154e-02   9.96464e+01   9.97500e+01
          5506   5.50600e-01   4.45772e-02   9.95982e+01   9.97000e+01
          5507   5.50700e-01   4.45464e-02   9.95420e+01   9.96500e+01
          5508   5.50800e-01   4.44872e-02   9.94978e+01   9.96000e+01
          5509   5.50900e-01   4.44223e-02   9.94456e+01   9.95500e+01
          5510   5.51000e-01   4.43541e-02   9.93975e+01   9.95000e+01
          5511   5.51100e-01   4.43065e-02   9.93506e+01   9.94500e+01
          5512   5.51200e-01   4.42577e-02   9.92970e+01   9.94000e+01
          5513   5.51300e-01   4.42048e-02   9.92462e+01   9.93500e+01
          5514   5.51400e-01   4.41532e-02   9.91979e+01   9.93000e+01
          5515   5.51500e-01   4.41032e-02   9.91444e+01   9.92500e+01
          5516   5.51600e-01   4.40451e-02   9.90961e+01   9.92000e+01
          5517   5.51700e-01   4.40115e-02   9.90493e+01   9.91500e+01
          5518   5.51800e-01   4.39559e-02   9.89943e+01   9.91000e+01
          5519   5.51900e-01   4.39682e-02   9.89461e+01   9.90500e+01
          5520   5.52000e-01   4.39608e-02   9.88965e+01   9.90000e+01
          5521   5.52100e-01   4.39698e-02   9.88456e+01   9.89500e+01
          5522   5.52200e-01   4.39710e-02   9.87946e+01   9.89000e+01
          5523   5.52300e-01   4.40083e-02   9.87424e+01   9.88500e+01
          5524   5.52400e-01   4.40107e-02   9.86928e+01   9.88000e+01
          5525   5.52500e-01   4.40312e-02   9.86472e+01   9.87500e+01
          5526   5.52600e-01   4.40594e-02   9.85922e+01   9.87000e+01
          5527   5.52700e-01   4.40865e-02   9.85453e+01   9.86500e+01
          5528   5.52800e-01   4.41516e-02   9.84983e+01   9.86000e+01
          5529   5.52900e-01   4.41877e-02   9.84433e+01   9.85500e+01
          5530   5.53000e-01   4.42278e-02   9.83937e+01   9.85000e+01
          5531   5.53100e-01   4.41979e-02   9.83441e+01   9.84500e+01
          5532   5.53200e-01   4.41840e-02   9.82917e+01   9.84000e+01
          5533   5.53300e-01   4.41909e-02   9.82421e+01   9.83500e+01
          5534   5.53400e-01   4.41971e-02   9.81951e+01   9.83000e+01
          5535   5.53500e-01   4.41774e-02   9.81441e+01   9.82500e+01
          5536   5.53600e-01   4.42036e-02   9.80931e+01   9.82000e+01
          5537   5.53700e-01   4.41881e-02   9.80421e+01   9.81500e+01
          5538   5.53800e-01   4.41688e-02   9.79924e+01   9.81000e+01
          5539   5.53900e-01   4.41692e-02   9.79441e+01   9.80500e+01
          5540   5.54000e-01   4.41573e-02   9.78930e+01   9.80000e+01
          5541   5.54100e-01   4.41458e-02   9.78393e+01   9.79500e+01
          5542   5.54200e-01   4.41446e-02   9.77937e+01   9.79000e+01
          5543   5.54300e-01   4.41442e-02   9.77413e+01   9.78500e+01
          5544   5.54400e-01   4.41962e-02   9.76916e+01   9.78000e+01
          5545   5.54500e-01   4.42245e-02   9.76405e+01   9.77500e+01
          5546   5.54600e-01   4.42627e-02   9.75921e+01   9.77000e+01
          5547   5.54700e-01   4.43583e-02   9.75438e+01   9.76500e+01
          5548   5.54800e-01   4.44125e-02   9.74913e+01   9.76000e+01
          5549   5.54900e-01   4.44203e-02   9.74429e+01   9.75500e+01
          5550   5.55000e-01   4.44334e-02   9.73905e+01   9.75000e+01
          5551   5.55100e-01   4.44375e-02   9.73394e+01   9.74500e+01
          5552   5.55200e-01   4.43977e-02   9.72897e+01   9.74000e+01
          5553   5.55300e-01   4.43176e-02   9.72413e+01   9.73500e+01
          5554   5.55400e-01   4.42598e-02   9.71915e+01   9.73000e+01
          5555   5.55500e-01   4.42020e-02   9.71377e+01   9.72500e+01
          5556   5.55600e-01   4.41638e-02   9.70893e+01   9.72000e+01
          5557   5.55700e-01   4.41040e-02   9.70395e+01   9.71500e+01
          5558   5.55800e-01   4.40954e-02   9.69857e+01   9.71000e+01
          5559   5.55900e-01   4.40684e-02   9.69400e+01   9.70500e+01
          5560   5.56000e-01   4.40054e-02   9.68861e+01   9.70000e+01
          5561   5.56100e-01   4.39772e-02   9.68404e+01   9.69500e+01
          5562   5.56200e-01   4.39620e-02   9.67879e+01   9.69000e+01
          5563   5.56300e-01   4.39256e-02   9.67408e+01   9.68500e+01
          5564   5.56400e-01   4.38831e-02   9.66923e+01   9.68000e+01
          5565   5.56500e-01   4.38885e-02   9.66385e+01   9.67500e+01
          5566   5.56600e-01   4.38819e-02   9.65832e+01   9.67000e+01
          5567   5.56700e-01   4.38860e-02   9.65361e+01   9.66500e+01
          5568   5.56800e-01   4.38958e-02   9.64876e+01   9.66000e+01
          5569   5.56900e-01   4.39342e-02   9.64337e+01   9.65500e+01
          5570   5.57000e-01   4.40373e-02   9.63866e+01   9.65000e+01
          5571   5.57100e-01   4.41049e-02   9.63381e+01   9.64500e+01
          5572   5.57200e-01   4.41848e-02   9.62842e+01   9.64000e+01
          5573   5.57300e-01   4.42520e-02   9.62357e+01   9.63500e+01
          5574   5.57400e-01   4.43250e-02   9.61872e+01   9.63000e+01
          5575   5.57500e-01   4.44219e-02   9.61373e+01   9.62500e+01
          5576   5.57600e-01   4.44942e-02   9.60888e+01   9.62000e+01
          5577   5.57700e-01   4.45419e-02   9.60376e+01   9.61500e+01
          5578   5.57800e-01   4.46028e-02   9.59877e+01   9.61000e+01
          5579   5.57900e-01   4.46727e-02   9.59378e+01   9.60500e+01
          5580   5.58000e-01   4.47143e-02   9.58825e+01   9.60000e+01
          5581   5.58100e-01   4.47843e-02   9.58326e+01   9.59500e+01
          5582   5.58200e-01   4.48502e-02   9.57881e+01   9.59000e+01
          5583   5.58300e-01   4.48959e-02   9.57314e+01   9.58500e+01
          5584   5.58400e-01   4.49326e-02   9.56829e+01   9.58000e+01
          5585   5.58500e-01   4.49999e-02   9.56356e+01   9.57500e+01
          5586   5.58600e-01   4.50622e-02   9.55790e+01   9.57000e+01
