         Index             t      Heatflow            Ts            Tr
           [#]             [s]             [mW]          [°C]          [°C]
          1355   1.35500e-01   1.68123e-01   3.07721e+02   3.07250e+02
          1356   1.35600e-01   1.68657e-01   3.07674e+02   3.07200e+02
          1357   1.35700e-01   1.69124e-01   3.07625e+02   3.07150e+02
          1358   1.35800e-01   1.69591e-01   3.07574e+02   3.07100e+02
          1359   1.35900e-01   1.70094e-01   3.07524e+02   3.07050e+02
          1360   1.36000e-01   1.70575e-01   3.07472e+02   3.07000e+02
          1361   1.36100e-01   1.71030e-01   3.07424e+02   3.06950e+02
          1362   1.36200e-01   1.71551e-01   3.07377e+02   3.06900e+02
          1363   1.36300e-01   1.72046e-01   3.07322e+02   3.06850e+02
          1364   1.36400e-01   1.72561e-01   3.07275e+02   3.06800e+02
          1365   1.36500e-01   1.73074e-01   3.07222e+02   3.06750e+02
          1366   1.36600e-01   1.73596e-01   3.07172e+02   3.06700e+02
          1367   1.36700e-01   1.74175e-01   3.07122e+02   3.06650e+02
          1368   1.36800e-01   1.74714e-01   3.07070e+02   3.06600e+02
          1369   1.36900e-01   1.75275e-01   3.07023e+02   3.06550e+02
          1370   1.37000e-01   1.75788e-01   3.06974e+02   3.06500e+02
          1371   1.37100e-01   1.76281e-01   3.06922e+02   3.06450e+02
          1372   1.37200e-01   1.76739e-01   3.06872e+02   3.06400e+02
          1373   1.37300e-01   1.77163e-01   3.06824e+02   3.06350e+02
          1374   1.37400e-01   1.77621e-01   3.06769e+02   3.06300e+02
          1375   1.37500e-01   1.78116e-01   3.06722e+02   3.06250e+02
          1376   1.37600e-01   1.78540e-01   3.06671e+02   3.06200e+02
          1377   1.37700e-01   1.79049e-01   3.06620e+02   3.06150e+02
          1378   1.37800e-01   1.79579e-01   3.06571e+02   3.06100e+02
          1379   1.37900e-01   1.80135e-01   3.06520e+02   3.06050e+02
          1380   1.38000e-01   1.80710e-01   3.06471e+02   3.06000e+02
          1381   1.38100e-01   1.81255e-01   3.06422e+02   3.05950e+02
          1382   1.38200e-01   1.81750e-01   3.06368e+02   3.05900e+02
          1383   1.38300e-01   1.82225e-01   3.06319e+02   3.05850e+02
          1384   1.38400e-01   1.82678e-01   3.06272e+02   3.05800e+02
          1385   1.38500e-01   1.83132e-01   3.06217e+02   3.05750e+02
          1386   1.38600e-01   1.83638e-01   3.06167e+02   3.05700e+02
          1387   1.38700e-01   1.84101e-01   3.06120e+02   3.05650e+02
          1388   1.38800e-01   1.84571e-01   3.06069e+02   3.05600e+02
          1389   1.38900e-01   1.85042e-01   3.06019e+02   3.05550e+02
          1390   1.39000e-01   1.85501e-01   3.05968e+02   3.05500e+02
          1391   1.39100e-01   1.85985e-01   3.05918e+02   3.05450e+02
          1392   1.39200e-01   1.86476e-01   3.05869e+02   3.05400e+02
          1393   1.39300e-01   1.86914e-01   3.05818e+02   3.05350e+02
          1394   1.39400e-01   1.87322e-01   3.05768e+02   3.05300e+02
          1395   1.39500e-01   1.87638e-01   3.05717e+02   3.05250e+02
          1396   1.39600e-01   1.87917e-01   3.05667e+02   3.05200e+02
          1397   1.39700e-01   1.88125e-01   3.05618e+02   3.05150e+02
          1398   1.39800e-01   1.88240e-01   3.05567e+02   3.05100e+02
          1399   1.39900e-01   1.88338e-01   3.05517e+02   3.05050e+02
          1400   1.40000e-01   1.88479e-01   3.05471e+02   3.05000e+02
          1401   1.40100e-01   1.88528e-01   3.05416e+02   3.04950e+02
          1402   1.40200e-01   1.88642e-01   3.05370e+02   3.04900e+02
          1403   1.40300e-01   1.88723e-01   3.05321e+02   3.04850e+02
          1404   1.40400e-01   1.88758e-01   3.05267e+02   3.04800e+02
          1405   1.40500e-01   1.88784e-01   3.05218e+02   3.04750e+02
          1406   1.40600e-01   1.88756e-01   3.05168e+02   3.04700e+02
          1407   1.40700e-01   1.88681e-01   3.05118e+02   3.04650e+02
          1408   1.40800e-01   1.88631e-01   3.05068e+02   3.04600e+02
          1409   1.40900e-01   1.88629e-01   3.05018e+02   3.04550e+02
          1410   1.41000e-01   1.88686e-01   3.04967e+02   3.04500e+02
          1411   1.41100e-01   1.88688e-01   3.04918e+02   3.04450e+02
          1412   1.41200e-01   1.88707e-01   3.04865e+02   3.04400e+02
          1413   1.41300e-01   1.88667e-01   3.04816e+02   3.04350e+02
          1414   1.41400e-01   1.88522e-01   3.04766e+02   3.04300e+02
          1415   1.41500e-01   1.88316e-01   3.04714e+02   3.04250e+02
          1416   1.41600e-01   1.88159e-01   3.04666e+02   3.04200e+02
          1417   1.41700e-01   1.87963e-01   3.04615e+02   3.04150e+02
          1418   1.41800e-01   1.87812e-01   3.04567e+02   3.04100e+02
          1419   1.41900e-01   1.87616e-01   3.04515e+02   3.04050e+02
          1420   1.42000e-01   1.87362e-01   3.04463e+02   3.04000e+02
          1421   1.42100e-01   1.87101e-01   3.04415e+02   3.03950e+02
          1422   1.42200e-01   1.86805e-01   3.04365e+02   3.03900e+02
          1423   1.42300e-01   1.86575e-01   3.04313e+02   3.03850e+02
          1424   1.42400e-01   1.86397e-01   3.04264e+02   3.03800e+02
          1425   1.42500e-01   1.86147e-01   3.04213e+02   3.03750e+02
          1426   1.42600e-01   1.85931e-01   3.04163e+02   3.03700e+02
          1427   1.42700e-01   1.85777e-01   3.04113e+02   3.03650e+02
          1428   1.42800e-01   1.85583e-01   3.04059e+02   3.03600e+02
          1429   1.42900e-01   1.85407e-01   3.04015e+02   3.03550e+02
          1430   1.43000e-01   1.85220e-01   3.03961e+02   3.03500e+02
          1431   1.43100e-01   1.85057e-01   3.03910e+02   3.03450e+02
          1432   1.43200e-01   1.84960e-01   3.03861e+02   3.03400e+02
          1433   1.43300e-01   1.84809e-01   3.03811e+02   3.03350e+02
          1434   1.43400e-01   1.84640e-01   3.03760e+02   3.03300e+02
          1435   1.43500e-01   1.84386e-01   3.03712e+02   3.03250e+02
          1436   1.43600e-01   1.83984e-01   3.03661e+02   3.03200e+02
          1437   1.43700e-01   1.83509e-01   3.03611e+02   3.03150e+02
          1438   1.43800e-01   1.83103e-01   3.03563e+02   3.03100e+02
          1439   1.43900e-01   1.82719e-01   3.03513e+02   3.03050e+02
          1440   1.44000e-01   1.82277e-01   3.03462e+02   3.03000e+02
          1441   1.44100e-01   1.81878e-01   3.03414e+02   3.02950e+02
          1442   1.44200e-01   1.81374e-01   3.03360e+02   3.02900e+02
          1443   1.44300e-01   1.80775e-01   3.03312e+02   3.02850e+02
          1444   1.44400e-01   1.80090e-01   3.03260e+02   3.02800e+02
          1445   1.44500e-01   1.79397e-01   3.03209e+02   3.02750e+02
          1446   1.44600e-01   1.78741e-01   3.03161e+02   3.02700e+02
          1447   1.44700e-01   1.78036e-01   3.03114e+02   3.02650e+02
          1448   1.44800e-01   1.77344e-01   3.03062e+02   3.02600e+02
          1449   1.44900e-01   1.76679e-01   3.03014e+02   3.02550e+02
          1450   1.45000e-01   1.76043e-01   3.02962e+02   3.02500e+02
          1451   1.45100e-01   1.75375e-01   3.02909e+02   3.02450e+02
          1452   1.45200e-01   1.74703e-01   3.02862e+02   3.02400e+02
          1453   1.45300e-01   1.74075e-01   3.02809e+02   3.02350e+02
          1454   1.45400e-01   1.73391e-01   3.02762e+02   3.02300e+02
          1455   1.45500e-01   1.72758e-01   3.02708e+02   3.02250e+02
          1456   1.45600e-01   1.72152e-01   3.02659e+02   3.02200e+02
          1457   1.45700e-01   1.71560e-01   3.02607e+02   3.02150e+02
          1458   1.45800e-01   1.70922e-01   3.02555e+02   3.02100e+02
          1459   1.45900e-01   1.70290e-01   3.02508e+02   3.02050e+02
          1460   1.46000e-01   1.69641e-01   3.02459e+02   3.02000e+02
          1461   1.46100e-01   1.68928e-01   3.02407e+02   3.01950e+02
          1462   1.46200e-01   1.68186e-01   3.02356e+02   3.01900e+02
          1463   1.46300e-01   1.67476e-01   3.02308e+02   3.01850e+02
          1464   1.46400e-01   1.66806e-01   3.02255e+02   3.01800e+02
          1465   1.46500e-01   1.66159e-01   3.02206e+02   3.01750e+02
          1466   1.46600e-01   1.65492e-01   3.02154e+02   3.01700e+02
          1467   1.46700e-01   1.64774e-01   3.02104e+02   3.01650e+02
          1468   1.46800e-01   1.64043e-01   3.02057e+02   3.01600e+02
          1469   1.46900e-01   1.63343e-01   3.02005e+02   3.01550e+02
          1470   1.47000e-01   1.62635e-01   3.01958e+02   3.01500e+02
          1471   1.47100e-01   1.61958e-01   3.01904e+02   3.01450e+02
          1472   1.47200e-01   1.61312e-01   3.01858e+02   3.01400e+02
          1473   1.47300e-01   1.60598e-01   3.01808e+02   3.01350e+02
          1474   1.47400e-01   1.59906e-01   3.01757e+02   3.01300e+02
          1475   1.47500e-01   1.59211e-01   3.01706e+02   3.01250e+02
          1476   1.47600e-01   1.58552e-01   3.01656e+02   3.01200e+02
          1477   1.47700e-01   1.57866e-01   3.01604e+02   3.01150e+02
          1478   1.47800e-01   1.57178e-01   3.01555e+02   3.01100e+02
          1479   1.47900e-01   1.56545e-01   3.01510e+02   3.01050e+02
          1480   1.48000e-01   1.55910e-01   3.01456e+02   3.01000e+02
          1481   1.48100e-01   1.55266e-01   3.01405e+02   3.00950e+02
          1482   1.48200e-01   1.54616e-01   3.01355e+02   3.00900e+02
          1483   1.48300e-01   1.53955e-01   3.01306e+02   3.00850e+02
          1484   1.48400e-01   1.53248e-01   3.01255e+02   3.00800e+02
          1485   1.48500e-01   1.52562e-01   3.01205e+02   3.00750e+02
          1486   1.48600e-01   1.51900e-01   3.01153e+02   3.00700e+02
          1487   1.48700e-01   1.51202e-01   3.01104e+02   3.00650e+02
          1488   1.48800e-01   1.50484e-01   3.01052e+02   3.00600e+02
          1489   1.48900e-01   1.49779e-01   3.01003e+02   3.00550e+02
          1490   1.49000e-01   1.49053e-01   3.00956e+02   3.00500e+02
          1491   1.49100e-01   1.48371e-01   3.00901e+02   3.00450e+02
          1492   1.49200e-01   1.47670e-01   3.00853e+02   3.00400e+02
          1493   1.49300e-01   1.46966e-01   3.00802e+02   3.00350e+02
          1494   1.49400e-01   1.46219e-01   3.00751e+02   3.00300e+02
          1495   1.49500e-01   1.45504e-01   3.00702e+02   3.00250e+02
          1496   1.49600e-01   1.44835e-01   3.00651e+02   3.00200e+02
          1497   1.49700e-01   1.44156e-01   3.00599e+02   3.00150e+02
          1498   1.49800e-01   1.43447e-01   3.00552e+02   3.00100e+02
          1499   1.49900e-01   1.42668e-01   3.00501e+02   3.00050e+02
          1500   1.50000e-01   1.41954e-01   3.00450e+02   3.00000e+02
          1501   1.50100e-01   1.41358e-01   3.00405e+02   2.99950e+02
          1502   1.50200e-01   1.40767e-01   3.00350e+02   2.99900e+02
          1503   1.50300e-01   1.40238e-01   3.00301e+02   2.99850e+02
          1504   1.50400e-01   1.39662e-01   3.00254e+02   2.99800e+02
          1505   1.50500e-01   1.39055e-01   3.00202e+02   2.99750e+02
          1506   1.50600e-01   1.38399e-01   3.00152e+02   2.99700e+02
          1507   1.50700e-01   1.37734e-01   3.00099e+02   2.99650e+02
          1508   1.50800e-01   1.36996e-01   3.00048e+02   2.99600e+02
          1509   1.50900e-01   1.36236e-01   3.00004e+02   2.99550e+02
          1510   1.51000e-01   1.35519e-01   2.99951e+02   2.99500e+02
          1511   1.51100e-01   1.34804e-01   2.99902e+02   2.99450e+02
          1512   1.51200e-01   1.34012e-01   2.99849e+02   2.99400e+02
          1513   1.51300e-01   1.33278e-01   2.99799e+02   2.99350e+02
          1514   1.51400e-01   1.32549e-01   2.99752e+02   2.99300e+02
          1515   1.51500e-01   1.31789e-01   2.99699e+02   2.99250e+02
          1516   1.51600e-01   1.31098e-01   2.99647e+02   2.99200e+02
          1517   1.51700e-01   1.30436e-01   2.99598e+02   2.99150e+02
          1518   1.51800e-01   1.29825e-01   2.99548e+02   2.99100e+02
          1519   1.51900e-01   1.29185e-01   2.99497e+02   2.99050e+02
          1520   1.52000e-01   1.28530e-01   2.99446e+02   2.99000e+02
          1521   1.52100e-01   1.27850e-01   2.99395e+02   2.98950e+02
          1522   1.52200e-01   1.27225e-01   2.99347e+02   2.98900e+02
          1523   1.52300e-01   1.26668e-01   2.99295e+02   2.98850e+02
          1524   1.52400e-01   1.26147e-01   2.99244e+02   2.98800e+02
          1525   1.52500e-01   1.25587e-01   2.99195e+02   2.98750e+02
          1526   1.52600e-01   1.25006e-01   2.99149e+02   2.98700e+02
          1527   1.52700e-01   1.24424e-01   2.99097e+02   2.98650e+02
          1528   1.52800e-01   1.23853e-01   2.99050e+02   2.98600e+02
          1529   1.52900e-01   1.23311e-01   2.98996e+02   2.98550e+02
          1530   1.53000e-01   1.22819e-01   2.98948e+02   2.98500e+02
          1531   1.53100e-01   1.22343e-01   2.98898e+02   2.98450e+02
          1532   1.53200e-01   1.21898e-01   2.98846e+02   2.98400e+02
          1533   1.53300e-01   1.21424e-01   2.98797e+02   2.98350e+02
          1534   1.53400e-01   1.20973e-01   2.98745e+02   2.98300e+02
          1535   1.53500e-01   1.20537e-01   2.98695e+02   2.98250e+02
          1536   1.53600e-01   1.20053e-01   2.98649e+02   2.98200e+02
          1537   1.53700e-01   1.19600e-01   2.98597e+02   2.98150e+02
          1538   1.53800e-01   1.19129e-01   2.98546e+02   2.98100e+02
          1539   1.53900e-01   1.18659e-01   2.98498e+02   2.98050e+02
          1540   1.54000e-01   1.18131e-01   2.98445e+02   2.98000e+02
          1541   1.54100e-01   1.17566e-01   2.98397e+02   2.97950e+02
          1542   1.54200e-01   1.17041e-01   2.98344e+02   2.97900e+02
          1543   1.54300e-01   1.16441e-01   2.98294e+02   2.97850e+02
          1544   1.54400e-01   1.15902e-01   2.98245e+02   2.97800e+02
          1545   1.54500e-01   1.15353e-01   2.98194e+02   2.97750e+02
          1546   1.54600e-01   1.14800e-01   2.98144e+02   2.97700e+02
          1547   1.54700e-01   1.14256e-01   2.98094e+02   2.97650e+02
          1548   1.54800e-01   1.13817e-01   2.98043e+02   2.97600e+02
          1549   1.54900e-01   1.13447e-01   2.97993e+02   2.97550e+02
          1550   1.55000e-01   1.13037e-01   2.97944e+02   2.97500e+02
          1551   1.55100e-01   1.12671e-01   2.97895e+02   2.97450e+02
          1552   1.55200e-01   1.12248e-01   2.97845e+02   2.97400e+02
          1553   1.55300e-01   1.11817e-01   2.97794e+02   2.97350e+02
          1554   1.55400e-01   1.11455e-01   2.97744e+02   2.97300e+02
          1555   1.55500e-01   1.11054e-01   2.97696e+02   2.97250e+02
          1556   1.55600e-01   1.10711e-01   2.97643e+02   2.97200e+02
          1557   1.55700e-01   1.10381e-01   2.97593e+02   2.97150e+02
          1558   1.55800e-01   1.10020e-01   2.97545e+02   2.97100e+02
          1559   1.55900e-01   1.09571e-01   2.97494e+02   2.97050e+02
          1560   1.56000e-01   1.09151e-01   2.97444e+02   2.97000e+02
          1561   1.56100e-01   1.08679e-01   2.97393e+02   2.96950e+02
          1562   1.56200e-01   1.08227e-01   2.97345e+02   2.96900e+02
          1563   1.56300e-01   1.07772e-01   2.97293e+02   2.96850e+02
          1564   1.56400e-01   1.07302e-01   2.97246e+02   2.96800e+02
          1565   1.56500e-01   1.06975e-01   2.97192e+02   2.96750e+02
          1566   1.56600e-01   1.06694e-01   2.97144e+02   2.96700e+02
          1567   1.56700e-01   1.06372e-01   2.97091e+02   2.96650e+02
          1568   1.56800e-01   1.05929e-01   2.97041e+02   2.96600e+02
          1569   1.56900e-01   1.05538e-01   2.96992e+02   2.96550e+02
          1570   1.57000e-01   1.05094e-01   2.96941e+02   2.96500e+02
          1571   1.57100e-01   1.04730e-01   2.96893e+02   2.96450e+02
          1572   1.57200e-01   1.04347e-01   2.96842e+02   2.96400e+02
          1573   1.57300e-01   1.04002e-01   2.96791e+02   2.96350e+02
          1574   1.57400e-01   1.03601e-01   2.96740e+02   2.96300e+02
          1575   1.57500e-01   1.03145e-01   2.96691e+02   2.96250e+02
          1576   1.57600e-01   1.02711e-01   2.96643e+02   2.96200e+02
          1577   1.57700e-01   1.02331e-01   2.96592e+02   2.96150e+02
          1578   1.57800e-01   1.01965e-01   2.96539e+02   2.96100e+02
          1579   1.57900e-01   1.01656e-01   2.96492e+02   2.96050e+02
          1580   1.58000e-01   1.01383e-01   2.96442e+02   2.96000e+02
          1581   1.58100e-01   1.01152e-01   2.96389e+02   2.95950e+02
          1582   1.58200e-01   1.00848e-01   2.96344e+02   2.95900e+02
          1583   1.58300e-01   1.00499e-01   2.96293e+02   2.95850e+02
          1584   1.58400e-01   1.00134e-01   2.96238e+02   2.95800e+02
          1585   1.58500e-01   9.98269e-02   2.96193e+02   2.95750e+02
          1586   1.58600e-01   9.94816e-02   2.96144e+02   2.95700e+02
          1587   1.58700e-01   9.91758e-02   2.96089e+02   2.95650e+02
          1588   1.58800e-01   9.88720e-02   2.96040e+02   2.95600e+02
          1589   1.58900e-01   9.85924e-02   2.95988e+02   2.95550e+02
          1590   1.59000e-01   9.83470e-02   2.95941e+02   2.95500e+02
          1591   1.59100e-01   9.80846e-02   2.95888e+02   2.95450e+02
