         Index             t      Heatflow            Ts            Tr
          5057   5.05700e-01  -5.12876e-02   2.92120e+02   2.92850e+02
          5058   5.05800e-01  -5.12922e-02   2.92168e+02   2.92900e+02
          5059   5.05900e-01  -5.12889e-02   2.92219e+02   2.92950e+02
          5060   5.06000e-01  -5.13601e-02   2.92269e+02   2.93000e+02
          5061   5.06100e-01  -5.13986e-02   2.92318e+02   2.93050e+02
          5062   5.06200e-01  -5.14712e-02   2.92372e+02   2.93100e+02
          5063   5.06300e-01  -5.14935e-02   2.92419e+02   2.93150e+02
          5064   5.06400e-01  -5.14699e-02   2.92469e+02   2.93200e+02
          5065   5.06500e-01  -5.14451e-02   2.92525e+02   2.93250e+02
          5066   5.06600e-01  -5.13862e-02   2.92567e+02   2.93300e+02
          5067   5.06700e-01  -5.13999e-02   2.92621e+02   2.93350e+02
          5068   5.06800e-01  -5.14699e-02   2.92669e+02   2.93400e+02
          5069   5.06900e-01  -5.15380e-02   2.92718e+02   2.93450e+02
          5070   5.07000e-01  -5.16198e-02   2.92771e+02   2.93500e+02
          5071   5.07100e-01  -5.16788e-02   2.92820e+02   2.93550e+02
          5072   5.07200e-01  -5.16899e-02   2.92871e+02   2.93600e+02
          5073   5.07300e-01  -5.17181e-02   2.92921e+02   2.93650e+02
          5074   5.07400e-01  -5.17496e-02   2.92971e+02   2.93700e+02
          5075   5.07500e-01  -5.17738e-02   2.93022e+02   2.93750e+02
          5076   5.07600e-01  -5.18467e-02   2.93071e+02   2.93800e+02
          5077   5.07700e-01  -5.19018e-02   2.93124e+02   2.93850e+02
          5078   5.07800e-01  -5.19832e-02   2.93173e+02   2.93900e+02
          5079   5.07900e-01  -5.20503e-02   2.93221e+02   2.93950e+02
          5080   5.08000e-01  -5.21022e-02   2.93273e+02   2.94000e+02
          5081   5.08100e-01  -5.21213e-02   2.93323e+02   2.94050e+02
          5082   5.08200e-01  -5.21292e-02   2.93372e+02   2.94100e+02
          5083   5.08300e-01  -5.20707e-02   2.93422e+02   2.94150e+02
          5084   5.08400e-01  -5.20141e-02   2.93472e+02   2.94200e+02
          5085   5.08500e-01  -5.20095e-02   2.93522e+02   2.94250e+02
          5086   5.08600e-01  -5.19997e-02   2.93573e+02   2.94300e+02
          5087   5.08700e-01  -5.19938e-02   2.93621e+02   2.94350e+02
          5088   5.08800e-01  -5.20043e-02   2.93672e+02   2.94400e+02
          5089   5.08900e-01  -5.20056e-02   2.93726e+02   2.94450e+02
          5090   5.09000e-01  -5.19734e-02   2.93772e+02   2.94500e+02
          5091   5.09100e-01  -5.19649e-02   2.93824e+02   2.94550e+02
          5092   5.09200e-01  -5.20227e-02   2.93872e+02   2.94600e+02
          5093   5.09300e-01  -5.20542e-02   2.93923e+02   2.94650e+02
          5094   5.09400e-01  -5.21397e-02   2.93974e+02   2.94700e+02
          5095   5.09500e-01  -5.21917e-02   2.94023e+02   2.94750e+02
          5096   5.09600e-01  -5.22437e-02   2.94073e+02   2.94800e+02
          5097   5.09700e-01  -5.23319e-02   2.94125e+02   2.94850e+02
          5098   5.09800e-01  -5.23741e-02   2.94176e+02   2.94900e+02
          5099   5.09900e-01  -5.23741e-02   2.94226e+02   2.94950e+02
          5100   5.10000e-01  -5.23207e-02   2.94274e+02   2.95000e+02
          5101   5.10100e-01  -5.22595e-02   2.94325e+02   2.95050e+02
          5102   5.10200e-01  -5.22384e-02   2.94373e+02   2.95100e+02
          5103   5.10300e-01  -5.22522e-02   2.94424e+02   2.95150e+02
          5104   5.10400e-01  -5.23411e-02   2.94474e+02   2.95200e+02
          5105   5.10500e-01  -5.24136e-02   2.94525e+02   2.95250e+02
          5106   5.10600e-01  -5.24235e-02   2.94576e+02   2.95300e+02
          5107   5.10700e-01  -5.24763e-02   2.94627e+02   2.95350e+02
          5108   5.10800e-01  -5.24334e-02   2.94674e+02   2.95400e+02
          5109   5.10900e-01  -5.23846e-02   2.94724e+02   2.95450e+02
          5110   5.11000e-01  -5.23622e-02   2.94778e+02   2.95500e+02
          5111   5.11100e-01  -5.23273e-02   2.94825e+02   2.95550e+02
          5112   5.11200e-01  -5.22595e-02   2.94880e+02   2.95600e+02
          5113   5.11300e-01  -5.22726e-02   2.94928e+02   2.95650e+02
          5114   5.11400e-01  -5.23062e-02   2.94975e+02   2.95700e+02
          5115   5.11500e-01  -5.23484e-02   2.95026e+02   2.95750e+02
          5116   5.11600e-01  -5.24090e-02   2.95076e+02   2.95800e+02
          5117   5.11700e-01  -5.23886e-02   2.95127e+02   2.95850e+02
          5118   5.11800e-01  -5.23905e-02   2.95179e+02   2.95900e+02
          5119   5.11900e-01  -5.23339e-02   2.95226e+02   2.95950e+02
          5120   5.12000e-01  -5.23089e-02   2.95278e+02   2.96000e+02
          5121   5.12100e-01  -5.23062e-02   2.95325e+02   2.96050e+02
          5122   5.12200e-01  -5.23023e-02   2.95378e+02   2.96100e+02
          5123   5.12300e-01  -5.23049e-02   2.95427e+02   2.96150e+02
          5124   5.12400e-01  -5.22865e-02   2.95476e+02   2.96200e+02
          5125   5.12500e-01  -5.22680e-02   2.95527e+02   2.96250e+02
          5126   5.12600e-01  -5.22344e-02   2.95578e+02   2.96300e+02
          5127   5.12700e-01  -5.21476e-02   2.95628e+02   2.96350e+02
          5128   5.12800e-01  -5.20825e-02   2.95678e+02   2.96400e+02
          5129   5.12900e-01  -5.20772e-02   2.95726e+02   2.96450e+02
          5130   5.13000e-01  -5.21219e-02   2.95779e+02   2.96500e+02
          5131   5.13100e-01  -5.21792e-02   2.95829e+02   2.96550e+02
          5132   5.13200e-01  -5.22114e-02   2.95880e+02   2.96600e+02
          5133   5.13300e-01  -5.22266e-02   2.95932e+02   2.96650e+02
          5134   5.13400e-01  -5.22364e-02   2.95979e+02   2.96700e+02
          5135   5.13500e-01  -5.22233e-02   2.96028e+02   2.96750e+02
          5136   5.13600e-01  -5.22713e-02   2.96080e+02   2.96800e+02
          5137   5.13700e-01  -5.23234e-02   2.96130e+02   2.96850e+02
          5138   5.13800e-01  -5.24058e-02   2.96180e+02   2.96900e+02
          5139   5.13900e-01  -5.24968e-02   2.96229e+02   2.96950e+02
          5140   5.14000e-01  -5.25153e-02   2.96277e+02   2.97000e+02
          5141   5.14100e-01  -5.25113e-02   2.96331e+02   2.97050e+02
          5142   5.14200e-01  -5.24631e-02   2.96379e+02   2.97100e+02
          5143   5.14300e-01  -5.24453e-02   2.96429e+02   2.97150e+02
          5144   5.14400e-01  -5.25054e-02   2.96480e+02   2.97200e+02
          5145   5.14500e-01  -5.25839e-02   2.96530e+02   2.97250e+02
          5146   5.14600e-01  -5.26797e-02   2.96582e+02   2.97300e+02
          5147   5.14700e-01  -5.27656e-02   2.96630e+02   2.97350e+02
          5148   5.14800e-01  -5.28152e-02   2.96680e+02   2.97400e+02
          5149   5.14900e-01  -5.29072e-02   2.96734e+02   2.97450e+02
          5150   5.15000e-01  -5.29834e-02   2.96781e+02   2.97500e+02
          5151   5.15100e-01  -5.30211e-02   2.96831e+02   2.97550e+02
          5152   5.15200e-01  -5.30768e-02   2.96880e+02   2.97600e+02
          5153   5.15300e-01  -5.30794e-02   2.96932e+02   2.97650e+02
          5154   5.15400e-01  -5.31033e-02   2.96983e+02   2.97700e+02
          5155   5.15500e-01  -5.31364e-02   2.97032e+02   2.97750e+02
          5156   5.15600e-01  -5.31583e-02   2.97084e+02   2.97800e+02
          5157   5.15700e-01  -5.31975e-02   2.97134e+02   2.97850e+02
          5158   5.15800e-01  -5.32346e-02   2.97180e+02   2.97900e+02
          5159   5.15900e-01  -5.32080e-02   2.97233e+02   2.97950e+02
          5160   5.16000e-01  -5.31489e-02   2.97282e+02   2.98000e+02
          5161   5.16100e-01  -5.30469e-02   2.97332e+02   2.98050e+02
          5162   5.16200e-01  -5.30123e-02   2.97382e+02   2.98100e+02
          5163   5.16300e-01  -5.29997e-02   2.97429e+02   2.98150e+02
          5164   5.16400e-01  -5.30408e-02   2.97480e+02   2.98200e+02
          5165   5.16500e-01  -5.30587e-02   2.97536e+02   2.98250e+02
          5166   5.16600e-01  -5.30402e-02   2.97582e+02   2.98300e+02
          5167   5.16700e-01  -5.29911e-02   2.97633e+02   2.98350e+02
          5168   5.16800e-01  -5.29295e-02   2.97684e+02   2.98400e+02
          5169   5.16900e-01  -5.28574e-02   2.97731e+02   2.98450e+02
          5170   5.17000e-01  -5.28343e-02   2.97781e+02   2.98500e+02
          5171   5.17100e-01  -5.28164e-02   2.97830e+02   2.98550e+02
          5172   5.17200e-01  -5.27820e-02   2.97881e+02   2.98600e+02
          5173   5.17300e-01  -5.28204e-02   2.97933e+02   2.98650e+02
          5174   5.17400e-01  -5.28112e-02   2.97981e+02   2.98700e+02
          5175   5.17500e-01  -5.29256e-02   2.98034e+02   2.98750e+02
          5176   5.17600e-01  -5.30217e-02   2.98085e+02   2.98800e+02
          5177   5.17700e-01  -5.30860e-02   2.98135e+02   2.98850e+02
          5178   5.17800e-01  -5.31735e-02   2.98187e+02   2.98900e+02
          5179   5.17900e-01  -5.32803e-02   2.98233e+02   2.98950e+02
          5180   5.18000e-01  -5.32910e-02   2.98283e+02   2.99000e+02
          5181   5.18100e-01  -5.32738e-02   2.98335e+02   2.99050e+02
          5182   5.18200e-01  -5.32459e-02   2.98384e+02   2.99100e+02
          5183   5.18300e-01  -5.32180e-02   2.98436e+02   2.99150e+02
          5184   5.18400e-01  -5.31981e-02   2.98486e+02   2.99200e+02
          5185   5.18500e-01  -5.31894e-02   2.98537e+02   2.99250e+02
          5186   5.18600e-01  -5.32451e-02   2.98590e+02   2.99300e+02
          5187   5.18700e-01  -5.32857e-02   2.98632e+02   2.99350e+02
          5188   5.18800e-01  -5.33481e-02   2.98687e+02   2.99400e+02
          5189   5.18900e-01  -5.34671e-02   2.98738e+02   2.99450e+02
          5190   5.19000e-01  -5.35177e-02   2.98784e+02   2.99500e+02
          5191   5.19100e-01  -5.35695e-02   2.98835e+02   2.99550e+02
          5192   5.19200e-01  -5.35908e-02   2.98885e+02   2.99600e+02
          5193   5.19300e-01  -5.36088e-02   2.98936e+02   2.99650e+02
          5194   5.19400e-01  -5.36741e-02   2.98988e+02   2.99700e+02
          5195   5.19500e-01  -5.37554e-02   2.99037e+02   2.99750e+02
          5196   5.19600e-01  -5.38094e-02   2.99086e+02   2.99800e+02
          5197   5.19700e-01  -5.38874e-02   2.99138e+02   2.99850e+02
          5198   5.19800e-01  -5.39128e-02   2.99187e+02   2.99900e+02
          5199   5.19900e-01  -5.39388e-02   2.99236e+02   2.99950e+02
          5200   5.20000e-01  -5.39507e-02   2.99288e+02   3.00000e+02
          5201   5.20100e-01  -5.39367e-02   2.99336e+02   3.00050e+02
          5202   5.20200e-01  -5.39207e-02   2.99388e+02   3.00100e+02
          5203   5.20300e-01  -5.39440e-02   2.99440e+02   3.00150e+02
          5204   5.20400e-01  -5.39680e-02   2.99491e+02   3.00200e+02
          5205   5.20500e-01  -5.39967e-02   2.99538e+02   3.00250e+02
          5206   5.20600e-01  -5.39540e-02   2.99588e+02   3.00300e+02
          5207   5.20700e-01  -5.39359e-02   2.99639e+02   3.00350e+02
          5208   5.20800e-01  -5.39678e-02   2.99688e+02   3.00400e+02
          5209   5.20900e-01  -5.39673e-02   2.99735e+02   3.00450e+02
          5210   5.21000e-01  -5.40173e-02   2.99788e+02   3.00500e+02
          5211   5.21100e-01  -5.40514e-02   2.99839e+02   3.00550e+02
          5212   5.21200e-01  -5.41897e-02   2.99888e+02   3.00600e+02
          5213   5.21300e-01  -5.43122e-02   2.99938e+02   3.00650e+02
          5214   5.21400e-01  -5.44107e-02   2.99989e+02   3.00700e+02
          5215   5.21500e-01  -5.45367e-02   3.00040e+02   3.00750e+02
          5216   5.21600e-01  -5.46535e-02   3.00090e+02   3.00800e+02
          5217   5.21700e-01  -5.47335e-02   3.00140e+02   3.00850e+02
          5218   5.21800e-01  -5.48476e-02   3.00191e+02   3.00900e+02
          5219   5.21900e-01  -5.48644e-02   3.00240e+02   3.00950e+02
          5220   5.22000e-01  -5.48726e-02   3.00292e+02   3.01000e+02
          5221   5.22100e-01  -5.49094e-02   3.00340e+02   3.01050e+02
          5222   5.22200e-01  -5.49099e-02   3.00390e+02   3.01100e+02
          5223   5.22300e-01  -5.48944e-02   3.00438e+02   3.01150e+02
          5224   5.22400e-01  -5.48674e-02   3.00489e+02   3.01200e+02
          5225   5.22500e-01  -5.48377e-02   3.00544e+02   3.01250e+02
          5226   5.22600e-01  -5.48034e-02   3.00590e+02   3.01300e+02
          5227   5.22700e-01  -5.47737e-02   3.00643e+02   3.01350e+02
          5228   5.22800e-01  -5.47952e-02   3.00694e+02   3.01400e+02
          5229   5.22900e-01  -5.47563e-02   3.00741e+02   3.01450e+02
          5230   5.23000e-01  -5.47065e-02   3.00791e+02   3.01500e+02
          5231   5.23100e-01  -5.46723e-02   3.00842e+02   3.01550e+02
          5232   5.23200e-01  -5.46193e-02   3.00888e+02   3.01600e+02
          5233   5.23300e-01  -5.46266e-02   3.00942e+02   3.01650e+02
          5234   5.23400e-01  -5.46682e-02   3.00991e+02   3.01700e+02
          5235   5.23500e-01  -5.46851e-02   3.01043e+02   3.01750e+02
          5236   5.23600e-01  -5.47481e-02   3.01090e+02   3.01800e+02
          5237   5.23700e-01  -5.47463e-02   3.01139e+02   3.01850e+02
          5238   5.23800e-01  -5.47147e-02   3.01191e+02   3.01900e+02
          5239   5.23900e-01  -5.46924e-02   3.01243e+02   3.01950e+02
          5240   5.24000e-01  -5.46147e-02   3.01291e+02   3.02000e+02
          5241   5.24100e-01  -5.46024e-02   3.01343e+02   3.02050e+02
          5242   5.24200e-01  -5.45622e-02   3.01390e+02   3.02100e+02
          5243   5.24300e-01  -5.45166e-02   3.01442e+02   3.02150e+02
          5244   5.24400e-01  -5.44664e-02   3.01494e+02   3.02200e+02
          5245   5.24500e-01  -5.44295e-02   3.01544e+02   3.02250e+02
          5246   5.24600e-01  -5.43874e-02   3.01594e+02   3.02300e+02
          5247   5.24700e-01  -5.43318e-02   3.01642e+02   3.02350e+02
          5248   5.24800e-01  -5.42689e-02   3.01691e+02   3.02400e+02
          5249   5.24900e-01  -5.42876e-02   3.01743e+02   3.02450e+02
          5250   5.25000e-01  -5.43044e-02   3.01793e+02   3.02500e+02
          5251   5.25100e-01  -5.43942e-02   3.01844e+02   3.02550e+02
          5252   5.25200e-01  -5.45196e-02   3.01895e+02   3.02600e+02
          5253   5.25300e-01  -5.46209e-02   3.01944e+02   3.02650e+02
          5254   5.25400e-01  -5.47419e-02   3.01998e+02   3.02700e+02
          5255   5.25500e-01  -5.48751e-02   3.02045e+02   3.02750e+02
          5256   5.25600e-01  -5.49680e-02   3.02095e+02   3.02800e+02
          5257   5.25700e-01  -5.50509e-02   3.02147e+02   3.02850e+02
          5258   5.25800e-01  -5.51477e-02   3.02191e+02   3.02900e+02
          5259   5.25900e-01  -5.52400e-02   3.02243e+02   3.02950e+02
          5260   5.26000e-01  -5.54054e-02   3.02294e+02   3.03000e+02
          5261   5.26100e-01  -5.55627e-02   3.02343e+02   3.03050e+02
          5262   5.26200e-01  -5.56548e-02   3.02396e+02   3.03100e+02
          5263   5.26300e-01  -5.56750e-02   3.02443e+02   3.03150e+02
          5264   5.26400e-01  -5.56451e-02   3.02495e+02   3.03200e+02
          5265   5.26500e-01  -5.56281e-02   3.02544e+02   3.03250e+02
          5266   5.26600e-01  -5.55591e-02   3.02595e+02   3.03300e+02
          5267   5.26700e-01  -5.55163e-02   3.02645e+02   3.03350e+02
          5268   5.26800e-01  -5.55209e-02   3.02693e+02   3.03400e+02
          5269   5.26900e-01  -5.54878e-02   3.02745e+02   3.03450e+02
          5270   5.27000e-01  -5.54621e-02   3.02795e+02   3.03500e+02
          5271   5.27100e-01  -5.54483e-02   3.02844e+02   3.03550e+02
          5272   5.27200e-01  -5.54410e-02   3.02898e+02   3.03600e+02
          5273   5.27300e-01  -5.54736e-02   3.02947e+02   3.03650e+02
          5274   5.27400e-01  -5.55113e-02   3.02996e+02   3.03700e+02
          5275   5.27500e-01  -5.55343e-02   3.03045e+02   3.03750e+02
          5276   5.27600e-01  -5.55951e-02   3.03097e+02   3.03800e+02
          5277   5.27700e-01  -5.56162e-02   3.03146e+02   3.03850e+02
          5278   5.27800e-01  -5.57203e-02   3.03196e+02   3.03900e+02
          5279   5.27900e-01  -5.58319e-02   3.03248e+02   3.03950e+02
          5280   5.28000e-01  -5.58821e-02   3.03297e+02   3.04000e+02
          5281   5.28100e-01  -5.59615e-02   3.03347e+02   3.04050e+02
          5282   5.28200e-01  -5.60585e-02   3.03398e+02   3.04100e+02
          5283   5.28300e-01  -5.61569e-02   3.03450e+02   3.04150e+02
          5284   5.28400e-01  -5.62554e-02   3.03498e+02   3.04200e+02
          5285   5.28500e-01  -5.63077e-02   3.03550e+02   3.04250e+02
          5286   5.28600e-01  -5.63017e-02   3.03601e+02   3.04300e+02
          5287   5.28700e-01  -5.63124e-02   3.03645e+02   3.04350e+02
          5288   5.28800e-01  -5.63101e-02   3.03699e+02   3.04400e+02
          5289   5.28900e-01  -5.63175e-02   3.03746e+02   3.04450e+02
          5290   5.29000e-01  -5.62985e-02   3.03798e+02   3.04500e+02
          5291   5.29100e-01  -5.63494e-02   3.03849e+02   3.04550e+02
          5292   5.29200e-01  -5.63786e-02   3.03901e+02   3.04600e+02
          5293   5.29300e-01  -5.63638e-02   3.03947e+02   3.04650e+02
          5294   5.29400e-01  -5.63554e-02   3.04000e+02   3.04700e+02
          5295   5.29500e-01  -5.63299e-02   3.04046e+02   3.04750e+02
          5296   5.29600e-01  -5.62851e-02   3.04101e+02   3.04800e+02
          5297   5.29700e-01  -5.62966e-02   3.04150e+02   3.04850e+02
          5298   5.29800e-01  -5.62966e-02   3.04198e+02   3.04900e+02
          5299   5.29900e-01  -5.63762e-02   3.04253e+02   3.04950e+02
          5300   5.30000e-01  -5.64693e-02   3.04296e+02   3.05000e+02
          5301   5.30100e-01  -5.64777e-02   3.04353e+02   3.05050e+02
          5302   5.30200e-01  -5.64786e-02   3.04400e+02   3.05100e+02
          5303   5.30300e-01  -5.65097e-02   3.04451e+02   3.05150e+02
          5304   5.30400e-01  -5.65171e-02   3.04504e+02   3.05200e+02
          5305   5.30500e-01  -5.65166e-02   3.04550e+02   3.05250e+02
          5306   5.30600e-01  -5.65333e-02   3.04599e+02   3.05300e+02
          5307   5.30700e-01  -5.65491e-02   3.04654e+02   3.05350e+02
          5308   5.30800e-01  -5.66321e-02   3.04703e+02   3.05400e+02
          5309   5.30900e-01  -5.67091e-02   3.04753e+02   3.05450e+02
          5310   5.31000e-01  -5.68006e-02   3.04804e+02   3.05500e+02
          5311   5.31100e-01  -5.68745e-02   3.04850e+02   3.05550e+02
          5312   5.31200e-01  -5.69954e-02   3.04904e+02   3.05600e+02
          5313   5.31300e-01  -5.70815e-02   3.04952e+02   3.05650e+02
          5314   5.31400e-01  -5.71411e-02   3.05005e+02   3.05700e+02
          5315   5.31500e-01  -5.72217e-02   3.05053e+02   3.05750e+02
          5316   5.31600e-01  -5.72716e-02   3.05102e+02   3.05800e+02
          5317   5.31700e-01  -5.72497e-02   3.05149e+02   3.05850e+02
          5318   5.31800e-01  -5.72324e-02   3.05205e+02   3.05900e+02
          5319   5.31900e-01  -5.71830e-02   3.05252e+02   3.05950e+02
          5320   5.32000e-01  -5.71731e-02   3.05304e+02   3.06000e+02
          5321   5.32100e-01  -5.72169e-02   3.05352e+02   3.06050e+02
          5322   5.32200e-01  -5.72798e-02   3.05404e+02   3.06100e+02
          5323   5.32300e-01  -5.73778e-02   3.05451e+02   3.06150e+02
          5324   5.32400e-01  -5.74375e-02   3.05500e+02   3.06200e+02
          5325   5.32500e-01  -5.74707e-02   3.05553e+02   3.06250e+02
          5326   5.32600e-01  -5.75285e-02   3.05601e+02   3.06300e+02
          5327   5.32700e-01  -5.75459e-02   3.05654e+02   3.06350e+02
          5328   5.32800e-01  -5.76103e-02   3.05703e+02   3.06400e+02
          5329   5.32900e-01  -5.76486e-02   3.05751e+02   3.06450e+02
          5330   5.33000e-01  -5.77291e-02   3.05806e+02   3.06500e+02
          5331   5.33100e-01  -5.78451e-02   3.05854e+02   3.06550e+02
          5332   5.33200e-01  -5.78877e-02   3.05904e+02   3.06600e+02
          5333   5.33300e-01  -5.79111e-02   3.05955e+02   3.06650e+02
          5334   5.33400e-01  -5.79154e-02   3.06004e+02   3.06700e+02
          5335   5.33500e-01  -5.79012e-02   3.06051e+02   3.06750e+02
          5336   5.33600e-01  -5.79026e-02   3.06104e+02   3.06800e+02
          5337   5.33700e-01  -5.79513e-02   3.06154e+02   3.06850e+02
          5338   5.33800e-01  -5.80437e-02   3.06206e+02   3.06900e+02
          5339   5.33900e-01  -5.81585e-02   3.06257e+02   3.06950e+02
          5340   5.34000e-01  -5.82158e-02   3.06307e+02   3.07000e+02
          5341   5.34100e-01  -5.82952e-02   3.06356e+02   3.07050e+02
          5342   5.34200e-01  -5.84074e-02   3.06406e+02   3.07100e+02
          5343   5.34300e-01  -5.84973e-02   3.06457e+02   3.07150e+02
          5344   5.34400e-01  -5.85886e-02   3.06506e+02   3.07200e+02
          5345   5.34500e-01  -5.86921e-02   3.06556e+02   3.07250e+02
          5346   5.34600e-01  -5.87968e-02   3.06608e+02   3.07300e+02
          5347   5.34700e-01  -5.89298e-02   3.06657e+02   3.07350e+02
          5348   5.34800e-01  -5.90898e-02   3.06705e+02   3.07400e+02
          5349   5.34900e-01  -5.92730e-02   3.06760e+02   3.07450e+02
          5350   5.35000e-01  -5.94482e-02   3.06808e+02   3.07500e+02
          5351   5.35100e-01  -5.95315e-02   3.06858e+02   3.07550e+02
          5352   5.35200e-01  -5.95929e-02   3.06909e+02   3.07600e+02
          5353   5.35300e-01  -5.95677e-02   3.06957e+02   3.07650e+02
          5354   5.35400e-01  -5.95979e-02   3.07008e+02   3.07700e+02
          5355   5.35500e-01  -5.96726e-02   3.07057e+02   3.07750e+02
          5356   5.35600e-01  -5.97068e-02   3.07106e+02   3.07800e+02
          5357   5.35700e-01  -5.98067e-02   3.07158e+02   3.07850e+02
          5358   5.35800e-01  -5.98349e-02   3.07204e+02   3.07900e+02
          5359   5.35900e-01  -5.98694e-02   3.07258e+02   3.07950e+02
          5360   5.36000e-01  -5.99097e-02   3.07308e+02   3.08000e+02
          5361   5.36100e-01  -5.99352e-02   3.07358e+02   3.08050e+02
          5362   5.36200e-01  -5.99724e-02   3.07408e+02   3.08100e+02
          5363   5.36300e-01  -6.00263e-02   3.07458e+02   3.08150e+02
          5364   5.36400e-01  -6.00818e-02   3.07505e+02   3.08200e+02
          5365   5.36500e-01  -6.01068e-02   3.07560e+02   3.08250e+02
          5366   5.36600e-01  -6.01355e-02   3.07607e+02   3.08300e+02
          5367   5.36700e-01  -6.01370e-02   3.07658e+02   3.08350e+02
          5368   5.36800e-01  -6.01835e-02   3.07707e+02   3.08400e+02
          5369   5.36900e-01  -6.02430e-02   3.07758e+02   3.08450e+02
          5370   5.37000e-01  -6.03684e-02   3.07812e+02   3.08500e+02
          5371   5.37100e-01  -6.04718e-02   3.07858e+02   3.08550e+02
          5372   5.37200e-01  -6.05390e-02   3.07908e+02   3.08600e+02
          5373   5.37300e-01  -6.06259e-02   3.07962e+02   3.08650e+02
          5374   5.37400e-01  -6.06454e-02   3.08010e+02   3.08700e+02
          5375   5.37500e-01  -6.06754e-02   3.08059e+02   3.08750e+02
          5376   5.37600e-01  -6.07206e-02   3.08111e+02   3.08800e+02
          5377   5.37700e-01  -6.07387e-02   3.08159e+02   3.08850e+02
          5378   5.37800e-01  -6.07973e-02   3.08212e+02   3.08900e+02
          5379   5.37900e-01  -6.07746e-02   3.08260e+02   3.08950e+02
          5380   5.38000e-01  -6.07582e-02   3.08311e+02   3.09000e+02
          5381   5.38100e-01  -6.07826e-02   3.08360e+02   3.09050e+02
          5382   5.38200e-01  -6.07694e-02   3.08412e+02   3.09100e+02
          5383   5.38300e-01  -6.07421e-02   3.08461e+02   3.09150e+02
          5384   5.38400e-01  -6.07243e-02   3.08512e+02   3.09200e+02
          5385   5.38500e-01  -6.07409e-02   3.08561e+02   3.09250e+02
          5386   5.38600e-01  -6.07812e-02   3.08612e+02   3.09300e+02
          5387   5.38700e-01  -6.08141e-02   3.08658e+02   3.09350e+02
          5388   5.38800e-01  -6.08215e-02   3.08713e+02   3.09400e+02
          5389   5.38900e-01  -6.08080e-02   3.08761e+02   3.09450e+02
          5390   5.39000e-01  -6.07604e-02   3.08812e+02   3.09500e+02
          5391   5.39100e-01  -6.07216e-02   3.08863e+02   3.09550e+02
          5392   5.39200e-01  -6.07125e-02   3.08913e+02   3.09600e+02
          5393   5.39300e-01  -6.07050e-02   3.08961e+02   3.09650e+02
          5394   5.39400e-01  -6.07694e-02   3.09012e+02   3.09700e+02
          5395   5.39500e-01  -6.08354e-02   3.09060e+02   3.09750e+02
          5396   5.39600e-01  -6.09041e-02   3.09111e+02   3.09800e+02
          5397   5.39700e-01  -6.10376e-02   3.09162e+02   3.09850e+02
          5398   5.39800e-01  -6.11426e-02   3.09213e+02   3.09900e+02
          5399   5.39900e-01  -6.12539e-02   3.09260e+02   3.09950e+02
          5400   5.40000e-01  -6.13259e-02   3.09313e+02   3.10000e+02
          5401   5.40100e-01  -6.14057e-02   3.09363e+02   3.10050e+02
          5402   5.40200e-01  -6.15262e-02   3.09410e+02   3.10100e+02
          5403   5.40300e-01  -6.16271e-02   3.09462e+02   3.10150e+02
          5404   5.40400e-01  -6.17009e-02   3.09514e+02   3.10200e+02
          5405   5.40500e-01  -6.17885e-02   3.09561e+02   3.10250e+02
          5406   5.40600e-01  -6.19199e-02   3.09615e+02   3.10300e+02
          5407   5.40700e-01  -6.20951e-02   3.09662e+02   3.10350e+02
          5408   5.40800e-01  -6.22646e-02   3.09713e+02   3.10400e+02
          5409   5.40900e-01  -6.24283e-02   3.09765e+02   3.10450e+02
          5410   5.41000e-01  -6.25663e-02   3.09813e+02   3.10500e+02
          5411   5.41100e-01  -6.26984e-02   3.09862e+02   3.10550e+02
          5412   5.41200e-01  -6.28062e-02   3.09914e+02   3.10600e+02
          5413   5.41300e-01  -6.29234e-02   3.09964e+02   3.10650e+02
          5414   5.41400e-01  -6.30528e-02   3.10013e+02   3.10700e+02
          5415   5.41500e-01  -6.32221e-02   3.10066e+02   3.10750e+02
          5416   5.41600e-01  -6.33196e-02   3.10116e+02   3.10800e+02
          5417   5.41700e-01  -6.33959e-02   3.10167e+02   3.10850e+02
          5418   5.41800e-01  -6.34938e-02   3.10215e+02   3.10900e+02
          5419   5.41900e-01  -6.35137e-02   3.10264e+02   3.10950e+02
          5420   5.42000e-01  -6.35229e-02   3.10316e+02   3.11000e+02
          5421   5.42100e-01  -6.35597e-02   3.10364e+02   3.11050e+02
          5422   5.42200e-01  -6.36025e-02   3.10415e+02   3.11100e+02
          5423   5.42300e-01  -6.36149e-02   3.10467e+02   3.11150e+02
          5424   5.42400e-01  -6.36487e-02   3.10517e+02   3.11200e+02
          5425   5.42500e-01  -6.36532e-02   3.10567e+02   3.11250e+02
          5426   5.42600e-01  -6.37083e-02   3.10617e+02   3.11300e+02
          5427   5.42700e-01  -6.38017e-02   3.10669e+02   3.11350e+02
          5428   5.42800e-01  -6.39332e-02   3.10716e+02   3.11400e+02
          5429   5.42900e-01  -6.40436e-02   3.10765e+02   3.11450e+02
          5430   5.43000e-01  -6.41142e-02   3.10817e+02   3.11500e+02
          5431   5.43100e-01  -6.41571e-02   3.10867e+02   3.11550e+02
          5432   5.43200e-01  -6.41970e-02   3.10917e+02   3.11600e+02
          5433   5.43300e-01  -6.42538e-02   3.10966e+02   3.11650e+02
